id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
866376,[850638],2363,368337.0,262145,73,0,850638
866377,[850640],2364,368336.16,262145,73,0,850640
866378,[850645],2365,368336.9,262145,73,0,850645
866379,[850642],2366,368335.8,262145,73,0,850642
866380,[842477],2367,368336.44,262145,73,0,842477
866381,[850661],2368,368337.44,262145,74,0,850661
866382,[850661],2369,368337.44,262145,74,0,850661
866383,[850662],2370,368337.6,262145,74,0,850662
866384,[850662],2371,368337.6,262145,74,0,850662
866385,[850653],2372,368337.4,262145,74,0,850653
866386,[850653],2373,368337.4,262145,74,0,850653
866387,[850656],2374,368336.72,262145,74,0,850656
866388,[837520],2375,368335.22,262145,74,0,837520
866389,[850652],2376,368338.12,262145,74,0,850652
866390,[850656],2377,368336.72,262145,74,0,850656
866391,[850663],2378,368336.06,262145,74,0,850663
866392,[850657],2379,368336.84,262145,74,0,850657
866393,[850654],2380,368335.56,262145,74,0,850654
866394,[850655],2381,368335.62,262145,74,0,850655
866395,[850652],2382,368338.12,262145,74,0,850652
866396,[837521],2383,368335.8,262145,74,0,837521
866397,[850662],2384,368337.6,262145,74,0,850662
866398,[850654],2385,368335.56,262145,74,0,850654
866399,[850661],2386,368337.44,262145,74,0,850661
866400,[850652],2387,368338.12,262145,74,0,850652
866401,[850663],2388,368336.06,262145,74,0,850663
866402,[850657],2389,368336.84,262145,74,0,850657
866403,[842480],2390,368336.38,262145,74,0,842480
866404,[850652],2391,368338.12,262145,74,0,850652
866405,[850657],2392,368336.84,262145,74,0,850657
866406,[850653],2393,368337.4,262145,74,0,850653
866407,[850656],2394,368336.72,262145,74,0,850656
866408,[850654],2395,368335.56,262145,74,0,850654
866409,[850655],2396,368335.62,262145,74,0,850655
866410,[842480],2397,368336.25,262145,74,0,842480
866411,[842484],2398,368335.4,262145,74,0,842484
866412,[850656],2399,368336.72,262145,74,0,850656
866413,[850671],2400,368335.25,262145,75,0,850671
866414,[850670],2401,368336.47,262145,75,0,850670
866415,[842486],2402,368336.1,262145,75,0,842486
866416,[850669],2403,368335.78,262145,75,0,850669
866417,[850678],2404,368336.12,262145,75,0,850678
866418,[850673],2405,368337.75,262145,75,0,850673
866419,[850676],2406,368335.5,262145,75,0,850676
866420,[850673],2407,368337.75,262145,75,0,850673
866421,[850669],2408,368335.78,262145,75,0,850669
866422,[850669],2409,368335.78,262145,75,0,850669
866423,[837525],2410,368335.16,262145,75,0,837525
866424,[850666],2411,368337.6,262145,75,0,850666
866425,[850673],2412,368337.75,262145,75,0,850673
866426,[850669],2413,368335.78,262145,75,0,850669
866427,[850678],2414,368336.12,262145,75,0,850678
866428,[850672],2415,368336.1,262145,75,0,850672
866429,[850669],2416,368335.78,262145,75,0,850669
866430,[850666],2417,368337.6,262145,75,0,850666
866431,[850670],2418,368336.47,262145,75,0,850670
866432,[850666],2419,368337.6,262145,75,0,850666
866433,[842486],2420,368336.7,262145,75,0,842486
866434,[850670],2421,368336.47,262145,75,0,850670
866435,[850672],2422,368336.1,262145,75,0,850672
866436,[850672],2423,368336.1,262145,75,0,850672
866437,[842488],2424,368335.0,262145,75,0,842488
866438,[850676],2425,368335.5,262145,75,0,850676
866439,[850667],2426,368336.0,262145,75,0,850667
866440,[850673],2427,368337.75,262145,75,0,850673
866441,[850673],2428,368337.75,262145,75,0,850673
866442,[850673],2429,368337.75,262145,75,0,850673
866443,[850667],2430,368336.0,262145,75,0,850667
866444,[850671],2431,368335.25,262145,75,0,850671
866445,[850685],2432,368341.53,262145,76,0,850685
866446,[842493],2433,368340.22,262145,76,0,842493
866447,[850688],2434,368343.8,262145,76,0,850688
866448,[850680],2435,368341.97,262145,76,0,850680
866449,[850679],2436,368341.75,262145,76,0,850679
866450,[850687],2437,368341.7,262145,76,0,850687
866451,[850689],2438,368341.78,262145,76,0,850689
866452,[850686],2439,368342.06,262145,76,0,850686
866453,[850686],2440,368342.06,262145,76,0,850686
866454,[850679],2441,368341.75,262145,76,0,850679
866455,[850685],2442,368341.53,262145,76,0,850685
866456,[850688],2443,368343.8,262145,76,0,850688
866457,[850679],2444,368341.75,262145,76,0,850679
866458,[850686],2445,368342.06,262145,76,0,850686
866459,[850680],2446,368341.97,262145,76,0,850680
866460,[850689],2447,368341.78,262145,76,0,850689
866461,[850680],2448,368341.97,262145,76,0,850680
866462,[850679],2449,368341.75,262145,76,0,850679
866463,[850679],2450,368341.75,262145,76,0,850679
866464,[850680],2451,368341.97,262145,76,0,850680
866465,[850689],2452,368341.78,262145,76,0,850689
866466,[850687],2453,368341.7,262145,76,0,850687
866467,[850680],2454,368341.97,262145,76,0,850680
866468,[850688],2455,368343.8,262145,76,0,850688
866469,[842496],2456,368341.1,262145,76,0,842496
866470,[850686],2457,368342.06,262145,76,0,850686
866471,[850682],2458,368341.9,262145,76,0,850682
866472,[850682],2459,368341.9,262145,76,0,850682
866473,[842495],2460,368341.06,262145,76,0,842495
866474,[842493],2461,368341.44,262145,76,0,842493
866475,[850686],2462,368342.06,262145,76,0,850686
866476,[850689],2463,368341.78,262145,76,0,850689
866477,[850691],2464,368340.44,262145,77,0,850691
866478,[850699],2465,368341.94,262145,77,0,850699
866479,[850692],2466,368341.0,262145,77,0,850692
866480,[850698],2467,368340.88,262145,77,0,850698
866481,[842501],2468,368340.34,262145,77,0,842501
866482,[850696],2469,368340.88,262145,77,0,850696
866483,[850699],2470,368341.94,262145,77,0,850699
866484,[842500],2471,368340.38,262145,77,0,842500
866485,[850696],2472,368340.88,262145,77,0,850696
866486,[850692],2473,368341.0,262145,77,0,850692
866487,[850694],2474,368341.22,262145,77,0,850694
866488,[850702],2475,368343.16,262145,77,0,850702
866489,[850691],2476,368340.44,262145,77,0,850691
866490,[829536],2477,368339.72,262145,77,0,829536
866491,[850692],2478,368341.0,262145,77,0,850692
866492,[850693],2479,368342.7,262145,77,0,850693
866493,[850693],2480,368342.7,262145,77,0,850693
866494,[850702],2481,368343.16,262145,77,0,850702
866495,[850697],2482,368340.9,262145,77,0,850697
866496,[850692],2483,368341.0,262145,77,0,850692
866497,[850699],2484,368341.94,262145,77,0,850699
866498,[850700],2485,368341.88,262145,77,0,850700
866499,[850698],2486,368340.88,262145,77,0,850698
866500,[850696],2487,368340.88,262145,77,0,850696
866501,[850702],2488,368343.16,262145,77,0,850702
866502,[850694],2489,368341.22,262145,77,0,850694
866503,[850700],2490,368341.88,262145,77,0,850700
866504,[850697],2491,368340.9,262145,77,0,850697
866505,[850698],2492,368340.88,262145,77,0,850698
866506,[850693],2493,368342.7,262145,77,0,850693
866507,[850696],2494,368340.88,262145,77,0,850696
866508,[850691],2495,368340.44,262145,77,0,850691
866509,[850711],2496,368341.78,262145,78,0,850711
866510,[850708],2497,368341.7,262145,78,0,850708
866511,[850710],2498,368342.5,262145,78,0,850710
866512,[850707],2499,368341.1,262145,78,0,850707
866513,[837537],2500,368341.3,262145,78,0,837537
866514,[850705],2501,368343.38,262145,78,0,850705
866515,[850710],2502,368342.5,262145,78,0,850710
866516,[850715],2503,368343.44,262145,78,0,850715
866517,[850713],2504,368343.0,262145,78,0,850713
866518,[850705],2505,368343.38,262145,78,0,850705
866519,[842507],2506,368341.38,262145,78,0,842507
866520,[850708],2507,368341.7,262145,78,0,850708
866521,[850715],2508,368343.44,262145,78,0,850715
866522,[850717],2509,368341.47,262145,78,0,850717
866523,[850707],2510,368341.1,262145,78,0,850707
866524,[842512],2511,368341.12,262145,78,0,842512
866525,[850714],2512,368341.3,262145,78,0,850714
866526,[850710],2513,368342.5,262145,78,0,850710
866527,[850717],2514,368341.47,262145,78,0,850717
866528,[850707],2515,368341.1,262145,78,0,850707
866529,[850708],2516,368341.7,262145,78,0,850708
866530,[837537],2517,368341.47,262145,78,0,837537
866531,[850711],2518,368341.78,262145,78,0,850711
866532,[850708],2519,368341.7,262145,78,0,850708
866533,[834110],2520,368340.88,262145,78,0,834110
866534,[850715],2521,368343.44,262145,78,0,850715
866535,[850714],2522,368341.3,262145,78,0,850714
866536,[850705],2523,368343.38,262145,78,0,850705
866537,[850714],2524,368341.3,262145,78,0,850714
866538,[850713],2525,368343.0,262145,78,0,850713
866539,[850713],2526,368343.0,262145,78,0,850713
866540,[850705],2527,368343.38,262145,78,0,850705
866541,[850731],2528,368343.9,262145,79,0,850731
866542,[850721],2529,368342.94,262145,79,0,850721
866543,[850722],2530,368344.03,262145,79,0,850722
866544,[850721],2531,368342.94,262145,79,0,850721
866545,[850720],2532,368342.7,262145,79,0,850720
866546,[850722],2533,368344.03,262145,79,0,850722
866547,[850718],2534,368344.47,262145,79,0,850718
866548,[850731],2535,368343.9,262145,79,0,850731
866549,[826333],2536,368341.53,262145,79,0,826333
866550,[850719],2537,368342.44,262145,79,0,850719
866551,[842519],2538,368342.66,262145,79,0,842519
866552,[850730],2539,368343.5,262145,79,0,850730
866553,[850719],2540,368342.44,262145,79,0,850719
866554,[850727],2541,368342.7,262145,79,0,850727
866555,[850718],2542,368344.47,262145,79,0,850718
866556,[850730],2543,368343.5,262145,79,0,850730
866557,[837543],2544,368343.3,262145,79,0,837543
866558,[850730],2545,368343.5,262145,79,0,850730
866559,[850718],2546,368344.47,262145,79,0,850718
866560,[850721],2547,368342.94,262145,79,0,850721
866561,[842515],2548,368343.0,262145,79,0,842515
866562,[850722],2549,368344.03,262145,79,0,850722
866563,[850731],2550,368343.9,262145,79,0,850731
866564,[850722],2551,368344.03,262145,79,0,850722
866565,[850720],2552,368342.7,262145,79,0,850720
866566,[850718],2553,368344.47,262145,79,0,850718
866567,[850731],2554,368343.9,262145,79,0,850731
866568,[850727],2555,368342.7,262145,79,0,850727
866569,[842520],2556,368342.94,262145,79,0,842520
866570,[842515],2557,368341.9,262145,79,0,842515
866571,[850722],2558,368344.03,262145,79,0,850722
866572,[850722],2559,368344.03,262145,79,0,850722
866573,[850732],2560,368341.62,262145,80,0,850732
866574,[850742],2561,368341.84,262145,80,0,850742
866575,[842527],2562,368340.7,262145,80,0,842527
866576,[850742],2563,368341.84,262145,80,0,850742
866577,[837549],2564,368341.8,262145,80,0,837549
866578,[850741],2565,368343.9,262145,80,0,850741
866579,[850732],2566,368341.62,262145,80,0,850732
866580,[823823],2567,368342.28,262145,80,0,823823
866581,[837548],2568,368342.0,262145,80,0,837548
866582,[850742],2569,368341.84,262145,80,0,850742
866583,[850734],2570,368342.38,262145,80,0,850734
866584,[850743],2571,368342.25,262145,80,0,850743
866585,[850744],2572,368342.94,262145,80,0,850744
866586,[850742],2573,368341.84,262145,80,0,850742
866587,[850744],2574,368342.94,262145,80,0,850744
866588,[850732],2575,368341.62,262145,80,0,850732
866589,[850737],2576,368341.4,262145,80,0,850737
866590,[834115],2577,368342.0,262145,80,0,834115
866591,[842525],2578,368341.72,262145,80,0,842525
866592,[850745],2579,368343.03,262145,80,0,850745
866593,[850734],2580,368342.38,262145,80,0,850734
866594,[850735],2581,368342.4,262145,80,0,850735
866595,[850743],2582,368342.25,262145,80,0,850743
866596,[850741],2583,368343.9,262145,80,0,850741
866597,[842525],2584,368341.56,262145,80,0,842525
866598,[850742],2585,368341.84,262145,80,0,850742
866599,[850743],2586,368342.25,262145,80,0,850743
866600,[850735],2587,368342.4,262145,80,0,850735
866601,[850735],2588,368342.4,262145,80,0,850735
866602,[850743],2589,368342.25,262145,80,0,850743
866603,[850737],2590,368341.4,262145,80,0,850737
866604,[850745],2591,368343.03,262145,80,0,850745
866605,[850756],2592,368344.97,262145,81,0,850756
866606,[850753],2593,368344.22,262145,81,0,850753
866607,[850749],2594,368345.28,262145,81,0,850749
866608,[850752],2595,368345.1,262145,81,0,850752
866609,[850748],2596,368344.62,262145,81,0,850748
866610,[850750],2597,368344.9,262145,81,0,850750
866611,[850758],2598,368344.7,262145,81,0,850758
866612,[850748],2599,368344.62,262145,81,0,850748
866613,[850753],2600,368344.22,262145,81,0,850753
866614,[850752],2601,368345.1,262145,81,0,850752
866615,[850757],2602,368345.56,262145,81,0,850757
866616,[850749],2603,368345.28,262145,81,0,850749
866617,[850756],2604,368344.97,262145,81,0,850756
866618,[850754],2605,368344.9,262145,81,0,850754
866619,[850759],2606,368346.12,262145,81,0,850759
866620,[850750],2607,368344.9,262145,81,0,850750
866621,[850759],2608,368346.12,262145,81,0,850759
866622,[850759],2609,368346.12,262145,81,0,850759
866623,[850754],2610,368344.9,262145,81,0,850754
866624,[850749],2611,368345.28,262145,81,0,850749
866625,[837556],2612,368343.72,262145,81,0,837556
866626,[850753],2613,368344.22,262145,81,0,850753
866627,[850757],2614,368345.56,262145,81,0,850757
866628,[850758],2615,368344.7,262145,81,0,850758
866629,[850754],2616,368344.9,262145,81,0,850754
866630,[850756],2617,368344.97,262145,81,0,850756
866631,[850752],2618,368345.1,262145,81,0,850752
866632,[850754],2619,368344.9,262145,81,0,850754
866633,[850756],2620,368344.97,262145,81,0,850756
866634,[850749],2621,368345.28,262145,81,0,850749
866635,[842541],2622,368343.72,262145,81,0,842541
866636,[850757],2623,368345.56,262145,81,0,850757
866637,[850765],2624,368347.53,262145,82,0,850765
866638,[850769],2625,368346.62,262145,82,0,850769
866639,[850763],2626,368346.44,262145,82,0,850763
866640,[850771],2627,368347.3,262145,82,0,850771
866641,[850770],2628,368348.5,262145,82,0,850770
866642,[850770],2629,368348.5,262145,82,0,850770
866643,[850762],2630,368346.0,262145,82,0,850762
866644,[837559],2631,368345.16,262145,82,0,837559
866645,[850765],2632,368347.53,262145,82,0,850765
866646,[850760],2633,368347.22,262145,82,0,850760
866647,[850769],2634,368346.62,262145,82,0,850769
866648,[850762],2635,368346.0,262145,82,0,850762
866649,[837559],2636,368345.25,262145,82,0,837559
866650,[850770],2637,368348.5,262145,82,0,850770
866651,[850765],2638,368347.53,262145,82,0,850765
866652,[850772],2639,368347.06,262145,82,0,850772
866653,[842547],2640,368346.34,262145,82,0,842547
866654,[850770],2641,368348.5,262145,82,0,850770
866655,[842548],2642,368347.2,262145,82,0,842548
866656,[850772],2643,368347.06,262145,82,0,850772
866657,[850771],2644,368347.3,262145,82,0,850771
866658,[850763],2645,368346.44,262145,82,0,850763
866659,[850760],2646,368347.22,262145,82,0,850760
866660,[834124],2647,368345.22,262145,82,0,834124
866661,[842548],2648,368346.12,262145,82,0,842548
866662,[850765],2649,368347.53,262145,82,0,850765
866663,[850772],2650,368347.06,262145,82,0,850772
866664,[850765],2651,368347.53,262145,82,0,850765
866665,[850771],2652,368347.3,262145,82,0,850771
866666,[850763],2653,368346.44,262145,82,0,850763
866667,[850760],2654,368347.22,262145,82,0,850760
866668,[850762],2655,368346.0,262145,82,0,850762
866669,[850777],2656,368344.03,262145,83,0,850777
866670,[850781],2657,368343.97,262145,83,0,850781
866671,[850777],2658,368344.03,262145,83,0,850777
866672,[850782],2659,368344.1,262145,83,0,850782
866673,[850777],2660,368344.03,262145,83,0,850777
866674,[850775],2661,368342.97,262145,83,0,850775
866675,[850788],2662,368342.88,262145,83,0,850788
866676,[837564],2663,368342.72,262145,83,0,837564
866677,[842552],2664,368342.78,262145,83,0,842552
866678,[842549],2665,368343.7,262145,83,0,842549
866679,[850785],2666,368343.2,262145,83,0,850785
866680,[850784],2667,368341.97,262145,83,0,850784
866681,[842557],2668,368342.38,262145,83,0,842557
866682,[850782],2669,368344.1,262145,83,0,850782
866683,[850781],2670,368343.97,262145,83,0,850781
866684,[850781],2671,368343.97,262145,83,0,850781
866685,[850781],2672,368343.97,262145,83,0,850781
866686,[850785],2673,368343.2,262145,83,0,850785
866687,[850785],2674,368343.2,262145,83,0,850785
866688,[842550],2675,368342.5,262145,83,0,842550
866689,[850776],2676,368343.0,262145,83,0,850776
866690,[850781],2677,368343.97,262145,83,0,850781
866691,[829547],2678,368342.1,262145,83,0,829547
866692,[850776],2679,368343.0,262145,83,0,850776
866693,[850788],2680,368342.88,262145,83,0,850788
866694,[850775],2681,368342.97,262145,83,0,850775
866695,[850781],2682,368343.97,262145,83,0,850781
866696,[842553],2683,368342.4,262145,83,0,842553
866697,[850777],2684,368344.03,262145,83,0,850777
866698,[850784],2685,368341.97,262145,83,0,850784
866699,[850775],2686,368342.97,262145,83,0,850775
866700,[850785],2687,368343.2,262145,83,0,850785
866701,[850791],2688,368345.2,262145,84,0,850791
866702,[850800],2689,368346.22,262145,84,0,850800
866703,[850790],2690,368346.44,262145,84,0,850790
866704,[850800],2691,368346.22,262145,84,0,850800
866705,[850789],2692,368346.4,262145,84,0,850789
866706,[850798],2693,368346.75,262145,84,0,850798
866707,[850802],2694,368345.72,262145,84,0,850802
866708,[850798],2695,368346.75,262145,84,0,850798
866709,[850790],2696,368346.44,262145,84,0,850790
866710,[850789],2697,368346.4,262145,84,0,850789
866711,[842563],2698,368345.56,262145,84,0,842563
866712,[850790],2699,368346.44,262145,84,0,850790
866713,[842565],2700,368344.9,262145,84,0,842565
866714,[834128],2701,368344.97,262145,84,0,834128
866715,[850791],2702,368345.2,262145,84,0,850791
866716,[850799],2703,368347.03,262145,84,0,850799
866717,[850802],2704,368345.72,262145,84,0,850802
866718,[850789],2705,368346.4,262145,84,0,850789
866719,[850790],2706,368346.44,262145,84,0,850790
866720,[842562],2707,368344.84,262145,84,0,842562
866721,[850792],2708,368346.56,262145,84,0,850792
866722,[834128],2709,368344.16,262145,84,0,834128
866723,[850799],2710,368347.03,262145,84,0,850799
866724,[850798],2711,368346.75,262145,84,0,850798
866725,[837569],2712,368346.3,262145,84,0,837569
866726,[850789],2713,368346.4,262145,84,0,850789
866727,[850802],2714,368345.72,262145,84,0,850802
866728,[850790],2715,368346.44,262145,84,0,850790
866729,[850799],2716,368347.03,262145,84,0,850799
866730,[850799],2717,368347.03,262145,84,0,850799
866731,[850792],2718,368346.56,262145,84,0,850792
866732,[850802],2719,368345.72,262145,84,0,850802
866733,[850812],2720,368343.66,262145,85,0,850812
866734,[850817],2721,368344.38,262145,85,0,850817
866735,[850810],2722,368343.12,262145,85,0,850810
866736,[850810],2723,368343.12,262145,85,0,850810
866737,[850811],2724,368342.5,262145,85,0,850811
866738,[837575],2725,368342.72,262145,85,0,837575
866739,[850808],2726,368342.94,262145,85,0,850808
866740,[850809],2727,368342.8,262145,85,0,850809
866741,[850812],2728,368343.66,262145,85,0,850812
866742,[850811],2729,368342.5,262145,85,0,850811
866743,[850817],2730,368344.38,262145,85,0,850817
866744,[850817],2731,368344.38,262145,85,0,850817
866745,[842569],2732,368341.94,262145,85,0,842569
866746,[850804],2733,368343.47,262145,85,0,850804
866747,[850806],2734,368343.34,262145,85,0,850806
866748,[850806],2735,368343.34,262145,85,0,850806
866749,[850810],2736,368343.12,262145,85,0,850810
866750,[850808],2737,368342.94,262145,85,0,850808
866751,[842573],2738,368342.3,262145,85,0,842573
866752,[850804],2739,368343.47,262145,85,0,850804
866753,[842570],2740,368342.7,262145,85,0,842570
866754,[829552],2741,368342.7,262145,85,0,829552
866755,[850809],2742,368342.8,262145,85,0,850809
866756,[850804],2743,368343.47,262145,85,0,850804
866757,[850811],2744,368342.5,262145,85,0,850811
866758,[850817],2745,368344.38,262145,85,0,850817
866759,[842573],2746,368343.6,262145,85,0,842573
866760,[850804],2747,368343.47,262145,85,0,850804
866761,[850816],2748,368341.06,262145,85,0,850816
866762,[842572],2749,368342.4,262145,85,0,842572
866763,[850816],2750,368341.06,262145,85,0,850816
866764,[850808],2751,368342.94,262145,85,0,850808
866765,[850827],2752,368340.5,262145,86,0,850827
866766,[850822],2753,368340.53,262145,86,0,850822
866767,[850830],2754,368339.5,262145,86,0,850830
866768,[850827],2755,368340.5,262145,86,0,850827
866769,[850821],2756,368339.34,262145,86,0,850821
866770,[850819],2757,368339.84,262145,86,0,850819
866771,[850821],2758,368339.34,262145,86,0,850821
866772,[850822],2759,368340.53,262145,86,0,850822
866773,[850827],2760,368340.5,262145,86,0,850827
866774,[850822],2761,368340.53,262145,86,0,850822
866775,[850822],2762,368340.53,262145,86,0,850822
866776,[850820],2763,368338.9,262145,86,0,850820
866777,[850822],2764,368340.53,262145,86,0,850822
866778,[850826],2765,368339.84,262145,86,0,850826
866779,[850831],2766,368339.47,262145,86,0,850831
866780,[850822],2767,368340.53,262145,86,0,850822
866781,[850820],2768,368338.9,262145,86,0,850820
866782,[850830],2769,368339.5,262145,86,0,850830
866783,[850826],2770,368339.84,262145,86,0,850826
866784,[842577],2771,368338.56,262145,86,0,842577
866785,[850830],2772,368339.5,262145,86,0,850830
866786,[850830],2773,368339.5,262145,86,0,850830
866787,[834138],2774,368339.28,262145,86,0,834138
866788,[850824],2775,368338.44,262145,86,0,850824
866789,[850826],2776,368339.84,262145,86,0,850826
866790,[850824],2777,368338.44,262145,86,0,850824
866791,[837580],2778,368337.6,262145,86,0,837580
866792,[850827],2779,368340.5,262145,86,0,850827
866793,[850826],2780,368339.84,262145,86,0,850826
866794,[850819],2781,368339.84,262145,86,0,850819
866795,[850831],2782,368339.47,262145,86,0,850831
866796,[842579],2783,368341.5,262145,86,0,842579
866797,[850844],2784,368340.66,262145,87,0,850844
866798,[842590],2785,368339.62,262145,87,0,842590
866799,[850848],2786,368339.72,262145,87,0,850848
866800,[842584],2787,368338.78,262145,87,0,842584
866801,[850832],2788,368340.44,262145,87,0,850832
866802,[842584],2789,368338.97,262145,87,0,842584
866803,[837588],2790,368338.44,262145,87,0,837588
866804,[850844],2791,368340.66,262145,87,0,850844
866805,[842583],2792,368337.9,262145,87,0,842583
866806,[842583],2793,368338.5,262145,87,0,842583
866807,[850841],2794,368339.6,262145,87,0,850841
866808,[850845],2795,368340.84,262145,87,0,850845
866809,[850833],2796,368339.84,262145,87,0,850833
866810,[850840],2797,368340.44,262145,87,0,850840
866811,[850845],2798,368340.84,262145,87,0,850845
866812,[850845],2799,368340.84,262145,87,0,850845
866813,[850845],2800,368340.84,262145,87,0,850845
866814,[850843],2801,368340.1,262145,87,0,850843
866815,[850848],2802,368339.72,262145,87,0,850848
866816,[850846],2803,368340.06,262145,87,0,850846
866817,[850832],2804,368340.44,262145,87,0,850832
866818,[850846],2805,368340.06,262145,87,0,850846
866819,[850840],2806,368340.44,262145,87,0,850840
866820,[842587],2807,368339.25,262145,87,0,842587
866821,[850833],2808,368339.84,262145,87,0,850833
866822,[850846],2809,368340.06,262145,87,0,850846
866823,[850841],2810,368339.6,262145,87,0,850841
866824,[850843],2811,368340.1,262145,87,0,850843
866825,[850833],2812,368339.84,262145,87,0,850833
866826,[850843],2813,368340.1,262145,87,0,850843
866827,[834141],2814,368339.78,262145,87,0,834141
866828,[850844],2815,368340.66,262145,87,0,850844
866829,[850861],2816,368343.5,262145,88,0,850861
866830,[850855],2817,368342.94,262145,88,0,850855
866831,[850861],2818,368343.5,262145,88,0,850861
866832,[834143],2819,368341.84,262145,88,0,834143
866833,[850855],2820,368342.94,262145,88,0,850855
866834,[850850],2821,368342.75,262145,88,0,850850
866835,[850855],2822,368342.94,262145,88,0,850855
866836,[842599],2823,368342.6,262145,88,0,842599
866837,[829557],2824,368343.16,262145,88,0,829557
866838,[850857],2825,368343.34,262145,88,0,850857
866839,[850849],2826,368342.03,262145,88,0,850849
866840,[850855],2827,368342.94,262145,88,0,850855
866841,[850860],2828,368343.3,262145,88,0,850860
866842,[850859],2829,368342.7,262145,88,0,850859
866843,[850861],2830,368343.5,262145,88,0,850861
866844,[850855],2831,368342.94,262145,88,0,850855
866845,[850860],2832,368343.3,262145,88,0,850860
866846,[850855],2833,368342.94,262145,88,0,850855
866847,[850862],2834,368343.72,262145,88,0,850862
866848,[850850],2835,368342.75,262145,88,0,850850
866849,[850861],2836,368343.5,262145,88,0,850861
866850,[850857],2837,368343.34,262145,88,0,850857
866851,[850857],2838,368343.34,262145,88,0,850857
866852,[850862],2839,368343.72,262145,88,0,850862
866853,[850849],2840,368342.03,262145,88,0,850849
866854,[850859],2841,368342.7,262145,88,0,850859
866855,[834142],2842,368342.2,262145,88,0,834142
866856,[842599],2843,368344.0,262145,88,0,842599
866857,[850861],2844,368343.5,262145,88,0,850861
866858,[850849],2845,368342.03,262145,88,0,850849
866859,[842592],2846,368342.0,262145,88,0,842592
866860,[850849],2847,368342.03,262145,88,0,850849
866861,[834147],2848,368342.3,262145,89,0,834147
866862,[850874],2849,368343.0,262145,89,0,850874
866863,[850872],2850,368343.56,262145,89,0,850872
866864,[850863],2851,368342.53,262145,89,0,850863
866865,[842601],2852,368342.7,262145,89,0,842601
866866,[837600],2853,368342.38,262145,89,0,837600
866867,[850863],2854,368342.53,262145,89,0,850863
866868,[850876],2855,368342.75,262145,89,0,850876
866869,[831602],2856,368342.22,262145,89,0,831602
866870,[850876],2857,368342.75,262145,89,0,850876
866871,[850877],2858,368343.47,262145,89,0,850877
866872,[842602],2859,368342.5,262145,89,0,842602
866873,[850863],2860,368342.53,262145,89,0,850863
866874,[850874],2861,368343.0,262145,89,0,850874
866875,[850869],2862,368343.2,262145,89,0,850869
866876,[842600],2863,368342.88,262145,89,0,842600
866877,[850877],2864,368343.47,262145,89,0,850877
866878,[850869],2865,368343.2,262145,89,0,850869
866879,[850869],2866,368343.2,262145,89,0,850869
866880,[850873],2867,368342.6,262145,89,0,850873
866881,[850864],2868,368342.9,262145,89,0,850864
866882,[850869],2869,368343.2,262145,89,0,850869
866883,[850864],2870,368342.9,262145,89,0,850864
866884,[850872],2871,368343.56,262145,89,0,850872
866885,[850877],2872,368343.47,262145,89,0,850877
866886,[850873],2873,368342.6,262145,89,0,850873
866887,[850869],2874,368343.2,262145,89,0,850869
866888,[850863],2875,368342.53,262145,89,0,850863
866889,[850877],2876,368343.47,262145,89,0,850877
866890,[850877],2877,368343.47,262145,89,0,850877
866891,[850874],2878,368343.0,262145,89,0,850874
866892,[842602],2879,368342.53,262145,89,0,842602
866893,[842610],2880,368341.75,262145,90,0,842610
866894,[842612],2881,368342.28,262145,90,0,842612
866895,[850881],2882,368342.03,262145,90,0,850881
866896,[850881],2883,368342.03,262145,90,0,850881
866897,[850885],2884,368341.7,262145,90,0,850885
866898,[850879],2885,368343.25,262145,90,0,850879
866899,[850891],2886,368343.12,262145,90,0,850891
866900,[850878],2887,368342.8,262145,90,0,850878
866901,[850878],2888,368342.8,262145,90,0,850878
866902,[850891],2889,368343.12,262145,90,0,850891
866903,[842610],2890,368341.72,262145,90,0,842610
866904,[850891],2891,368343.12,262145,90,0,850891
866905,[850886],2892,368342.4,262145,90,0,850886
866906,[850891],2893,368343.12,262145,90,0,850891
866907,[850885],2894,368341.7,262145,90,0,850885
866908,[850881],2895,368342.03,262145,90,0,850881
866909,[850886],2896,368342.4,262145,90,0,850886
866910,[842612],2897,368341.5,262145,90,0,842612
866911,[850878],2898,368342.8,262145,90,0,850878
866912,[850890],2899,368342.88,262145,90,0,850890
866913,[850890],2900,368342.88,262145,90,0,850890
866914,[842612],2901,368340.22,262145,90,0,842612
866915,[850879],2902,368343.25,262145,90,0,850879
866916,[850879],2903,368343.25,262145,90,0,850879
866917,[837601],2904,368340.22,262145,90,0,837601
866918,[831606],2905,368341.4,262145,90,0,831606
866919,[850890],2906,368342.88,262145,90,0,850890
866920,[802199],2907,368340.44,262145,90,0,802199
866921,[850891],2908,368343.12,262145,90,0,850891
866922,[850879],2909,368343.25,262145,90,0,850879
866923,[842610],2910,368340.56,262145,90,0,842610
866924,[842607],2911,368341.0,262145,90,0,842607
866925,[850906],2912,368343.34,262145,91,0,850906
866926,[850897],2913,368341.25,262145,91,0,850897
866927,[842616],2914,368341.38,262145,91,0,842616
866928,[850906],2915,368343.34,262145,91,0,850906
866929,[850903],2916,368342.84,262145,91,0,850903
866930,[850898],2917,368343.44,262145,91,0,850898
866931,[850904],2918,368342.62,262145,91,0,850904
866932,[850902],2919,368342.84,262145,91,0,850902
866933,[850902],2920,368342.84,262145,91,0,850902
