id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
4719723,[4698576],4522,216676.23,262145,141,1,4698576
4719724,[4698575],4523,216676.56,262145,141,1,4698575
4719725,[4698576],4524,216676.23,262145,141,1,4698576
4719726,[4698575],4525,216676.56,262145,141,1,4698575
4719727,[4698574],4526,216677.1,262145,141,1,4698574
4719728,[4698575],4527,216676.56,262145,141,1,4698575
4719729,[4698579],4528,216697.17,262145,141,2,4698579
4719730,[4698579],4529,216697.17,262145,141,2,4698579
4719731,[4684560],4530,216699.33,262145,141,2,4684560
4719732,[4698581],4531,216697.75,262145,141,2,4698581
4719733,[4684560],4532,216696.83,262145,141,2,4684560
4719734,[4698578],4533,216695.25,262145,141,2,4698578
4719735,[4698578],4534,216695.25,262145,141,2,4698578
4719736,[4698581],4535,216697.75,262145,141,2,4698581
4719737,[4698584],4536,216709.61,262145,141,3,4698584
4719738,[4674264],4537,216706.14,262145,141,3,4674264
4719739,[4674264],4538,216708.8,262145,141,3,4674264
4719740,[4698584],4539,216709.61,262145,141,3,4698584
4719741,[4698585],4540,216708.88,262145,141,3,4698585
4719742,[4698585],4541,216708.88,262145,141,3,4698585
4719743,[4698585],4542,216708.88,262145,141,3,4698585
4719744,[4684564],4543,216708.08,262145,141,3,4684564
4719745,[4698587],4544,216702.42,262145,142,0,4698587
4719746,[4659231],4545,216702.17,262145,142,0,4659231
4719747,[4698587],4546,216702.42,262145,142,0,4698587
4719748,[4698588],4547,216701.81,262145,142,0,4698588
4719749,[4698589],4548,216702.72,262145,142,0,4698589
4719750,[4698588],4549,216701.81,262145,142,0,4698588
4719751,[4698589],4550,216702.72,262145,142,0,4698589
4719752,[4698589],4551,216702.72,262145,142,0,4698589
4719753,[4698594],4552,216677.98,262145,142,1,4698594
4719754,[4698593],4553,216678.03,262145,142,1,4698593
4719755,[4698593],4554,216678.03,262145,142,1,4698593
4719756,[4684568],4555,216677.67,262145,142,1,4684568
4719757,[4684569],4556,216677.98,262145,142,1,4684569
4719758,[4698593],4557,216678.03,262145,142,1,4698593
4719759,[4698593],4558,216678.03,262145,142,1,4698593
4719760,[4698594],4559,216677.98,262145,142,1,4698594
4719761,[4684570],4560,216697.48,262145,142,2,4684570
4719762,[4684571],4561,216698.28,262145,142,2,4684571
4719763,[4698599],4562,216699.34,262145,142,2,4698599
4719764,[4698595],4563,216697.86,262145,142,2,4698595
4719765,[4698599],4564,216699.34,262145,142,2,4698599
4719766,[4684570],4565,216696.34,262145,142,2,4684570
4719767,[4698595],4566,216697.86,262145,142,2,4698595
4719768,[4698595],4567,216697.86,262145,142,2,4698595
4719769,[4638646],4568,216733.88,262145,142,3,4638646
4719770,[4698601],4569,216736.89,262145,142,3,4698601
4719771,[4698601],4570,216736.89,262145,142,3,4698601
4719772,[4674271],4571,216736.53,262145,142,3,4674271
4719773,[4698600],4572,216736.58,262145,142,3,4698600
4719774,[4674271],4573,216736.89,262145,142,3,4674271
4719775,[4698600],4574,216736.58,262145,142,3,4698600
4719776,[4698600],4575,216736.58,262145,142,3,4698600
4719777,[4698605],4576,216699.28,262145,143,0,4698605
4719778,[4684578],4577,216700.11,262145,143,0,4684578
4719779,[4698608],4578,216698.2,262145,143,0,4698608
4719780,[4698608],4579,216698.2,262145,143,0,4698608
4719781,[4698605],4580,216699.28,262145,143,0,4698605
4719782,[4684578],4581,216699.7,262145,143,0,4684578
4719783,[4659236],4582,216697.69,262145,143,0,4659236
4719784,[4698608],4583,216698.2,262145,143,0,4698608
4719785,[4698610],4584,216678.27,262145,143,1,4698610
4719786,[4698610],4585,216678.27,262145,143,1,4698610
4719787,[4698612],4586,216680.14,262145,143,1,4698612
4719788,[4698611],4587,216673.83,262145,143,1,4698611
4719789,[4698611],4588,216673.83,262145,143,1,4698611
4719790,[4698612],4589,216680.14,262145,143,1,4698612
4719791,[4698610],4590,216678.27,262145,143,1,4698610
4719792,[4698610],4591,216678.27,262145,143,1,4698610
4719793,[4698614],4592,216699.08,262145,143,2,4698614
4719794,[4698613],4593,216703.6,262145,143,2,4698613
4719795,[4698613],4594,216703.6,262145,143,2,4698613
4719796,[4698613],4595,216703.6,262145,143,2,4698613
4719797,[4698615],4596,216702.3,262145,143,2,4698615
4719798,[4698615],4597,216702.3,262145,143,2,4698615
4719799,[4698614],4598,216699.08,262145,143,2,4698614
4719800,[4698614],4599,216699.08,262145,143,2,4698614
4719801,[4684583],4600,216741.14,262145,143,3,4684583
4719802,[4698619],4601,216741.42,262145,143,3,4698619
4719803,[4684584],4602,216740.45,262145,143,3,4684584
4719804,[4698617],4603,216742.44,262145,143,3,4698617
4719805,[4698619],4604,216741.42,262145,143,3,4698619
4719806,[4698617],4605,216742.44,262145,143,3,4698617
4719807,[4698620],4606,216740.3,262145,143,3,4698620
4719808,[4698620],4607,216740.3,262145,143,3,4698620
4719809,[4698621],4608,216699.31,262145,144,0,4698621
4719810,[4698622],4609,216700.81,262145,144,0,4698622
4719811,[4698621],4610,216699.31,262145,144,0,4698621
4719812,[4698622],4611,216700.81,262145,144,0,4698622
4719813,[4698622],4612,216700.81,262145,144,0,4698622
4719814,[4698623],4613,216699.8,262145,144,0,4698623
4719815,[4698623],4614,216699.8,262145,144,0,4698623
4719816,[4698621],4615,216699.31,262145,144,0,4698621
4719817,[4684588],4616,216680.78,262145,144,1,4684588
4719818,[4653337],4617,216677.48,262145,144,1,4653337
4719819,[4698629],4618,216683.1,262145,144,1,4698629
4719820,[4698626],4619,216680.02,262145,144,1,4698626
4719821,[4674281],4620,216679.94,262145,144,1,4674281
4719822,[4674281],4621,216679.78,262145,144,1,4674281
4719823,[4698626],4622,216680.02,262145,144,1,4698626
4719824,[4698629],4623,216683.1,262145,144,1,4698629
4719825,[4698631],4624,216704.6,262145,144,2,4698631
4719826,[4698631],4625,216704.6,262145,144,2,4698631
4719827,[4698633],4626,216705.34,262145,144,2,4698633
4719828,[4684594],4627,216695.39,262145,144,2,4684594
4719829,[4698631],4628,216704.6,262145,144,2,4698631
4719830,[4698630],4629,216695.16,262145,144,2,4698630
4719831,[4698630],4630,216695.16,262145,144,2,4698630
4719832,[4698633],4631,216705.34,262145,144,2,4698633
4719833,[4698635],4632,216742.1,262145,144,3,4698635
4719834,[4698637],4633,216743.31,262145,144,3,4698637
4719835,[4698637],4634,216743.31,262145,144,3,4698637
4719836,[4698635],4635,216742.1,262145,144,3,4698635
4719837,[4684596],4636,216742.0,262145,144,3,4684596
4719838,[4698637],4637,216743.31,262145,144,3,4698637
4719839,[4698637],4638,216743.31,262145,144,3,4698637
4719840,[4684605],4639,216735.47,262145,144,3,4684605
4719841,[4698641],4640,216707.48,262145,145,0,4698641
4719842,[4698639],4641,216706.81,262145,145,0,4698639
4719843,[4698638],4642,216706.86,262145,145,0,4698638
4719844,[4698641],4643,216707.48,262145,145,0,4698641
4719845,[4698638],4644,216706.86,262145,145,0,4698638
4719846,[4698639],4645,216706.81,262145,145,0,4698639
4719847,[4653340],4646,216704.98,262145,145,0,4653340
4719848,[4698641],4647,216707.48,262145,145,0,4698641
4719849,[4698642],4648,216666.52,262145,145,1,4698642
4719850,[4698644],4649,216666.31,262145,145,1,4698644
4719851,[4698642],4650,216666.52,262145,145,1,4698642
4719852,[4698643],4651,216664.39,262145,145,1,4698643
4719853,[4698644],4652,216666.31,262145,145,1,4698644
4719854,[4698643],4653,216664.39,262145,145,1,4698643
4719855,[4698644],4654,216666.31,262145,145,1,4698644
4719856,[4648044],4655,216664.4,262145,145,1,4648044
4719857,[4698649],4656,216706.58,262145,145,2,4698649
4719858,[4698649],4657,216706.58,262145,145,2,4698649
4719859,[4666085],4658,216708.48,262145,145,2,4666085
4719860,[4698647],4659,216704.36,262145,145,2,4698647
4719861,[4684604],4660,216707.73,262145,145,2,4684604
4719862,[4698649],4661,216706.58,262145,145,2,4698649
4719863,[4698649],4662,216706.58,262145,145,2,4698649
4719864,[4698647],4663,216704.36,262145,145,2,4698647
4719865,[4698650],4664,216736.77,262145,145,3,4698650
4719866,[4698650],4665,216736.77,262145,145,3,4698650
4719867,[4653344],4666,216733.31,262145,145,3,4653344
4719868,[4698650],4667,216736.77,262145,145,3,4698650
4719869,[4698650],4668,216736.77,262145,145,3,4698650
4719870,[4698651],4669,216735.55,262145,145,3,4698651
4719871,[4698651],4670,216735.55,262145,145,3,4698651
4719872,[4684606],4671,216735.11,262145,145,3,4684606
4719873,[4684608],4672,216706.53,262145,146,0,4684608
4719874,[4698658],4673,216704.95,262145,146,0,4698658
4719875,[4698655],4674,216707.2,262145,146,0,4698655
4719876,[4674297],4675,216702.89,262145,146,0,4674297
4719877,[4698655],4676,216707.2,262145,146,0,4698655
4719878,[4698658],4677,216704.95,262145,146,0,4698658
4719879,[4666089],4678,216702.08,262145,146,0,4666089
4719880,[4698658],4679,216704.95,262145,146,0,4698658
4719881,[4684614],4680,216669.73,262145,146,1,4684614
4719882,[4698663],4681,216670.34,262145,146,1,4698663
4719883,[4698661],4682,216668.42,262145,146,1,4698661
4719884,[4698661],4683,216668.42,262145,146,1,4698661
4719885,[4698661],4684,216668.42,262145,146,1,4698661
4719886,[4698663],4685,216670.34,262145,146,1,4698663
4719887,[4684614],4686,216669.48,262145,146,1,4684614
4719888,[4659261],4687,216669.02,262145,146,1,4659261
4719889,[4684617],4688,216703.39,262145,146,2,4684617
4719890,[4698664],4689,216703.89,262145,146,2,4698664
4719891,[4698664],4690,216703.89,262145,146,2,4698664
4719892,[4698664],4691,216703.89,262145,146,2,4698664
4719893,[4698666],4692,216703.25,262145,146,2,4698666
4719894,[4698666],4693,216703.25,262145,146,2,4698666
4719895,[4684618],4694,216703.3,262145,146,2,4684618
4719896,[4684618],4695,216703.16,262145,146,2,4684618
4719897,[4698670],4696,216728.12,262145,146,3,4698670
4719898,[4698672],4697,216729.52,262145,146,3,4698672
4719899,[4684619],4698,216731.56,262145,146,3,4684619
4719900,[4698671],4699,216729.61,262145,146,3,4698671
4719901,[4698672],4700,216729.52,262145,146,3,4698672
4719902,[4684620],4701,216728.88,262145,146,3,4684620
4719903,[4698671],4702,216729.61,262145,146,3,4698671
4719904,[4698670],4703,216728.12,262145,146,3,4698670
4719905,[4698676],4704,216704.92,262145,147,0,4698676
4719906,[4698678],4705,216704.16,262145,147,0,4698678
4719907,[4684622],4706,216703.58,262145,147,0,4684622
4719908,[4698678],4707,216704.16,262145,147,0,4698678
4719909,[4684624],4708,216704.05,262145,147,0,4684624
4719910,[4698676],4709,216704.92,262145,147,0,4698676
4719911,[4674308],4710,216702.38,262145,147,0,4674308
4719912,[4698678],4711,216704.16,262145,147,0,4698678
4719913,[4698679],4712,216684.97,262145,147,1,4698679
4719914,[4698679],4713,216684.97,262145,147,1,4698679
4719915,[4698681],4714,216682.84,262145,147,1,4698681
4719916,[4698679],4715,216684.97,262145,147,1,4698679
4719917,[4698681],4716,216682.84,262145,147,1,4698681
4719918,[4698680],4717,216683.05,262145,147,1,4698680
4719919,[4698680],4718,216683.05,262145,147,1,4698680
4719920,[4684626],4719,216682.78,262145,147,1,4684626
4719921,[4698685],4720,216703.02,262145,147,2,4698685
4719922,[4698685],4721,216703.02,262145,147,2,4698685
4719923,[4674310],4722,216703.52,262145,147,2,4674310
4719924,[4698686],4723,216704.02,262145,147,2,4698686
4719925,[4684630],4724,216703.6,262145,147,2,4684630
4719926,[4684629],4725,216702.66,262145,147,2,4684629
4719927,[4684630],4726,216703.06,262145,147,2,4684630
4719928,[4698686],4727,216704.02,262145,147,2,4698686
4719929,[4698692],4728,216738.78,262145,147,3,4698692
4719930,[4684631],4729,216737.06,262145,147,3,4684631
4719931,[4698690],4730,216738.83,262145,147,3,4698690
4719932,[4698690],4731,216738.83,262145,147,3,4698690
4719933,[4698690],4732,216738.83,262145,147,3,4698690
4719934,[4666103],4733,216739.22,262145,147,3,4666103
4719935,[4698690],4734,216738.83,262145,147,3,4698690
4719936,[4698692],4735,216738.78,262145,147,3,4698692
4719937,[4698697],4736,216709.48,262145,148,0,4698697
4719938,[4684634],4737,216711.1,262145,148,0,4684634
4719939,[4698696],4738,216711.64,262145,148,0,4698696
4719940,[4698697],4739,216709.48,262145,148,0,4698697
4719941,[4698694],4740,216712.1,262145,148,0,4698694
4719942,[4684634],4741,216711.19,262145,148,0,4684634
4719943,[4698696],4742,216711.64,262145,148,0,4698696
4719944,[4698694],4743,216712.1,262145,148,0,4698694
4719945,[4653357],4744,216683.9,262145,148,1,4653357
4719946,[4698699],4745,216686.69,262145,148,1,4698699
4719947,[4698698],4746,216686.11,262145,148,1,4698698
4719948,[4698699],4747,216686.69,262145,148,1,4698699
4719949,[4674317],4748,216686.98,262145,148,1,4674317
4719950,[4698701],4749,216688.14,262145,148,1,4698701
4719951,[4698701],4750,216688.14,262145,148,1,4698701
4719952,[4698698],4751,216686.11,262145,148,1,4698698
4719953,[4698704],4752,216693.62,262145,148,2,4698704
4719954,[4698706],4753,216694.03,262145,148,2,4698706
4719955,[4698706],4754,216694.03,262145,148,2,4698706
4719956,[4698707],4755,216693.89,262145,148,2,4698707
4719957,[4698704],4756,216693.62,262145,148,2,4698704
4719958,[4698707],4757,216693.89,262145,148,2,4698707
4719959,[4684639],4758,216696.38,262145,148,2,4684639
4719960,[4684639],4759,216697.22,262145,148,2,4684639
4719961,[4666110],4760,216721.8,262145,148,3,4666110
4719962,[4684642],4761,216721.88,262145,148,3,4684642
4719963,[4698708],4762,216723.75,262145,148,3,4698708
4719964,[4674323],4763,216722.42,262145,148,3,4674323
4719965,[4698708],4764,216723.75,262145,148,3,4698708
4719966,[4684642],4765,216722.14,262145,148,3,4684642
4719967,[4698708],4766,216723.75,262145,148,3,4698708
4719968,[4666110],4767,216720.83,262145,148,3,4666110
4719969,[4674325],4768,216707.95,262145,149,0,4674325
4719970,[4698715],4769,216709.27,262145,149,0,4698715
4719971,[4698718],4770,216707.81,262145,149,0,4698718
4719972,[4684647],4771,216708.03,262145,149,0,4684647
4719973,[4684648],4772,216707.61,262145,149,0,4684648
4719974,[4698718],4773,216707.81,262145,149,0,4698718
4719975,[4684648],4774,216708.58,262145,149,0,4684648
4719976,[4698715],4775,216709.27,262145,149,0,4698715
4719977,[4684653],4776,216676.14,262145,149,1,4684653
4719978,[4698721],4777,216678.77,262145,149,1,4698721
4719979,[4666114],4778,216677.4,262145,149,1,4666114
4719980,[4684652],4779,216676.3,262145,149,1,4684652
4719981,[4684653],4780,216676.47,262145,149,1,4684653
4719982,[4653366],4781,216680.16,262145,149,1,4653366
4719983,[4698721],4782,216678.77,262145,149,1,4698721
4719984,[4684652],4783,216677.86,262145,149,1,4684652
4719985,[4698727],4784,216681.38,262145,149,2,4698727
4719986,[4698727],4785,216681.38,262145,149,2,4698727
4719987,[4698728],4786,216681.88,262145,149,2,4698728
4719988,[4698727],4787,216681.38,262145,149,2,4698727
4719989,[4698729],4788,216683.55,262145,149,2,4698729
4719990,[4698728],4789,216681.88,262145,149,2,4698728
4719991,[4698729],4790,216683.55,262145,149,2,4698729
4719992,[4698729],4791,216683.55,262145,149,2,4698729
4719993,[4698730],4792,216731.95,262145,149,3,4698730
4719994,[4698730],4793,216731.95,262145,149,3,4698730
4719995,[4698731],4794,216732.44,262145,149,3,4698731
4719996,[4666119],4795,216731.55,262145,149,3,4666119
4719997,[4698733],4796,216732.25,262145,149,3,4698733
4719998,[4698731],4797,216732.44,262145,149,3,4698731
4719999,[4684656],4798,216731.08,262145,149,3,4684656
4720000,[4698733],4799,216732.25,262145,149,3,4698733
4720001,[4698736],4800,216711.12,262145,150,0,4698736
4720002,[4698736],4801,216711.12,262145,150,0,4698736
4720003,[4698738],4802,216710.12,262145,150,0,4698738
4720004,[4698739],4803,216707.45,262145,150,0,4698739
4720005,[4698738],4804,216710.12,262145,150,0,4698738
4720006,[4684660],4805,216708.66,262145,150,0,4684660
4720007,[4684661],4806,216710.1,262145,150,0,4684661
4720008,[4698739],4807,216707.45,262145,150,0,4698739
4720009,[4659288],4808,216679.22,262145,150,1,4659288
4720010,[4698743],4809,216690.77,262145,150,1,4698743
4720011,[4698743],4810,216690.77,262145,150,1,4698743
4720012,[4698741],4811,216680.73,262145,150,1,4698741
4720013,[4674336],4812,216680.58,262145,150,1,4674336
4720014,[4698744],4813,216682.81,262145,150,1,4698744
4720015,[4698741],4814,216680.73,262145,150,1,4698741
4720016,[4698744],4815,216682.81,262145,150,1,4698744
4720017,[4684666],4816,216681.23,262145,150,2,4684666
4720018,[4698750],4817,216684.39,262145,150,2,4698750
4720019,[4684666],4818,216683.92,262145,150,2,4684666
4720020,[4698746],4819,216685.44,262145,150,2,4698746
4720021,[4698750],4820,216684.39,262145,150,2,4698750
4720022,[4684666],4821,216683.39,262145,150,2,4684666
4720023,[4659289],4822,216681.03,262145,150,2,4659289
4720024,[4698746],4823,216685.44,262145,150,2,4698746
4720025,[4698751],4824,216732.47,262145,150,3,4698751
4720026,[4698752],4825,216730.16,262145,150,3,4698752
4720027,[4684670],4826,216730.62,262145,150,3,4684670
4720028,[4674344],4827,216729.14,262145,150,3,4674344
4720029,[4684670],4828,216730.45,262145,150,3,4684670
4720030,[4698752],4829,216730.16,262145,150,3,4698752
4720031,[4698751],4830,216732.47,262145,150,3,4698751
4720032,[4684671],4831,216729.83,262145,150,3,4684671
4720033,[4684675],4832,216711.61,262145,151,0,4684675
4720034,[4666131],4833,216705.47,262145,151,0,4666131
4720035,[4684675],4834,216709.38,262145,151,0,4684675
4720036,[4674345],4835,216711.66,262145,151,0,4674345
4720037,[4698757],4836,216711.53,262145,151,0,4698757
4720038,[4698757],4837,216711.53,262145,151,0,4698757
4720039,[4698757],4838,216711.53,262145,151,0,4698757
4720040,[4698757],4839,216711.53,262145,151,0,4698757
4720041,[4698763],4840,216690.6,262145,151,1,4698763
4720042,[4698763],4841,216690.6,262145,151,1,4698763
4720043,[4698762],4842,216692.58,262145,151,1,4698762
4720044,[4684677],4843,216690.31,262145,151,1,4684677
4720045,[4698763],4844,216690.6,262145,151,1,4698763
4720046,[4684677],4845,216690.58,262145,151,1,4684677
4720047,[4698762],4846,216692.58,262145,151,1,4698762
4720048,[4698762],4847,216692.58,262145,151,1,4698762
4720049,[4698766],4848,216682.39,262145,151,2,4698766
4720050,[4698766],4849,216682.39,262145,151,2,4698766
4720051,[4698768],4850,216682.92,262145,151,2,4698768
4720052,[4659297],4851,216680.3,262145,151,2,4659297
4720053,[4698766],4852,216682.39,262145,151,2,4698766
4720054,[4698769],4853,216679.7,262145,151,2,4698769
4720055,[4698769],4854,216679.7,262145,151,2,4698769
4720056,[4698768],4855,216682.92,262145,151,2,4698768
4720057,[4698773],4856,216728.94,262145,151,3,4698773
4720058,[4698773],4857,216728.94,262145,151,3,4698773
4720059,[4698770],4858,216728.56,262145,151,3,4698770
4720060,[4698770],4859,216728.56,262145,151,3,4698770
4720061,[4698773],4860,216728.94,262145,151,3,4698773
4720062,[4698773],4861,216728.94,262145,151,3,4698773
4720063,[4684683],4862,216727.06,262145,151,3,4684683
4720064,[4674352],4863,216727.8,262145,151,3,4674352
4720065,[4698774],4864,216696.31,262145,152,0,4698774
4720066,[4698775],4865,216696.23,262145,152,0,4698775
4720067,[4698775],4866,216696.23,262145,152,0,4698775
4720068,[4698776],4867,216696.92,262145,152,0,4698776
4720069,[4698774],4868,216696.31,262145,152,0,4698774
4720070,[4698777],4869,216695.8,262145,152,0,4698777
4720071,[4698777],4870,216695.8,262145,152,0,4698777
4720072,[4698776],4871,216696.92,262145,152,0,4698776
4720073,[4698780],4872,216688.94,262145,152,1,4698780
4720074,[4643219],4873,216686.98,262145,152,1,4643219
4720075,[4698782],4874,216690.77,262145,152,1,4698782
4720076,[4684689],4875,216688.97,262145,152,1,4684689
4720077,[4698782],4876,216690.77,262145,152,1,4698782
4720078,[4698782],4877,216690.77,262145,152,1,4698782
4720079,[4648081],4878,216690.69,262145,152,1,4648081
4720080,[4698780],4879,216688.94,262145,152,1,4698780
4720081,[4674357],4880,216676.03,262145,152,2,4674357
4720082,[4674357],4881,216675.81,262145,152,2,4674357
4720083,[4698787],4882,216676.69,262145,152,2,4698787
4720084,[4698787],4883,216676.69,262145,152,2,4698787
4720085,[4698786],4884,216676.75,262145,152,2,4698786
4720086,[4698786],4885,216676.75,262145,152,2,4698786
4720087,[4698786],4886,216676.75,262145,152,2,4698786
4720088,[4684693],4887,216675.77,262145,152,2,4684693
4720089,[4684694],4888,216729.72,262145,152,3,4684694
4720090,[4698789],4889,216729.22,262145,152,3,4698789
4720091,[4674359],4890,216730.08,262145,152,3,4674359
4720092,[4666141],4891,216729.44,262145,152,3,4666141
4720093,[4698789],4892,216729.22,262145,152,3,4698789
4720094,[4698791],4893,216729.38,262145,152,3,4698791
4720095,[4698791],4894,216729.38,262145,152,3,4698791
4720096,[4698789],4895,216729.22,262145,152,3,4698789
4720097,[4684699],4896,216695.6,262145,153,0,4684699
4720098,[4698794],4897,216694.97,262145,153,0,4698794
4720099,[4684698],4898,216695.42,262145,153,0,4684698
4720100,[4684699],4899,216696.7,262145,153,0,4684699
4720101,[4698794],4900,216694.97,262145,153,0,4698794
4720102,[4698798],4901,216698.06,262145,153,0,4698798
4720103,[4698798],4902,216698.06,262145,153,0,4698798
4720104,[4684698],4903,216695.0,262145,153,0,4684698
4720105,[4698802],4904,216692.66,262145,153,1,4698802
4720106,[4684702],4905,216693.08,262145,153,1,4684702
4720107,[4684702],4906,216693.69,262145,153,1,4684702
4720108,[4698801],4907,216691.2,262145,153,1,4698801
4720109,[4698801],4908,216691.2,262145,153,1,4698801
4720110,[4648087],4909,216690.72,262145,153,1,4648087
4720111,[4698802],4910,216692.66,262145,153,1,4698802
4720112,[4698802],4911,216692.66,262145,153,1,4698802
4720113,[4684705],4912,216682.0,262145,153,2,4684705
4720114,[4698808],4913,216680.78,262145,153,2,4698808
4720115,[4698807],4914,216681.95,262145,153,2,4698807
4720116,[4698806],4915,216681.61,262145,153,2,4698806
4720117,[4674365],4916,216680.08,262145,153,2,4674365
4720118,[4698808],4917,216680.78,262145,153,2,4698808
4720119,[4698806],4918,216681.61,262145,153,2,4698806
4720120,[4698807],4919,216681.95,262145,153,2,4698807
4720121,[4698810],4920,216713.66,262145,153,3,4698810
4720122,[4698812],4921,216711.94,262145,153,3,4698812
4720123,[4684707],4922,216713.83,262145,153,3,4684707
4720124,[4674368],4923,216710.88,262145,153,3,4674368
4720125,[4698812],4924,216711.94,262145,153,3,4698812
4720126,[4698810],4925,216713.66,262145,153,3,4698810
4720127,[4698810],4926,216713.66,262145,153,3,4698810
4720128,[4698810],4927,216713.66,262145,153,3,4698810
4720129,[4698814],4928,216706.44,262145,154,0,4698814
4720130,[4698814],4929,216706.44,262145,154,0,4698814
4720131,[4698815],4930,216706.52,262145,154,0,4698815
4720132,[4698813],4931,216706.0,262145,154,0,4698813
4720133,[4698814],4932,216706.44,262145,154,0,4698814
4720134,[4698815],4933,216706.52,262145,154,0,4698815
4720135,[4674371],4934,216706.2,262145,154,0,4674371
4720136,[4698813],4935,216706.0,262145,154,0,4698813
4720137,[4698817],4936,216684.88,262145,154,1,4698817
4720138,[4615406],4937,216683.25,262145,154,1,4615406
4720139,[4698820],4938,216684.64,262145,154,1,4698820
4720140,[4698819],4939,216685.06,262145,154,1,4698819
4720141,[4698819],4940,216685.06,262145,154,1,4698819
4720142,[4698820],4941,216684.64,262145,154,1,4698820
4720143,[4698817],4942,216684.88,262145,154,1,4698817
4720144,[4684715],4943,216683.86,262145,154,1,4684715
4720145,[4698824],4944,216687.66,262145,154,2,4698824
4720146,[4698823],4945,216687.86,262145,154,2,4698823
4720147,[4698823],4946,216687.86,262145,154,2,4698823
4720148,[4648093],4947,216685.77,262145,154,2,4648093
4720149,[4698824],4948,216687.66,262145,154,2,4698824
4720150,[4698824],4949,216687.66,262145,154,2,4698824
4720151,[4698825],4950,216686.7,262145,154,2,4698825
4720152,[4698825],4951,216686.7,262145,154,2,4698825
4720153,[4698829],4952,216722.19,262145,154,3,4698829
4720154,[4698829],4953,216722.19,262145,154,3,4698829
4720155,[4674380],4954,216724.6,262145,154,3,4674380
4720156,[4698827],4955,216723.34,262145,154,3,4698827
4720157,[4698829],4956,216722.19,262145,154,3,4698829
4720158,[4659319],4957,216719.27,262145,154,3,4659319
4720159,[4698829],4958,216722.19,262145,154,3,4698829
4720160,[4698827],4959,216723.34,262145,154,3,4698827
4720161,[4698832],4960,216702.64,262145,155,0,4698832
4720162,[4659320],4961,216704.05,262145,155,0,4659320
4720163,[4674383],4962,216700.5,262145,155,0,4674383
4720164,[4698831],4963,216703.53,262145,155,0,4698831
4720165,[4698834],4964,216704.34,262145,155,0,4698834
4720166,[4698834],4965,216704.34,262145,155,0,4698834
4720167,[4698832],4966,216702.64,262145,155,0,4698832
4720168,[4698831],4967,216703.53,262145,155,0,4698831
4720169,[4684728],4968,216682.16,262145,155,1,4684728
4720170,[4698835],4969,216681.62,262145,155,1,4698835
4720171,[4698840],4970,216680.42,262145,155,1,4698840
4720172,[4684727],4971,216680.06,262145,155,1,4684727
4720173,[4698840],4972,216680.42,262145,155,1,4698840
4720174,[4684728],4973,216679.9,262145,155,1,4684728
4720175,[4666162],4974,216683.11,262145,155,1,4666162
4720176,[4698835],4975,216681.62,262145,155,1,4698835
4720177,[4698841],4976,216688.81,262145,155,2,4698841
4720178,[4698841],4977,216688.81,262145,155,2,4698841
4720179,[4698842],4978,216685.5,262145,155,2,4698842
4720180,[4684732],4979,216684.73,262145,155,2,4684732
4720181,[4698842],4980,216685.5,262145,155,2,4698842
4720182,[4684733],4981,216686.97,262145,155,2,4684733
4720183,[4666163],4982,216684.25,262145,155,2,4666163
4720184,[4698842],4983,216685.5,262145,155,2,4698842
4720185,[4666164],4984,216719.94,262145,155,3,4666164
4720186,[4698850],4985,216723.33,262145,155,3,4698850
4720187,[4698846],4986,216721.97,262145,155,3,4698846
4720188,[4698850],4987,216723.33,262145,155,3,4698850
4720189,[4674391],4988,216721.0,262145,155,3,4674391
4720190,[4666164],4989,216720.78,262145,155,3,4666164
4720191,[4698850],4990,216723.33,262145,155,3,4698850
4720192,[4698846],4991,216721.97,262145,155,3,4698846
4720193,[4698854],4992,216708.25,262145,156,0,4698854
4720194,[4674392],4993,216705.69,262145,156,0,4674392
4720195,[4674392],4994,216706.1,262145,156,0,4674392
4720196,[4684738],4995,216706.55,262145,156,0,4684738
4720197,[4698854],4996,216708.25,262145,156,0,4698854
4720198,[4698852],4997,216707.08,262145,156,0,4698852
4720199,[4698852],4998,216707.08,262145,156,0,4698852
4720200,[4674393],4999,216706.31,262145,156,0,4674393
4720201,[4698859],5000,216688.38,262145,156,1,4698859
4720202,[4698858],5001,216690.0,262145,156,1,4698858
4720203,[4698857],5002,216685.22,262145,156,1,4698857
4720204,[4684743],5003,216690.44,262145,156,1,4684743
4720205,[4698859],5004,216688.38,262145,156,1,4698859
4720206,[4698857],5005,216685.22,262145,156,1,4698857
4720207,[4698859],5006,216688.38,262145,156,1,4698859
4720208,[4698858],5007,216690.0,262145,156,1,4698858
4720209,[4684747],5008,216688.2,262145,156,2,4684747
4720210,[4659328],5009,216688.98,262145,156,2,4659328
4720211,[4684747],5010,216688.97,262145,156,2,4684747
4720212,[4698862],5011,216689.45,262145,156,2,4698862
4720213,[4698863],5012,216690.19,262145,156,2,4698863
4720214,[4698862],5013,216689.45,262145,156,2,4698862
4720215,[4674398],5014,216690.98,262145,156,2,4674398
4720216,[4698863],5015,216690.19,262145,156,2,4698863
4720217,[4666173],5016,216709.23,262145,156,3,4666173
4720218,[4698870],5017,216710.67,262145,156,3,4698870
4720219,[4684752],5018,216708.47,262145,156,3,4684752
4720220,[4666173],5019,216707.88,262145,156,3,4666173
