id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
1574816,[1496766],9639,186.27222,262140,0,1,1496766
1574817,[1524508],9640,166.54114,262140,0,1,1524508
1574828,[1513838],9678,40.006237,262140,0,1,1513838
1574837,[1554058],9721,81.167816,262140,0,1,1554058
1574850,[1510200],9770,110.8108,262140,0,1,1510200
1574851,[1439533],9771,104.63023,262140,0,1,1439533
1574852,[1567295],9774,104.4553,262140,0,1,1567295
1574855,[1560710],9785,89.09988,262140,0,1,1560710
1574870,[1547983],9843,106.10529,262140,0,1,1547983
1574885,[1528211],9889,185.99165,262140,0,1,1528211
1574888,[1520147],9911,98.91054,262140,0,1,1520147
1574891,[1524174],9919,162.49306,262140,0,1,1524174
1574893,[1547519],9922,-25.789898,262140,0,1,1547519
1574894,[1553878],9924,120.77416,262140,0,1,1553878
1574901,[1560613],9961,105.34063,262140,0,1,1560613
1574902,[1559856],9963,22.098715,262140,0,1,1559856
1574910,[1560359],10010,161.46304,262140,0,1,1560359
1574948,[1553540],10149,-5.0017447,262140,0,1,1553540
1574949,[1560062],10156,146.94435,262140,0,1,1560062
1574959,[1567972],10201,105.46117,262140,0,1,1567972
1574965,[1547474],10220,149.8035,262140,0,1,1547474
1574966,[1542625],10222,139.04405,262140,0,1,1542625
1574969,[1528314],10232,-50.889877,262140,0,1,1528314
1574981,[1542398],10288,150.37698,262140,0,1,1542398
1574984,[1553057],10297,111.13203,262140,0,1,1553057
1574991,[1566430],10315,146.92918,262140,0,1,1566430
1574992,[1507498],10323,170.90147,262140,0,1,1507498
1574994,[1547773],10334,68.60384,262140,0,1,1547773
1575000,[1560535],10354,104.282,262140,0,1,1560535
1575024,[1513287],10427,83.01638,262140,0,1,1513287
1575026,[1480672],10431,98.363365,262140,0,1,1480672
1575028,[1566957],10440,139.26923,262140,0,1,1566957
1575030,[1528548],10442,115.43243,262140,0,1,1528548
1575041,[1554306],10481,53.541546,262140,0,1,1554306
1575046,[1547789],10507,196.2499,262140,0,1,1547789
1575067,[1532616],10565,107.847404,262140,0,1,1532616
1575074,[1547354],10595,145.18762,262140,0,1,1547354
1575082,[1524539],10614,147.00035,262140,0,1,1524539
1575089,[1476949],10633,143.42125,262140,0,1,1476949
1575095,[1532370],10653,169.2692,262140,0,1,1532370
1575099,[1524032],10663,233.80638,262140,0,1,1524032
1575104,[1553119],10698,104.41323,262140,0,1,1553119
1575107,[1547437],10707,106.91091,262140,0,1,1547437
1575108,[1553591],10708,81.81747,262140,0,1,1553591
1575119,[1553938],10750,10.38992,262140,0,1,1553938
1575124,[1566645],10779,33.49234,262140,0,1,1566645
1575126,[1528137],10791,58.892155,262140,0,1,1528137
1575138,[1559810],10855,43.879776,262140,0,1,1559810
1575151,[1510200],10891,111.07332,262140,0,1,1510200
1575155,[1468415],10901,101.98406,262140,0,1,1468415
1575160,[1560893],10915,222.43794,262140,0,1,1560893
1575167,[1566610],10946,43.514515,262140,0,1,1566610
1575174,[1542569],10982,107.04145,262140,0,1,1542569
1575180,[1552995],10997,187.20624,262140,0,1,1552995
1575184,[1559739],11014,114.45156,262140,0,1,1559739
1575188,[1537417],11023,173.37169,262140,0,1,1537417
1575190,[1489206],11030,54.2196,262140,0,1,1489206
1575197,[1513944],11064,176.07794,262140,0,1,1513944
1575207,[1560558],11103,115.90909,262140,0,1,1560558
1575214,[1568283],11135,82.08143,262140,0,1,1568283
1575219,[1528106],11143,101.98071,262140,0,1,1528106
1575224,[1566928],11163,159.8904,262140,0,1,1566928
1575235,[1547475],11208,54.68381,262140,0,1,1547475
1575240,[1566437],11241,29.161829,262140,0,1,1566437
1575248,[1537575],11268,168.80128,262140,0,1,1537575
1575257,[1559424],11302,72.522514,262140,0,1,1559424
1575260,[1487363],11311,160.71405,262140,0,1,1487363
1575264,[1440655],11318,171.99995,262140,0,1,1440655
1575266,[1547488],11320,66.30627,262140,0,1,1547488
1575267,[1566951],11328,152.3038,262140,0,1,1566951
1575268,[1559723],11332,69.76895,262140,0,1,1559723
1575281,[1553852],11364,150.77242,262140,0,1,1553852
1575284,[1482995],11375,32.635292,262140,0,1,1482995
1575294,[1559637],11406,178.14532,262140,0,1,1559637
1575309,[1560488],11446,163.65346,262140,0,1,1560488
1575323,[1566392],11506,85.527626,262140,0,1,1566392
1575341,[1527952],11576,-31.23601,262140,0,1,1527952
1575345,[1548006],11592,103.75261,262140,0,1,1548006
1575346,[1567243],11593,128.21202,262140,0,1,1567243
1575347,[1501480],11594,182.0254,262140,0,1,1501480
1575370,[1427164],11673,68.2057,262140,0,1,1427164
1575377,[1440809],11695,182.37662,262140,0,1,1440809
1575386,[1541721],11728,91.1755,262140,0,1,1541721
1575389,[1496553],11733,145.6428,262140,0,1,1496553
1575406,[1567016],11788,147.95032,262140,0,1,1567016
1575408,[1567245],11794,113.65559,262140,0,1,1567245
1575431,[1567683],11879,214.5721,262140,0,1,1567683
1575453,[1559596],11966,165.83679,262140,0,1,1559596
1575463,[1553923],11992,109.21374,262140,0,1,1553923
1575469,[1532685],12029,98.54429,262140,0,1,1532685
1575481,[1496412],12079,151.72331,262140,0,1,1496412
1575486,[1568248],12099,186.65033,262140,0,1,1568248
1575489,[1542594],12127,110.20124,262140,0,1,1542594
1575490,[1524539],12130,151.57607,262140,0,1,1524539
1575494,[1567761],12142,214.76158,262140,0,1,1567761
1575496,[1542290],12145,119.35015,262140,0,1,1542290
1575497,[1553666],12146,105.739746,262140,0,1,1553666
1575500,[1560919],12159,169.53044,262140,0,1,1560919
1575504,[1463691],12175,90.900215,262140,0,1,1463691
1575507,[1560289],12185,212.8512,262140,0,1,1560289
1575508,[1553439],12189,109.52165,262140,0,1,1553439
1575511,[1553641],12198,191.4203,262140,0,1,1553641
1575512,[1567085],12200,205.30084,262140,0,1,1567085
1575515,[1520562],12205,114.909904,262140,0,1,1520562
1575517,[1546949],12208,148.68109,262140,0,1,1546949
1575534,[1520212],12313,152.81401,262140,0,1,1520212
1575544,[1553683],12351,97.69203,262140,0,1,1553683
1575553,[1560369],12388,104.5806,262140,0,1,1560369
1575554,[1547433],12391,123.93649,262140,0,1,1547433
1575558,[1559512],12399,111.9623,262140,0,1,1559512
1575563,[1528358],12432,156.1289,262140,0,1,1528358
1575564,[1494074],12438,-25.330574,262140,0,1,1494074
1575572,[1566692],12465,33.43875,262140,0,1,1566692
1575582,[1532364],12497,155.96043,262140,0,1,1532364
1575584,[1567896],12504,159.2758,262140,0,1,1567896
1575590,[1542759],12528,110.364655,262140,0,1,1542759
1575592,[1554121],12530,153.884,262140,0,1,1554121
1575604,[1547896],12590,112.59205,262140,0,1,1547896
1575625,[1537199],12660,110.29256,262140,0,1,1537199
1575634,[1546930],12697,80.555534,262140,0,1,1546930
1575636,[1560460],12700,98.07826,262140,0,1,1560460
1575645,[1559667],12734,167.94498,262140,0,1,1559667
1575654,[1560215],12764,142.9129,262140,0,1,1560215
1575660,[1536901],12793,102.32136,262140,0,1,1536901
1575664,[1566523],12809,5.9128804,262140,0,1,1566523
1575668,[1473210],12818,163.89685,262140,0,1,1473210
1575680,[1567010],12861,98.50413,262140,0,1,1567010
1575681,[1424656],12863,84.4157,262140,0,1,1424656
1575686,[1547896],12871,109.6064,262140,0,1,1547896
1575689,[1560476],12885,119.52473,262140,0,1,1560476
1575693,[1484763],12899,110.26326,262140,0,1,1484763
1575701,[1553364],12946,178.00336,262140,0,1,1553364
1575705,[1553264],12955,166.41417,262140,0,1,1553264
1575709,[1537559],12962,213.32608,262140,0,1,1537559
1575717,[1527881],12985,149.81747,262140,0,1,1527881
1575718,[1547937],12990,147.79385,262140,0,1,1547937
1575724,[1568236],13024,150.24554,262140,0,1,1568236
1575739,[1566840],13092,151.28264,262140,0,1,1566840
1575741,[1547524],13112,118.13851,262140,0,1,1547524
1575750,[1532487],13149,147.35016,262140,0,1,1532487
1575752,[1514067],13158,116.56009,262140,0,1,1514067
1575756,[1560025],13169,146.95757,262140,0,1,1560025
1575760,[1504742],13188,125.48807,262140,0,1,1504742
1575769,[1567770],13210,148.48932,262140,0,1,1567770
1575770,[1542432],13213,118.614876,262140,0,1,1542432
1575774,[1560042],13230,220.11267,262140,0,1,1560042
1575781,[1567969],13252,118.01214,262140,0,1,1567969
1575797,[1553910],13299,154.4373,262140,0,1,1553910
1575803,[1568075],13325,60.025196,262140,0,1,1568075
1575804,[1547739],13334,97.33867,262140,0,1,1547739
1575806,[1528218],13348,106.615585,262140,0,1,1528218
1575809,[1566640],13360,82.88177,262140,0,1,1566640
1575813,[1547985],13372,177.36066,262140,0,1,1547985
1575819,[1507477],13404,221.33017,262140,0,1,1507477
1575820,[1566768],13406,84.571396,262140,0,1,1566768
1575822,[1566658],13408,148.20795,262140,0,1,1566658
1575834,[1480939],13435,139.30682,262140,0,1,1480939
1575859,[1566996],13533,137.5733,262140,0,1,1566996
1575861,[1566434],13539,161.42491,262140,0,1,1566434
1575869,[1567651],13564,185.78061,262140,0,1,1567651
1575883,[1548202],13618,105.80147,262140,0,1,1548202
1575889,[1541659],13636,108.27406,262140,0,1,1541659
1575903,[1510750],13703,16.630728,262140,0,1,1510750
1575912,[1513982],13727,44.38369,262140,0,1,1513982
1575913,[1517397],13730,110.8189,262140,0,1,1517397
1575925,[1553645],13772,87.7756,262140,0,1,1553645
1575926,[1567183],13775,114.69249,262140,0,1,1567183
1575933,[1567221],13795,-5.903978,262140,0,1,1567221
1575939,[1553455],13817,83.1102,262140,0,1,1553455
1575941,[1524169],13824,45.20248,262140,0,1,1524169
1575947,[1542738],13846,99.94292,262140,0,1,1542738
1575950,[1532565],13853,181.83821,262140,0,1,1532565
1575952,[1566956],13856,86.66744,262140,0,1,1566956
1575968,[1516898],13893,104.698166,262140,0,1,1516898
1575969,[1542026],13894,75.01299,262140,0,1,1542026
1575972,[1437404],13900,184.02397,262140,0,1,1437404
1575973,[1517196],13907,-4.734873,262140,0,1,1517196
1575976,[1553800],13920,95.94182,262140,0,1,1553800
1575982,[1542710],13952,58.21777,262140,0,1,1542710
1575983,[1560783],13956,155.47392,262140,0,1,1560783
1575986,[1560334],13962,99.14643,262140,0,1,1560334
1575987,[1532926],13968,95.02093,262140,0,1,1532926
1575991,[1536930],13983,146.42033,262140,0,1,1536930
1575995,[1553071],14000,77.081436,262140,0,1,1553071
1575996,[1567469],14005,85.74166,262140,0,1,1567469
1576010,[1559235],14065,95.675,262140,0,1,1559235
1576011,[1566575],14072,152.91144,262140,0,1,1566575
1576026,[1554293],14116,92.23441,262140,0,1,1554293
1576029,[1567641],14132,-51.229298,262140,0,1,1567641
1576030,[1542765],14135,217.9682,262140,0,1,1542765
1576031,[1568269],14141,181.95447,262140,0,1,1568269
1576044,[1560345],14178,144.55006,262140,0,1,1560345
1576049,[1568240],14199,213.00175,262140,0,1,1568240
1576050,[1547960],14207,80.564316,262140,0,1,1547960
1576070,[1528224],14293,141.07986,262140,0,1,1528224
1576073,[1489325],14302,112.44585,262140,0,1,1489325
1576077,[1548347],14320,-15.481131,262140,0,1,1548347
1576083,[1528590],14333,61.689194,262140,0,1,1528590
1576088,[1567193],14344,211.81534,262140,0,1,1567193
1576089,[1532364],14346,151.82414,262140,0,1,1532364
1576107,[1566835],14394,31.20947,262140,0,1,1566835
1576109,[1566443],14396,84.77189,262140,0,1,1566443
1576126,[1547914],14460,90.24921,262140,0,1,1547914
1576128,[1528284],14462,96.59427,262140,0,1,1528284
1576144,[1547858],14508,195.65878,262140,0,1,1547858
1576148,[1494305],14521,120.78103,262140,0,1,1494305
1576165,[1524201],14577,131.8586,262140,0,1,1524201
1576167,[1553353],14587,99.75216,262140,0,1,1553353
1576177,[1513626],14638,57.407665,262140,0,1,1513626
1576181,[1567317],14657,87.45293,262140,0,1,1567317
1576186,[1422991],14673,163.21497,262140,0,1,1422991
1576189,[1546983],14681,165.38194,262140,0,1,1546983
1576197,[1560535],14717,104.20889,262140,0,1,1560535
1576202,[1496346],14732,63.540062,262140,0,1,1496346
1576215,[1541989],14797,141.99141,262140,0,1,1541989
1576253,[1560081],14925,113.524185,262140,0,1,1560081
1576256,[1477191],14949,107.92244,262140,0,1,1477191
1576276,[1489430],15027,157.4926,262140,0,1,1489430
1576281,[1453718],15051,149.41463,262140,0,1,1453718
1576282,[1568109],15052,158.4982,262140,0,1,1568109
1576285,[1560060],15062,98.704216,262140,0,1,1560060
1576286,[1559856],15063,22.46816,262140,0,1,1559856
1576292,[1560240],15089,162.27905,262140,0,1,1560240
1576299,[1537861],15116,180.80586,262140,0,1,1537861
1576302,[1537827],15137,105.1018,262140,0,1,1537827
1576305,[1501868],15143,248.53175,262140,0,1,1501868
1576314,[1560359],15185,158.94402,262140,0,1,1560359
1576317,[1496807],15198,114.058464,262140,0,1,1496807
1576323,[1499384],15231,59.817703,262140,0,1,1499384
1576325,[1568046],15233,86.65634,262140,0,1,1568046
1576332,[1559516],15249,128.43768,262140,0,1,1559516
1576334,[1524535],15256,149.58374,262140,0,1,1524535
1576335,[1560911],15259,144.07625,262140,0,1,1560911
1576338,[1537166],15267,68.72605,262140,0,1,1537166
1576344,[1398021],15282,86.14708,262140,0,1,1398021
1576355,[1542101],15316,71.49365,262140,0,1,1542101
1576361,[1439725],15335,56.045444,262140,0,1,1439725
1576367,[1567295],15365,104.4553,262140,0,1,1567295
1576372,[1554058],15385,83.97079,262140,0,1,1554058
1576376,[1517391],15417,137.51143,262140,0,1,1517391
1576377,[1524754],15422,136.10606,262140,0,1,1524754
1576380,[1547172],15449,111.366684,262140,0,1,1547172
1576383,[1559948],15453,105.44592,262140,0,1,1559948
1576385,[1560857],15460,188.36543,262140,0,1,1560857
1576386,[1419736],15465,153.29245,262140,0,1,1419736
1576387,[1553384],15468,108.366875,262140,0,1,1553384
1576396,[1568240],15497,213.00175,262140,0,1,1568240
1576401,[1560518],15510,90.62498,262140,0,1,1560518
1576405,[1567355],15520,55.54301,262140,0,1,1567355
1576407,[1537282],15522,163.08403,262140,0,1,1537282
1576430,[1520941],15591,182.92174,262140,0,1,1520941
1576441,[1548154],15628,49.76354,262140,0,1,1548154
1576447,[1560238],15651,125.37108,262140,0,1,1560238
1576448,[1517079],15653,176.05305,262140,0,1,1517079
1576454,[1567034],15684,165.98204,262140,0,1,1567034
1576455,[1496315],15685,137.18675,262140,0,1,1496315
1576461,[1536865],15701,30.309072,262140,0,1,1536865
1576466,[1567762],15718,172.6167,262140,0,1,1567762
1576467,[1520887],15719,160.10374,262140,0,1,1520887
1576476,[1567544],15761,122.096664,262140,0,1,1567544
1576479,[1533055],15771,98.308624,262140,0,1,1533055
1576481,[1537067],15778,152.53056,262140,0,1,1537067
1576482,[1566728],15779,114.1042,262140,0,1,1566728
1576485,[1527952],15787,-28.68128,262140,0,1,1527952
1576498,[1567257],15836,152.09013,262140,0,1,1567257
1576504,[1553799],15886,222.14442,262140,0,1,1553799
1576508,[1524837],15892,133.45137,262140,0,1,1524837
1576514,[1566580],15921,9.82133,262140,0,1,1566580
1576516,[1567683],15924,214.5721,262140,0,1,1567683
1576523,[1496435],15949,116.76112,262140,0,1,1496435
1576524,[1553533],15952,124.615944,262140,0,1,1553533
1576525,[1547671],15953,151.90514,262140,0,1,1547671
1576526,[1499298],15954,129.67982,262140,0,1,1499298
1576534,[1560247],15976,196.71498,262140,0,1,1560247
1576536,[1547062],15996,178.31377,262140,0,1,1547062
1576545,[1568269],16015,181.95447,262140,0,1,1568269
1576550,[1537770],16035,105.3077,262140,0,1,1537770
1576551,[1499084],16037,45.127716,262140,0,1,1499084
1576573,[1501811],16122,35.152973,262140,0,1,1501811
1576586,[1541757],16160,99.10566,262140,0,1,1541757
1576587,[1560939],16172,140.26997,262140,0,1,1560939
1576593,[1567115],16187,158.66542,262140,0,1,1567115
1576601,[1568237],16208,204.32802,262140,0,1,1568237
1576609,[1537282],16255,166.43604,262140,0,1,1537282
1576610,[1496818],16258,156.77902,262140,0,1,1496818
1576611,[1532387],16261,162.67326,262140,0,1,1532387
1576612,[1499384],16271,63.283123,262140,0,1,1499384
1576627,[1559813],16325,95.70778,262140,0,1,1559813
1576629,[1537535],16330,147.01193,262140,0,1,1537535
1576633,[1542477],16339,131.39023,262140,0,1,1542477
1576636,[1537149],16353,126.01482,262140,0,1,1537149
1576645,[1532924],16377,175.208,262140,0,1,1532924
1576647,[1534058],16385,-184.48917,262140,0,2,1534058
1576648,[1538919],16394,-73.208755,262140,0,2,1538919
1576651,[1554437],16400,-25.44625,262140,0,2,1554437
1576653,[1554906],16408,-90.1699,262140,0,2,1554906
1576682,[1548440],16503,-132.0851,262140,0,2,1548440
1576699,[1538287],16553,-98.37428,262140,0,2,1538287
1576700,[1569432],16555,-193.41725,262140,0,2,1569432
1576701,[1549271],16556,-77.99018,262140,0,2,1549271
1576703,[1460976],16564,35.173416,262140,0,2,1460976
1576724,[1543140],16629,-191.167,262140,0,2,1543140
1576734,[1554431],16669,-135.61063,262140,0,2,1554431
1576735,[1568928],16674,-39.016663,262140,0,2,1568928
1576739,[1492476],16685,-173.63972,262140,0,2,1492476
1576745,[1529503],16701,-91.77351,262140,0,2,1529503
1576750,[1570107],16713,68.599724,262140,0,2,1570107
1576754,[1533756],16719,-215.76117,262140,0,2,1533756
1576766,[1538768],16767,-156.44615,262140,0,2,1538768
1576777,[1569370],16801,-190.69876,262140,0,2,1569370
1576789,[1561654],16834,-130.64584,262140,0,2,1561654
1576797,[1569989],16854,-47.671127,262140,0,2,1569989
1576802,[1569276],16867,19.05005,262140,0,2,1569276
1576804,[1554819],16875,-177.7755,262140,0,2,1554819
1576819,[1569025],16914,-89.07592,262140,0,2,1569025
1576835,[1543142],16976,-132.79506,262140,0,2,1543142
1576836,[1555467],16979,-145.78784,262140,0,2,1555467
1576837,[1521192],16985,-128.18335,262140,0,2,1521192
1576854,[1569403],17042,-67.8643,262140,0,2,1569403
1576859,[1549397],17054,-39.405907,262140,0,2,1549397
1576865,[1570144],17071,-106.98,262140,0,2,1570144
1576873,[1548740],17103,23.232203,262140,0,2,1548740
1576874,[1543371],17109,-74.548035,262140,0,2,1543371
1576879,[1548705],17128,-197.38689,262140,0,2,1548705
1576887,[1562676],17154,33.32073,262140,0,2,1562676
1576894,[1514661],17180,-183.06879,262140,0,2,1514661
1576906,[1467041],17226,-35.74094,262140,0,2,1467041
1576909,[1518101],17235,105.45629,262140,0,2,1518101
1576913,[1570231],17242,-54.048492,262140,0,2,1570231
1576927,[1539008],17295,-36.577362,262140,0,2,1539008
1576928,[1534138],17299,-104.42643,262140,0,2,1534138
1576933,[1568592],17327,-54.914886,262140,0,2,1568592
1576934,[1554748],17328,-184.36417,262140,0,2,1554748
1576941,[1568574],17355,-87.45624,262140,0,2,1568574
1576943,[1548918],17358,-94.62762,262140,0,2,1548918
1576945,[1561421],17361,-132.16211,262140,0,2,1561421
1576946,[1529210],17380,-86.10248,262140,0,2,1529210
1576957,[1538358],17428,-185.25964,262140,0,2,1538358
1576962,[1569230],17447,-201.63107,262140,0,2,1569230
1576967,[1554696],17471,-120.21309,262140,0,2,1554696
1576968,[1534299],17475,-154.39569,262140,0,2,1534299
1576970,[1508164],17487,-61.172817,262140,0,2,1508164
1576989,[1524985],17567,-107.681305,262140,0,2,1524985
1576990,[1569788],17585,-43.1343,262140,0,2,1569788
1576991,[1521363],17589,-174.09111,262140,0,2,1521363
1577003,[1489888],17624,-52.388096,262140,0,2,1489888
1577009,[1562214],17646,-73.57601,262140,0,2,1562214
1577014,[1561069],17663,98.003586,262140,0,2,1561069
1577036,[1554726],17765,-162.10257,262140,0,2,1554726
1577041,[1548911],17776,-55.87013,262140,0,2,1548911
1577043,[1500061],17779,-186.18549,262140,0,2,1500061
1577045,[1561584],17785,-89.53374,262140,0,2,1561584
1577049,[1570199],17804,-116.597115,262140,0,2,1570199
1577054,[1511614],17817,-227.52306,262140,0,2,1511614
1577062,[1517602],17860,-130.83513,262140,0,2,1517602
1577064,[1521550],17866,-57.73874,262140,0,2,1521550
1577070,[1569854],17895,-86.64997,262140,0,2,1569854
1577073,[1537906],17908,-174.74275,262140,0,2,1537906
1577080,[1538357],17925,-159.06328,262140,0,2,1538357
1577099,[1562047],17969,-190.74484,262140,0,2,1562047
1577100,[1554415],17970,-60.42668,262140,0,2,1554415
1577108,[1445588],18009,-174.14821,262140,0,2,1445588
1577109,[1548396],18010,42.721775,262140,0,2,1548396
1577112,[1521192],18037,-130.9401,262140,0,2,1521192
1577117,[1569379],18046,-31.320139,262140,0,2,1569379
1577122,[1570109],18060,-189.23444,262140,0,2,1570109
1577145,[1562050],18161,-85.62464,262140,0,2,1562050
1577146,[1487620],18163,-44.78754,262140,0,2,1487620
1577151,[1562017],18181,25.042686,262140,0,2,1562017
1577161,[1568847],18231,-192.41316,262140,0,2,1568847
1577162,[1543287],18236,-44.988712,262140,0,2,1543287
1577173,[1561506],18289,-114.782585,262140,0,2,1561506
1577177,[1524939],18301,-138.31439,262140,0,2,1524939
1577187,[1479531],18340,-108.18694,262140,0,2,1479531
1577189,[1568669],18345,-94.53328,262140,0,2,1568669
1577194,[1561623],18359,-163.29832,262140,0,2,1561623
1577197,[1569969],18365,-220.28961,262140,0,2,1569969
1577198,[1544026],18369,-97.397415,262140,0,2,1544026
1577205,[1570266],18400,-124.6557,262140,0,2,1570266
1577216,[1521963],18426,-163.04944,262140,0,2,1521963
1577223,[1561559],18447,-62.155838,262140,0,2,1561559
1577239,[1569679],18493,-96.406845,262140,0,2,1569679
1577250,[1562469],18541,-40.89423,262140,0,2,1562469
1577251,[1521948],18544,-4.0212374,262140,0,2,1521948
1577256,[1554934],18561,-82.86624,262140,0,2,1554934
1577257,[1549573],18566,-112.0185,262140,0,2,1549573
1577262,[1569747],18583,15.320134,262140,0,2,1569747
1577266,[1543539],18597,-35.533344,262140,0,2,1543539
1577276,[1548622],18634,-65.028564,262140,0,2,1548622
1577281,[1525558],18661,-175.95364,262140,0,2,1525558
1577283,[1548885],18665,5.568996,262140,0,2,1548885
1577284,[1569718],18667,-150.26341,262140,0,2,1569718
1577296,[1570077],18704,100.7168,262140,0,2,1570077
1577298,[1568998],18721,59.49568,262140,0,2,1568998
1577305,[1529285],18744,-76.179054,262140,0,2,1529285
1577309,[1543417],18756,-4.77398,262140,0,2,1543417
1577310,[1538275],18761,-199.90472,262140,0,2,1538275
1577313,[1568488],18768,-83.94742,262140,0,2,1568488
1577319,[1464074],18794,-155.4643,262140,0,2,1464074
1577320,[1569873],18797,-126.58715,262140,0,2,1569873
1577322,[1470464],18802,-109.04627,262140,0,2,1470464
1577324,[1538398],18804,-60.237156,262140,0,2,1538398
1577326,[1548973],18807,4.521739,262140,0,2,1548973
1577341,[1543819],18868,-80.76398,262140,0,2,1543819
1577343,[1561830],18877,-134.25735,262140,0,2,1561830
1577346,[1569845],18889,-166.38814,262140,0,2,1569845
1577347,[1562620],18892,-11.271345,262140,0,2,1562620
1577357,[1562276],18918,-147.39572,262140,0,2,1562276
1577375,[1549185],18989,-70.159805,262140,0,2,1549185
1577378,[1528974],18992,98.752625,262140,0,2,1528974
1577386,[1569272],19016,-103.251015,262140,0,2,1569272
1577387,[1537899],19017,-105.18629,262140,0,2,1537899
1577388,[1562207],19020,84.489845,262140,0,2,1562207
1577389,[1555092],19023,63.998386,262140,0,2,1555092
1577397,[1467050],19040,-208.78224,262140,0,2,1467050
1577412,[1570188],19092,-89.39041,262140,0,2,1570188
1577421,[1555742],19116,-4.5162206,262140,0,2,1555742
1577423,[1529285],19119,-78.81728,262140,0,2,1529285
1577425,[1477318],19123,-79.4964,262140,0,2,1477318
1577430,[1548839],19138,24.989676,262140,0,2,1548839
1577436,[1537888],19179,-113.11776,262140,0,2,1537888
1577439,[1548764],19193,-171.01727,262140,0,2,1548764
1577443,[1568695],19204,-68.597824,262140,0,2,1568695
1577450,[1554847],19231,78.150314,262140,0,2,1554847
1577458,[1525402],19271,80.515175,262140,0,2,1525402
1577463,[1505511],19287,-62.843525,262140,0,2,1505511
1577465,[1569247],19291,-32.85467,262140,0,2,1569247
1577467,[1505192],19298,-53.311527,262140,0,2,1505192
1577488,[1525315],19379,-64.46235,262140,0,2,1525315
1577494,[1569890],19408,-174.2916,262140,0,2,1569890
1577500,[1529901],19445,33.535137,262140,0,2,1529901
1577501,[1569436],19448,74.232635,262140,0,2,1569436
1577502,[1549189],19455,-57.681927,262140,0,2,1549189
1577506,[1562424],19471,-223.58372,262140,0,2,1562424
1577512,[1529503],19495,-90.24022,262140,0,2,1529503
1577524,[1538080],19544,-148.13039,262140,0,2,1538080
1577525,[1561754],19546,-113.87327,262140,0,2,1561754
1577533,[1561269],19585,-62.36044,262140,0,2,1561269
1577535,[1569468],19587,-46.747036,262140,0,2,1569468
1577548,[1492278],19630,-121.7005,262140,0,2,1492278
1577550,[1543604],19633,-203.72643,262140,0,2,1543604
1577552,[1569984],19637,-43.596912,262140,0,2,1569984
1577559,[1525810],19661,-115.53659,262140,0,2,1525810
1577562,[1568459],19669,-188.04399,262140,0,2,1568459
1577565,[1561989],19676,-81.535416,262140,0,2,1561989
1577577,[1538694],19725,-197.91997,262140,0,2,1538694
1577583,[1463926],19754,-26.580593,262140,0,2,1463926
1577593,[1568789],19786,-118.61025,262140,0,2,1568789
1577596,[1533672],19800,-94.35259,262140,0,2,1533672
1577602,[1538545],19830,-195.83401,262140,0,2,1538545
1577603,[1533859],19833,-4.6883907,262140,0,2,1533859
1577604,[1555871],19834,-10.538463,262140,0,2,1555871
1577613,[1569815],19882,-27.117086,262140,0,2,1569815
1577618,[1549766],19907,-183.03769,262140,0,2,1549766
1577634,[1569244],19972,4.515014,262140,0,2,1569244
1577636,[1475780],19978,-98.44263,262140,0,2,1475780
1577647,[1525699],20013,-145.33353,262140,0,2,1525699
1577663,[1562333],20094,25.06385,262140,0,2,1562333
1577666,[1543573],20105,-139.53996,262140,0,2,1543573
1577694,[1569593],20217,-190.2549,262140,0,2,1569593
1577706,[1529842],20283,-54.98992,262140,0,2,1529842
1577714,[1538736],20317,-167.25748,262140,0,2,1538736
1577749,[1549646],20456,-191.86903,262140,0,2,1549646
1577762,[1570188],20487,-89.39041,262140,0,2,1570188
1577769,[1555229],20508,1.5866154,262140,0,2,1555229
1577786,[1508278],20555,-183.80687,262140,0,2,1508278
1577787,[1561970],20556,-63.055912,262140,0,2,1561970
1577790,[1518198],20564,-104.42686,262140,0,2,1518198
1577791,[1518257],20565,-157.74434,262140,0,2,1518257
1577797,[1562502],20590,-56.326523,262140,0,2,1562502
1577813,[1529468],20642,-83.79293,262140,0,2,1529468
1577821,[1554724],20681,-200.09384,262140,0,2,1554724
1577823,[1521434],20688,-200.26111,262140,0,2,1521434
1577872,[1465280],20905,-31.326174,262140,0,2,1465280
1577873,[1561881],20906,-103.89789,262140,0,2,1561881
1577880,[1518260],20924,-169.32547,262140,0,2,1518260
1577882,[1555681],20932,-96.453186,262140,0,2,1555681
1577884,[1554977],20940,-177.34201,262140,0,2,1554977
1577885,[1568871],20941,-168.06279,262140,0,2,1568871
1577889,[1555451],20953,64.5037,262140,0,2,1555451
1577895,[1549245],20970,-46.76003,262140,0,2,1549245
1577898,[1397667],20975,38.991882,262140,0,2,1397667
1577903,[1538510],20986,-39.333813,262140,0,2,1538510
1577904,[1529831],20987,-165.516,262140,0,2,1529831
1577917,[1555768],21021,-141.41208,262140,0,2,1555768
1577927,[1569712],21052,-74.843895,262140,0,2,1569712
1577934,[1569944],21064,4.4416313,262140,0,2,1569944
1577946,[1554748],21129,-183.07338,262140,0,2,1554748
1577962,[1569043],21177,-44.141476,262140,0,2,1569043
1577964,[1479273],21182,36.421947,262140,0,2,1479273
1577967,[1569433],21188,12.984676,262140,0,2,1569433
1577980,[1525235],21252,-92.480804,262140,0,2,1525235
