id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
832217,[815839],22795,-351.31348,262143,0,0,815839
832218,[808701],22796,-111.92947,262143,0,0,808701
832221,[821163],22807,193.32996,262143,0,0,821163
832223,[798885],22813,-94.42508,262143,0,0,798885
832226,[800387],22818,202.24478,262143,0,0,800387
832234,[800702],22832,-68.145905,262143,0,0,800702
832235,[793979],22833,-51.630123,262143,0,0,793979
832236,[804002],22835,39.628334,262143,0,0,804002
832241,[819615],22844,-44.610497,262143,0,0,819615
832243,[708591],22846,-346.94138,262143,0,0,708591
832244,[813730],22848,-79.69233,262143,0,0,813730
832251,[811768],22860,20.049494,262143,0,0,811768
832252,[750866],22862,6.067855,262143,0,0,750866
832253,[817865],22864,-60.1043,262143,0,0,817865
832259,[773552],22876,157.6337,262143,0,0,773552
832260,[815371],22877,-8.545786,262143,0,0,815371
832267,[820249],22903,-311.9368,262143,0,0,820249
832277,[811582],22927,-54.921833,262143,0,0,811582
832278,[820609],22928,-91.02019,262143,0,0,820609
832288,[813809],22949,-120.777336,262143,0,0,813809
832290,[768011],22952,169.84138,262143,0,0,768011
832292,[814760],22955,-4.302555,262143,0,0,814760
832293,[791463],22957,29.182592,262143,0,0,791463
832301,[790359],22968,-82.0719,262143,0,0,790359
832303,[796215],22974,-2.5024774,262143,0,0,796215
832305,[817524],22976,-126.81867,262143,0,0,817524
832311,[790995],22991,-94.22332,262143,0,0,790995
832313,[791661],22993,-32.065067,262143,0,0,791661
832322,[792170],23019,168.5158,262143,0,0,792170
832326,[768505],23025,-27.762321,262143,0,0,768505
832335,[781875],23037,-111.16351,262143,0,0,781875
832336,[805862],23041,187.88405,262143,0,0,805862
832345,[764522],23064,61.67168,262143,0,0,764522
832346,[813359],23065,41.913353,262143,0,0,813359
832349,[810526],23070,-28.722017,262143,0,0,810526
832351,[625337],23074,-46.361465,262143,0,0,625337
832357,[805836],23086,-10.043482,262143,0,0,805836
832368,[806845],23109,216.32944,262143,0,0,806845
832375,[790394],23129,-201.38394,262143,0,0,790394
832380,[802866],23140,-127.45284,262143,0,0,802866
832382,[797341],23144,105.835014,262143,0,0,797341
832383,[807879],23145,-307.2181,262143,0,0,807879
832387,[802172],23155,-96.885605,262143,0,0,802172
832388,[797730],23156,-114.55829,262143,0,0,797730
832389,[806765],23157,-66.12019,262143,0,0,806765
832392,[814708],23164,-147.13358,262143,0,0,814708
832393,[795222],23165,-92.73752,262143,0,0,795222
832394,[812692],23166,285.5035,262143,0,0,812692
832395,[771217],23167,-156.19455,262143,0,0,771217
832396,[820310],23172,-23.54263,262143,0,0,820310
832403,[715464],23189,-61.21131,262143,0,0,715464
832404,[811244],23191,-84.07541,262143,0,0,811244
832407,[818602],23197,118.90164,262143,0,0,818602
832417,[818551],23216,-121.64932,262143,0,0,818551
832426,[749316],23229,-56.76473,262143,0,0,749316
832428,[744551],23231,-75.53489,262143,0,0,744551
832430,[817634],23233,-33.98874,262143,0,0,817634
832433,[791766],23237,-165.59665,262143,0,0,791766
832437,[814477],23249,-278.5686,262143,0,0,814477
832440,[816378],23255,-114.9196,262143,0,0,816378
832442,[801925],23263,-9.490387,262143,0,0,801925
832443,[819698],23267,-22.06647,262143,0,0,819698
832449,[684256],23284,-65.61086,262143,0,0,684256
832453,[796466],23294,-67.660225,262143,0,0,796466
832457,[764910],23298,-46.480934,262143,0,0,764910
832460,[802749],23308,-100.79005,262143,0,0,802749
832462,[814036],23310,-333.8542,262143,0,0,814036
832464,[809681],23313,-55.034275,262143,0,0,809681
832465,[817330],23316,-7.3403416,262143,0,0,817330
832466,[810720],23317,-137.17967,262143,0,0,810720
832468,[771124],23321,-26.606737,262143,0,0,771124
832469,[820615],23322,-121.94698,262143,0,0,820615
832475,[761450],23340,-94.8213,262143,0,0,761450
832477,[795466],23351,-97.4838,262143,0,0,795466
832488,[790426],23372,-128.65218,262143,0,0,790426
832490,[795892],23383,221.63493,262143,0,0,795892
832494,[801986],23400,-43.629147,262143,0,0,801986
832503,[750891],23419,-144.23013,262143,0,0,750891
832507,[753489],23427,-119.61225,262143,0,0,753489
832509,[786811],23431,38.194664,262143,0,0,786811
832516,[808504],23449,-131.15536,262143,0,0,808504
832520,[802975],23462,122.59929,262143,0,0,802975
832522,[792687],23467,-143.47116,262143,0,0,792687
832528,[800802],23479,-93.52661,262143,0,0,800802
832529,[809470],23480,-194.2626,262143,0,0,809470
832531,[801053],23487,-58.713024,262143,0,0,801053
832536,[783074],23497,-13.03899,262143,0,0,783074
832537,[808211],23498,-313.912,262143,0,0,808211
832539,[804897],23505,0.44176602,262143,0,0,804897
832541,[796023],23511,-94.43866,262143,0,0,796023
832546,[764993],23531,-73.70751,262143,0,0,764993
832550,[815272],23542,-77.495514,262143,0,0,815272
832553,[735091],23547,-120.39393,262143,0,0,735091
832557,[802326],23559,-201.03984,262143,0,0,802326
832558,[796004],23560,-239.35391,262143,0,0,796004
832565,[781615],23577,-76.88578,262143,0,0,781615
832567,[810851],23579,12.647124,262143,0,0,810851
832577,[802183],23604,-44.383636,262143,0,0,802183
832578,[809062],23607,-127.08399,262143,0,0,809062
832579,[802097],23609,-266.32343,262143,0,0,802097
832580,[813330],23610,217.67155,262143,0,0,813330
832582,[803020],23623,133.54582,262143,0,0,803020
832586,[766652],23628,-34.221382,262143,0,0,766652
832591,[799379],23637,-33.17424,262143,0,0,799379
832592,[750992],23638,-179.24397,262143,0,0,750992
832594,[817391],23640,-159.68436,262143,0,0,817391
832596,[815215],23645,-30.597263,262143,0,0,815215
832600,[796703],23654,-213.58942,262143,0,0,796703
832604,[803008],23664,-113.25823,262143,0,0,803008
832611,[793195],23680,137.41339,262143,0,0,793195
832612,[768890],23682,304.0346,262143,0,0,768890
832616,[787455],23690,-26.219076,262143,0,0,787455
832617,[813316],23691,-15.051861,262143,0,0,813316
832618,[566780],23692,108.02784,262143,0,0,566780
832619,[809364],23693,-29.692228,262143,0,0,809364
832621,[736488],23699,-169.61934,262143,0,0,736488
832626,[810806],23707,-138.77626,262143,0,0,810806
832634,[818791],23723,91.0017,262143,0,0,818791
832636,[819709],23725,8.067434,262143,0,0,819709
832639,[788566],23729,-238.4698,262143,0,0,788566
832640,[797429],23733,-72.295364,262143,0,0,797429
832641,[815605],23735,-100.73677,262143,0,0,815605
832644,[784591],23738,1.9654808,262143,0,0,784591
832646,[807456],23741,-329.60266,262143,0,0,807456
832652,[802924],23754,-26.894539,262143,0,0,802924
832653,[774131],23756,150.9665,262143,0,0,774131
832654,[802420],23759,-20.982523,262143,0,0,802420
832655,[821007],23760,-94.13883,262143,0,0,821007
832657,[815973],23762,-162.45425,262143,0,0,815973
832659,[783863],23765,-221.84305,262143,0,0,783863
832661,[811878],23767,19.082687,262143,0,0,811878
832662,[815776],23768,266.49683,262143,0,0,815776
832668,[772116],23778,276.72827,262143,0,0,772116
832670,[797997],23784,-78.97234,262143,0,0,797997
832679,[776674],23807,-313.4791,262143,0,0,776674
832683,[809823],23813,-125.42527,262143,0,0,809823
832684,[796418],23814,266.87057,262143,0,0,796418
832695,[814770],23838,-121.143875,262143,0,0,814770
832697,[817938],23844,-22.323603,262143,0,0,817938
832702,[818095],23856,63.271263,262143,0,0,818095
832704,[812410],23859,-165.01825,262143,0,0,812410
832705,[755118],23863,-227.90517,262143,0,0,755118
832706,[811141],23865,-329.99442,262143,0,0,811141
832717,[792885],23885,-10.782552,262143,0,0,792885
832721,[771853],23892,194.06004,262143,0,0,771853
832725,[795031],23899,-144.96643,262143,0,0,795031
832729,[807878],23912,63.550476,262143,0,0,807878
832749,[745577],23951,-5.731843,262143,0,0,745577
832750,[746785],23952,-53.941116,262143,0,0,746785
832752,[814960],23956,73.42603,262143,0,0,814960
832755,[759159],23960,-19.497606,262143,0,0,759159
832759,[717095],23968,-157.50557,262143,0,0,717095
832761,[796155],23971,-270.7538,262143,0,0,796155
832762,[706737],23975,-349.27182,262143,0,0,706737
832763,[781842],23978,137.26279,262143,0,0,781842
832764,[749935],23979,-309.5428,262143,0,0,749935
832768,[807760],23987,-4.3934264,262143,0,0,807760
832772,[793205],23994,-183.511,262143,0,0,793205
832773,[792484],24002,-97.00668,262143,0,0,792484
832777,[770261],24014,40.386505,262143,0,0,770261
832778,[819394],24015,-74.55329,262143,0,0,819394
832780,[805932],24019,-109.7158,262143,0,0,805932
832784,[812445],24025,-60.770073,262143,0,0,812445
832796,[783263],24056,-47.45549,262143,0,0,783263
832799,[787210],24063,-128.96667,262143,0,0,787210
832803,[809933],24068,-195.21832,262143,0,0,809933
832806,[799842],24071,-246.69922,262143,0,0,799842
832808,[814446],24073,-211.80005,262143,0,0,814446
832811,[804065],24079,-182.37105,262143,0,0,804065
832813,[732104],24088,-36.308598,262143,0,0,732104
832815,[809050],24091,-56.817177,262143,0,0,809050
832818,[759862],24103,-76.79621,262143,0,0,759862
832820,[812647],24107,-55.328236,262143,0,0,812647
832823,[820713],24118,-108.51634,262143,0,0,820713
832826,[820849],24121,-370.57626,262143,0,0,820849
832840,[802502],24150,-112.381165,262143,0,0,802502
832842,[790526],24152,-68.775444,262143,0,0,790526
832843,[802139],24159,139.41556,262143,0,0,802139
832846,[804827],24166,-22.930323,262143,0,0,804827
832847,[733310],24167,-95.24998,262143,0,0,733310
832851,[807789],24172,-32.507732,262143,0,0,807789
832852,[814520],24175,-255.74622,262143,0,0,814520
832855,[805870],24178,-4.982443,262143,0,0,805870
832856,[746338],24179,-4.269396,262143,0,0,746338
832858,[794364],24187,-44.619358,262143,0,0,794364
832862,[815622],24196,-75.84581,262143,0,0,815622
832868,[812017],24205,-63.17268,262143,0,0,812017
832871,[753132],24209,-153.7204,262143,0,0,753132
832880,[799393],24239,-42.306118,262143,0,0,799393
832883,[805242],24242,-298.52103,262143,0,0,805242
832885,[818848],24244,-51.445896,262143,0,0,818848
832890,[780631],24255,-21.413832,262143,0,0,780631
832894,[805723],24267,-256.9918,262143,0,0,805723
832899,[748999],24274,-71.10394,262143,0,0,748999
832908,[779102],24288,-80.90129,262143,0,0,779102
832910,[784877],24290,89.644516,262143,0,0,784877
832915,[806480],24300,-105.907005,262143,0,0,806480
832922,[798319],24315,-169.65274,262143,0,0,798319
832923,[791048],24316,-191.15039,262143,0,0,791048
832924,[766174],24318,-194.02454,262143,0,0,766174
832935,[811182],24332,-259.60135,262143,0,0,811182
832944,[783338],24349,284.91916,262143,0,0,783338
832947,[815893],24352,-28.995064,262143,0,0,815893
832949,[797749],24355,-75.8142,262143,0,0,797749
832957,[790947],24373,-86.89427,262143,0,0,790947
832959,[722353],24380,-132.90218,262143,0,0,722353
832961,[750763],24382,-70.58563,262143,0,0,750763
832964,[778534],24395,-29.17341,262143,0,0,778534
832966,[781650],24397,-29.352129,262143,0,0,781650
832968,[793522],24403,-74.72631,262143,0,0,793522
832969,[816768],24407,44.964046,262143,0,0,816768
832970,[769812],24409,-138.84958,262143,0,0,769812
832973,[807656],24418,-84.00964,262143,0,0,807656
832975,[810645],24422,8.5881,262143,0,0,810645
832976,[784774],24426,-128.425,262143,0,0,784774
832981,[814333],24440,-56.923058,262143,0,0,814333
832991,[725003],24459,33.067165,262143,0,0,725003
832998,[656508],24473,212.39777,262143,0,0,656508
833003,[816971],24479,-24.683846,262143,0,0,816971
833008,[807116],24489,-216.72415,262143,0,0,807116
833012,[788860],24499,110.852516,262143,0,0,788860
833016,[776187],24507,-18.718315,262143,0,0,776187
833021,[806341],24514,-44.878273,262143,0,0,806341
833024,[813563],24525,-109.33288,262143,0,0,813563
833025,[772826],24527,-154.42058,262143,0,0,772826
833027,[807794],24531,-155.7927,262143,0,0,807794
833029,[784470],24533,17.300957,262143,0,0,784470
833036,[800208],24555,-359.0174,262143,0,0,800208
833040,[814606],24566,-108.01261,262143,0,0,814606
833043,[779545],24571,272.15152,262143,0,0,779545
833045,[803651],24577,2.5495033,262143,0,0,803651
833048,[790540],24582,-202.44382,262143,0,0,790540
833050,[762907],24586,-156.57742,262143,0,0,762907
833052,[749045],24589,-42.13944,262143,0,0,749045
833053,[805726],24592,-135.71423,262143,0,0,805726
833057,[818042],24602,-209.46954,262143,0,0,818042
833058,[761478],24603,-290.66553,262143,0,0,761478
833059,[812053],24606,-143.53049,262143,0,0,812053
833060,[746016],24610,-31.359074,262143,0,0,746016
833061,[805131],24611,148.04286,262143,0,0,805131
833064,[810416],24615,-22.70082,262143,0,0,810416
833068,[783744],24623,-9.497963,262143,0,0,783744
833069,[808663],24625,-94.06428,262143,0,0,808663
833070,[811078],24629,-378.9943,262143,0,0,811078
833076,[793885],24638,217.28424,262143,0,0,793885
833077,[694089],24640,-97.984375,262143,0,0,694089
833079,[794439],24644,-63.03975,262143,0,0,794439
833081,[821082],24649,-54.23511,262143,0,0,821082
833084,[706051],24656,-168.8498,262143,0,0,706051
833085,[819487],24660,-261.2213,262143,0,0,819487
833086,[782461],24662,-167.58162,262143,0,0,782461
833088,[757630],24664,190.27304,262143,0,0,757630
833089,[813930],24665,-56.464,262143,0,0,813930
833097,[786182],24679,-228.14047,262143,0,0,786182
833098,[813009],24680,-114.08828,262143,0,0,813009
833099,[806076],24681,-9.751025,262143,0,0,806076
833100,[804440],24686,-96.83269,262143,0,0,804440
833102,[757544],24691,-124.96155,262143,0,0,757544
833110,[807459],24707,-125.30821,262143,0,0,807459
833112,[816210],24711,-108.982025,262143,0,0,816210
833113,[728518],24712,-87.999176,262143,0,0,728518
833118,[796887],24725,-31.24891,262143,0,0,796887
833119,[813037],24728,-55.897026,262143,0,0,813037
833121,[818814],24731,-260.29266,262143,0,0,818814
833123,[792941],24734,-183.25607,262143,0,0,792941
833124,[814727],24736,268.49496,262143,0,0,814727
833129,[767053],24743,-201.64267,262143,0,0,767053
833132,[797777],24748,91.83767,262143,0,0,797777
833134,[771281],24753,-281.3135,262143,0,0,771281
833136,[807852],24755,-96.61813,262143,0,0,807852
833139,[817373],24762,10.273899,262143,0,0,817373
833140,[818260],24763,-130.38051,262143,0,0,818260
833141,[810351],24765,-302.14383,262143,0,0,810351
833149,[804044],24783,-24.23635,262143,0,0,804044
833151,[819633],24789,-92.857544,262143,0,0,819633
833153,[820955],24795,-260.03488,262143,0,0,820955
833154,[801559],24797,-63.936153,262143,0,0,801559
833157,[816071],24802,-103.81639,262143,0,0,816071
833159,[811807],24804,-199.40414,262143,0,0,811807
833165,[788892],24824,-257.14038,262143,0,0,788892
833169,[803745],24828,-126.05466,262143,0,0,803745
833179,[821265],24843,-145.6229,262143,0,0,821265
833180,[821475],24847,-135.55699,262143,0,0,821475
833193,[757362],24875,-55.388813,262143,0,0,757362
833199,[805773],24886,-218.1526,262143,0,0,805773
833201,[814215],24895,-10.1999855,262143,0,0,814215
833202,[817794],24902,-121.665436,262143,0,0,817794
833203,[816575],24903,-100.76417,262143,0,0,816575
833204,[818221],24906,-60.555355,262143,0,0,818221
833205,[804546],24909,-123.661156,262143,0,0,804546
833207,[785648],24914,13.059084,262143,0,0,785648
833209,[782708],24916,-45.40765,262143,0,0,782708
833210,[813438],24918,-113.410095,262143,0,0,813438
833214,[821389],24925,-130.20697,262143,0,0,821389
833220,[795445],24938,-182.44518,262143,0,0,795445
833224,[692173],24952,10.223715,262143,0,0,692173
833231,[818679],24965,-176.57162,262143,0,0,818679
833232,[814708],24967,-147.13358,262143,0,0,814708
833233,[798841],24970,-32.620766,262143,0,0,798841
833234,[821462],24971,-159.60788,262143,0,0,821462
833244,[803700],24988,-85.923744,262143,0,0,803700
833247,[816750],24997,-96.07962,262143,0,0,816750
833249,[809398],25000,-151.50858,262143,0,0,809398
833251,[813208],25003,-11.287611,262143,0,0,813208
833260,[745426],25023,-147.26743,262143,0,0,745426
833261,[792309],25026,-57.531982,262143,0,0,792309
833264,[667583],25032,-95.9662,262143,0,0,667583
833266,[790217],25034,-118.33032,262143,0,0,790217
833269,[814238],25039,-153.88821,262143,0,0,814238
833270,[797976],25042,-88.584595,262143,0,0,797976
833272,[805229],25046,-19.251858,262143,0,0,805229
833278,[819391],25056,-315.34784,262143,0,0,819391
833281,[820468],25061,-5.950927,262143,0,0,820468
833282,[766462],25062,141.73033,262143,0,0,766462
833290,[776295],25075,-69.478905,262143,0,0,776295
833291,[810138],25076,-124.25775,262143,0,0,810138
833292,[791463],25082,26.455477,262143,0,0,791463
833293,[821388],25084,-259.8289,262143,0,0,821388
833294,[820509],25085,190.52592,262143,0,0,820509
833296,[801487],25089,-66.24074,262143,0,0,801487
833297,[795782],25092,-211.65247,262143,0,0,795782
833298,[744842],25094,-314.65088,262143,0,0,744842
833300,[813962],25098,-196.32123,262143,0,0,813962
833306,[780273],25106,-48.575462,262143,0,0,780273
833307,[749011],25107,148.05898,262143,0,0,749011
833314,[816382],25123,-134.37828,262143,0,0,816382
833316,[812769],25125,-145.70195,262143,0,0,812769
833317,[783752],25126,-19.217737,262143,0,0,783752
833321,[760868],25137,-13.485408,262143,0,0,760868
833323,[726909],25142,-1.6125919,262143,0,0,726909
833328,[815709],25151,-168.18954,262143,0,0,815709
833330,[774190],25158,-338.72296,262143,0,0,774190
833335,[745116],25176,-135.87694,262143,0,0,745116
833337,[802447],25180,-35.29705,262143,0,0,802447
833343,[811558],25189,-362.46692,262143,0,0,811558
833345,[814303],25191,-41.2695,262143,0,0,814303
833346,[819803],25192,88.46624,262143,0,0,819803
833347,[799779],25194,-119.01513,262143,0,0,799779
833349,[805142],25200,-114.37715,262143,0,0,805142
833357,[808809],25215,-157.8187,262143,0,0,808809
833358,[806390],25217,-142.16223,262143,0,0,806390
833360,[815522],25219,172.1463,262143,0,0,815522
833361,[791589],25221,-193.69418,262143,0,0,791589
833369,[787871],25237,-18.964193,262143,0,0,787871
833370,[820452],25239,-181.89488,262143,0,0,820452
833375,[806539],25249,59.053352,262143,0,0,806539
833379,[815375],25262,-69.20772,262143,0,0,815375
833389,[796798],25278,-153.66914,262143,0,0,796798
833390,[712767],25280,-206.71835,262143,0,0,712767
833392,[791653],25287,205.42888,262143,0,0,791653
833399,[735679],25301,-55.066933,262143,0,0,735679
833401,[801801],25308,-26.952763,262143,0,0,801801
833403,[739755],25310,-102.53151,262143,0,0,739755
833405,[792885],25313,-8.590933,262143,0,0,792885
833412,[804729],25325,-301.3344,262143,0,0,804729
833413,[769249],25328,45.486034,262143,0,0,769249
833418,[781472],25336,-134.81192,262143,0,0,781472
833424,[785754],25348,-335.40024,262143,0,0,785754
833433,[818428],25371,-62.70128,262143,0,0,818428
833434,[820906],25373,-144.93735,262143,0,0,820906
833435,[805451],25375,-22.350391,262143,0,0,805451
833440,[818933],25391,16.8427,262143,0,0,818933
833442,[816181],25394,-133.57463,262143,0,0,816181
833445,[816125],25401,-61.841892,262143,0,0,816125
833447,[803718],25406,-120.730125,262143,0,0,803718
833455,[764468],25420,-206.3553,262143,0,0,764468
833460,[803987],25434,-23.697666,262143,0,0,803987
833463,[793344],25440,-34.562622,262143,0,0,793344
833465,[812700],25444,-342.72253,262143,0,0,812700
833470,[810256],25454,-58.52024,262143,0,0,810256
833471,[732944],25456,-299.60748,262143,0,0,732944
833473,[800882],25468,-11.902046,262143,0,0,800882
833478,[730477],25485,-103.210655,262143,0,0,730477
833479,[819321],25487,-14.238659,262143,0,0,819321
833480,[810978],25488,-117.34095,262143,0,0,810978
833484,[809866],25493,-26.844595,262143,0,0,809866
833490,[802619],25508,-315.8513,262143,0,0,802619
833492,[783246],25510,51.10124,262143,0,0,783246
833495,[812642],25517,-122.1016,262143,0,0,812642
833496,[800215],25518,-10.012355,262143,0,0,800215
833500,[806119],25524,-73.80297,262143,0,0,806119
833501,[779510],25525,-199.43188,262143,0,0,779510
833503,[808913],25528,-113.389046,262143,0,0,808913
833505,[820948],25530,-223.16072,262143,0,0,820948
833507,[768160],25534,-5.4643936,262143,0,0,768160
833508,[753726],25535,-46.73091,262143,0,0,753726
833521,[790407],25572,-304.227,262143,0,0,790407
833529,[818574],25590,-107.62198,262143,0,0,818574
833534,[810269],25604,-95.17276,262143,0,0,810269
833540,[800065],25616,-81.50424,262143,0,0,800065
833545,[774179],25624,-72.49445,262143,0,0,774179
833546,[805894],25625,-144.50496,262143,0,0,805894
833550,[815256],25634,-8.855703,262143,0,0,815256
833553,[811244],25641,-84.07541,262143,0,0,811244
833554,[820936],25649,103.38072,262143,0,0,820936
833562,[815894],25675,-45.573025,262143,0,0,815894
833564,[751074],25685,-25.33479,262143,0,0,751074
833567,[769851],25691,-138.83984,262143,0,0,769851
833568,[775725],25692,221.95842,262143,0,0,775725
833570,[803096],25697,-318.73398,262143,0,0,803096
833574,[812239],25713,5.0335617,262143,0,0,812239
833582,[816872],25728,-148.49472,262143,0,0,816872
833583,[812554],25729,-74.06544,262143,0,0,812554
833584,[819619],25731,-8.324428,262143,0,0,819619
833585,[783692],25733,-62.396465,262143,0,0,783692
833594,[783945],25754,-117.96632,262143,0,0,783945
833597,[769152],25761,-134.76375,262143,0,0,769152
833601,[782659],25768,304.60214,262143,0,0,782659
833606,[816636],25777,-100.47404,262143,0,0,816636
833608,[774898],25781,-68.639496,262143,0,0,774898
833612,[757496],25790,-83.12229,262143,0,0,757496
833616,[818042],25797,-209.46954,262143,0,0,818042
833620,[818844],25806,-137.47586,262143,0,0,818844
833623,[813631],25810,-174.10771,262143,0,0,813631
833624,[791022],25813,-205.97624,262143,0,0,791022
833626,[809988],25816,-158.6842,262143,0,0,809988
833628,[811397],25822,200.678,262143,0,0,811397
833631,[788007],25828,-25.487185,262143,0,0,788007
833632,[779636],25829,-53.25808,262143,0,0,779636
833633,[725900],25833,-105.526985,262143,0,0,725900
833637,[803967],25843,-69.629456,262143,0,0,803967
833640,[742436],25848,-117.97137,262143,0,0,742436
833643,[810813],25854,-304.19873,262143,0,0,810813
833644,[804504],25855,43.76126,262143,0,0,804504
833649,[812070],25867,-140.69849,262143,0,0,812070
833653,[815382],25875,-59.679596,262143,0,0,815382
833660,[772169],25885,-24.154799,262143,0,0,772169
833665,[791052],25890,-65.7159,262143,0,0,791052
833671,[771206],25899,-20.857592,262143,0,0,771206
833677,[722127],25907,-354.04013,262143,0,0,722127
833680,[707528],25910,-78.02452,262143,0,0,707528
833694,[816990],25938,-50.511967,262143,0,0,816990
833696,[820536],25942,29.674927,262143,0,0,820536
833698,[818769],25944,23.53674,262143,0,0,818769
833700,[814807],25947,-100.34168,262143,0,0,814807
833702,[787859],25950,-76.58904,262143,0,0,787859
833709,[754509],25964,-370.8518,262143,0,0,754509
833717,[806170],25978,-79.7111,262143,0,0,806170
833727,[806314],26000,-5.538565,262143,0,0,806314
833728,[815336],26001,306.55164,262143,0,0,815336
833735,[816026],26012,-107.59817,262143,0,0,816026
833736,[789177],26013,-151.34175,262143,0,0,789177
833739,[816533],26017,-110.67126,262143,0,0,816533
833743,[812006],26027,-77.86255,262143,0,0,812006
833744,[811122],26029,-80.55588,262143,0,0,811122
833745,[816489],26032,-206.91548,262143,0,0,816489
833752,[819478],26059,163.17491,262143,0,0,819478
833753,[786064],26061,-150.80807,262143,0,0,786064
833772,[818758],26106,-130.53804,262143,0,0,818758
833773,[797067],26107,-81.855225,262143,0,0,797067
833775,[792059],26110,-315.9804,262143,0,0,792059
833788,[780176],26148,-18.299944,262143,0,0,780176
833790,[821012],26150,-138.67549,262143,0,0,821012
833791,[765471],26151,-317.7678,262143,0,0,765471
833792,[802492],26152,-216.52483,262143,0,0,802492
833800,[784402],26171,-191.39648,262143,0,0,784402
833808,[817940],26187,-296.32474,262143,0,0,817940
833817,[811161],26200,-160.83356,262143,0,0,811161
833819,[778595],26204,-11.405676,262143,0,0,778595
833823,[797863],26213,-116.35414,262143,0,0,797863
833827,[821007],26226,-94.13883,262143,0,0,821007
833829,[755812],26232,-71.625755,262143,0,0,755812
833831,[772079],26239,108.1482,262143,0,0,772079
833833,[800570],26241,283.35687,262143,0,0,800570
833837,[810301],26251,-65.61712,262143,0,0,810301
833846,[819803],26269,88.46624,262143,0,0,819803
833849,[813513],26278,54.648994,262143,0,0,813513
833852,[710848],26281,-90.48002,262143,0,0,710848
833853,[756385],26284,-59.881454,262143,0,0,756385
833855,[806013],26299,-92.057785,262143,0,0,806013
833863,[817799],26320,-308.91745,262143,0,0,817799
833865,[812656],26328,164.12578,262143,0,0,812656
833873,[814189],26340,-240.71982,262143,0,0,814189
833877,[815182],26355,-23.453651,262143,0,0,815182
833880,[797541],26361,-102.96735,262143,0,0,797541
833888,[777291],26373,-61.534428,262143,0,0,777291
833894,[789658],26386,-81.043724,262143,0,0,789658
833900,[818527],26402,-252.68999,262143,0,0,818527
833902,[806745],26409,-11.917689,262143,0,0,806745
833905,[805930],26420,-100.91261,262143,0,0,805930
833910,[756575],26428,-237.86417,262143,0,0,756575
833912,[794831],26433,-122.00271,262143,0,0,794831
833921,[815333],26452,-69.55072,262143,0,0,815333
833924,[797115],26455,-132.7449,262143,0,0,797115
833928,[790954],26460,-100.44161,262143,0,0,790954
833931,[738042],26470,-59.538494,262143,0,0,738042
833932,[791513],26471,-153.61374,262143,0,0,791513
833933,[809402],26472,-10.226287,262143,0,0,809402
833941,[771708],26487,-9.035484,262143,0,0,771708
833954,[752618],26509,-174.19112,262143,0,0,752618
833955,[809416],26510,-126.976616,262143,0,0,809416
833957,[783992],26521,115.38722,262143,0,0,783992
833969,[815888],26543,-141.59476,262143,0,0,815888
833974,[812854],26555,-224.93616,262143,0,0,812854
833975,[776027],26557,-112.93474,262143,0,0,776027
833976,[809023],26558,-162.1347,262143,0,0,809023
833980,[820781],26563,92.739655,262143,0,0,820781
833983,[814353],26570,-120.85062,262143,0,0,814353
833984,[797483],26571,-70.44915,262143,0,0,797483
833986,[816009],26576,-22.006239,262143,0,0,816009
833992,[815395],26593,-290.54608,262143,0,0,815395
833996,[797518],26602,-117.568794,262143,0,0,797518
833997,[788559],26606,-156.61592,262143,0,0,788559
833999,[786391],26610,-335.81473,262143,0,0,786391
834001,[813251],26613,-2.254663,262143,0,0,813251
834002,[778431],26615,-281.06992,262143,0,0,778431
834003,[736727],26617,-54.85939,262143,0,0,736727
834004,[798229],26618,-164.45657,262143,0,0,798229
834007,[779662],26622,-217.88411,262143,0,0,779662
834010,[802111],26634,104.54101,262143,0,0,802111
834013,[806026],26640,-199.25168,262143,0,0,806026
834014,[797158],26643,-60.919373,262143,0,0,797158
834017,[737400],26653,-166.66599,262143,0,0,737400
834018,[801078],26654,-157.35413,262143,0,0,801078
834019,[786518],26655,-121.93289,262143,0,0,786518
834021,[819085],26657,-91.77001,262143,0,0,819085
834027,[743363],26665,-200.12769,262143,0,0,743363
834029,[811719],26671,-241.92848,262143,0,0,811719
834038,[818764],26694,-44.763683,262143,0,0,818764
834041,[724606],26701,-84.94202,262143,0,0,724606
834046,[778213],26708,-96.324585,262143,0,0,778213
834049,[803750],26712,-136.35909,262143,0,0,803750
834050,[798641],26713,-6.2224007,262143,0,0,798641
834056,[784346],26731,-343.17932,262143,0,0,784346
834057,[811578],26734,-89.62993,262143,0,0,811578
834064,[814158],26741,-59.5541,262143,0,0,814158
834072,[794171],26753,-340.91293,262143,0,0,794171
834073,[819475],26754,-306.59787,262143,0,0,819475
834075,[780715],26756,-199.81953,262143,0,0,780715
834076,[807827],26759,-373.21835,262143,0,0,807827
834077,[813742],26766,-89.09555,262143,0,0,813742
834078,[775050],26769,211.44083,262143,0,0,775050
834079,[785922],26771,-262.54272,262143,0,0,785922
834085,[806813],26780,-24.14742,262143,0,0,806813
834087,[806090],26783,-65.086815,262143,0,0,806090
834092,[811705],26795,-6.28941,262143,0,0,811705
834094,[799893],26799,-97.89225,262143,0,0,799893
834097,[788029],26806,-166.84663,262143,0,0,788029
834099,[756416],26808,-14.008751,262143,0,0,756416
834103,[744321],26815,-78.88866,262143,0,0,744321
