id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
339882,[315002],6438,295585.56,262145,0,0,315002
339883,[303842],6439,295586.53,262145,0,0,303842
339884,[316720],6440,295588.56,262145,0,0,316720
339885,[304360],6441,295586.44,262145,0,0,304360
339886,[285703],6442,295585.72,262145,0,0,285703
339887,[316335],6443,295587.06,262145,0,0,316335
339888,[315681],6444,295587.2,262145,0,0,315681
339889,[315817],6445,295586.25,262145,0,0,315817
339890,[295427],6446,295586.38,262145,0,0,295427
339891,[296338],6447,295583.8,262145,0,0,296338
339892,[316946],6448,295586.22,262145,0,0,316946
339893,[315748],6449,295586.84,262145,0,0,315748
339894,[296745],6450,295587.06,262145,0,0,296745
339895,[316946],6451,295586.22,262145,0,0,316946
339896,[317118],6452,295588.03,262145,0,0,317118
339897,[316188],6453,295588.16,262145,0,0,316188
339898,[316659],6454,295587.03,262145,0,0,316659
339899,[315649],6455,295587.78,262145,0,0,315649
339900,[316027],6456,295585.06,262145,0,0,316027
339901,[317939],6457,295586.66,262145,0,0,317939
339902,[303880],6458,295586.5,262145,0,0,303880
339903,[317291],6459,295587.47,262145,0,0,317291
339904,[317217],6460,295587.97,262145,0,0,317217
339905,[317646],6461,295590.78,262145,0,0,317646
339906,[318528],6462,295590.78,262145,0,0,318528
339907,[316948],6463,295588.5,262145,0,0,316948
339908,[316303],6464,295588.12,262145,0,0,316303
339909,[317944],6465,295587.38,262145,0,0,317944
339910,[319123],6466,295587.38,262145,0,0,319123
339911,[316317],6467,295587.7,262145,0,0,316317
339912,[319500],6468,295588.4,262145,0,0,319500
339913,[296977],6469,295586.8,262145,0,0,296977
339914,[316149],6470,295588.5,262145,0,0,316149
339915,[317974],6471,295586.56,262145,0,0,317974
339916,[295701],6472,295583.78,262145,0,0,295701
339917,[319359],6473,295585.62,262145,0,0,319359
339918,[318590],6474,295585.1,262145,0,0,318590
339919,[319128],6475,295588.5,262145,0,0,319128
339920,[319026],6476,295585.7,262145,0,0,319026
339921,[319183],6477,295587.28,262145,0,0,319183
339922,[318727],6478,295587.44,262145,0,0,318727
339923,[318487],6479,295587.72,262145,0,0,318487
339924,[319512],6480,295587.0,262145,0,0,319512
339925,[319108],6481,295585.9,262145,0,0,319108
339926,[315712],6482,295587.72,262145,0,0,315712
339927,[316935],6483,295585.88,262145,0,0,316935
339928,[319509],6484,295587.8,262145,0,0,319509
339929,[305695],6485,295585.5,262145,0,0,305695
339930,[318434],6486,295589.53,262145,0,0,318434
339931,[296411],6487,295585.3,262145,0,0,296411
339932,[319105],6488,295585.84,262145,0,0,319105
339933,[318766],6489,295590.0,262145,0,0,318766
339934,[315100],6490,295584.72,262145,0,0,315100
339935,[317542],6491,295588.97,262145,0,0,317542
339936,[315837],6492,295585.8,262145,0,0,315837
339937,[316995],6493,295589.44,262145,0,0,316995
339938,[289638],6494,295586.1,262145,0,0,289638
339939,[305247],6495,295587.44,262145,0,0,305247
339940,[317484],6496,295587.22,262145,0,0,317484
339941,[315528],6497,295589.44,262145,0,0,315528
339942,[317382],6498,295587.56,262145,0,0,317382
339943,[319287],6499,295588.7,262145,0,0,319287
339944,[318271],6500,295587.28,262145,0,0,318271
339945,[315352],6501,295586.78,262145,0,0,315352
339946,[317487],6502,295587.22,262145,0,0,317487
339947,[315379],6503,295585.34,262145,0,0,315379
339948,[316484],6504,295587.78,262145,0,0,316484
339949,[303452],6505,295587.06,262145,0,0,303452
339950,[315792],6506,295589.1,262145,0,0,315792
339951,[271897],6507,295584.1,262145,0,0,271897
339952,[315109],6508,295589.88,262145,0,0,315109
339953,[304239],6509,295585.88,262145,0,0,304239
339954,[319371],6510,295587.22,262145,0,0,319371
339955,[319496],6511,295588.25,262145,0,0,319496
339956,[317973],6512,295587.1,262145,0,0,317973
339957,[317799],6513,295589.72,262145,0,0,317799
339958,[315613],6514,295587.0,262145,0,0,315613
339959,[318293],6515,295588.38,262145,0,0,318293
339960,[318783],6516,295588.53,262145,0,0,318783
339961,[317534],6517,295586.6,262145,0,0,317534
339962,[295956],6518,295585.25,262145,0,0,295956
339963,[319527],6519,295588.56,262145,0,0,319527
339964,[318892],6520,295586.94,262145,0,0,318892
339965,[315394],6521,295585.72,262145,0,0,315394
339966,[315460],6522,295588.94,262145,0,0,315460
339967,[318274],6523,295586.03,262145,0,0,318274
339968,[316090],6524,295588.62,262145,0,0,316090
339969,[319066],6525,295586.1,262145,0,0,319066
339970,[317212],6526,295589.75,262145,0,0,317212
339971,[318431],6527,295587.7,262145,0,0,318431
339972,[285158],6528,295586.12,262145,0,0,285158
339973,[295139],6529,295586.06,262145,0,0,295139
339974,[315986],6530,295587.16,262145,0,0,315986
339975,[318517],6531,295587.12,262145,0,0,318517
339976,[318246],6532,295587.53,262145,0,0,318246
339977,[305635],6533,295586.2,262145,0,0,305635
339978,[316250],6534,295586.84,262145,0,0,316250
339979,[317172],6535,295585.72,262145,0,0,317172
339980,[319214],6536,295587.3,262145,0,0,319214
339981,[314986],6537,295589.94,262145,0,0,314986
339982,[318921],6538,295585.72,262145,0,0,318921
339983,[315311],6539,295587.22,262145,0,0,315311
339984,[303553],6540,295584.8,262145,0,0,303553
339985,[314990],6541,295588.72,262145,0,0,314990
339986,[315602],6542,295586.44,262145,0,0,315602
339987,[315277],6543,295586.34,262145,0,0,315277
339988,[304721],6544,295587.03,262145,0,0,304721
339989,[295117],6545,295587.3,262145,0,0,295117
339990,[316352],6546,295588.25,262145,0,0,316352
339991,[316698],6547,295588.38,262145,0,0,316698
339992,[304739],6548,295585.94,262145,0,0,304739
339993,[319319],6549,295589.4,262145,0,0,319319
339994,[316745],6550,295585.84,262145,0,0,316745
339995,[315680],6551,295587.28,262145,0,0,315680
339996,[316569],6552,295587.75,262145,0,0,316569
339997,[303679],6553,295586.56,262145,0,0,303679
339998,[315721],6554,295588.34,262145,0,0,315721
339999,[303528],6555,295585.88,262145,0,0,303528
340000,[316966],6556,295585.12,262145,0,0,316966
340001,[316004],6557,295587.9,262145,0,0,316004
340002,[317030],6558,295589.47,262145,0,0,317030
340003,[317527],6559,295587.97,262145,0,0,317527
340004,[296392],6560,295585.9,262145,0,0,296392
340005,[318193],6561,295586.75,262145,0,0,318193
340006,[303752],6562,295587.34,262145,0,0,303752
340007,[316945],6563,295586.94,262145,0,0,316945
340008,[317050],6564,295585.94,262145,0,0,317050
340009,[319468],6565,295588.88,262145,0,0,319468
340010,[318319],6566,295589.12,262145,0,0,318319
340011,[319417],6567,295588.53,262145,0,0,319417
340012,[289451],6568,295587.4,262145,0,0,289451
340013,[319357],6569,295587.8,262145,0,0,319357
340014,[316851],6570,295588.6,262145,0,0,316851
340015,[319048],6571,295587.06,262145,0,0,319048
340016,[317790],6572,295588.5,262145,0,0,317790
340017,[319294],6573,295588.16,262145,0,0,319294
340018,[317303],6574,295586.28,262145,0,0,317303
340019,[304750],6575,295587.12,262145,0,0,304750
340020,[303487],6576,295587.06,262145,0,0,303487
340021,[315105],6577,295587.97,262145,0,0,315105
340022,[316648],6578,295589.56,262145,0,0,316648
340023,[315684],6579,295590.03,262145,0,0,315684
340024,[318624],6580,295587.97,262145,0,0,318624
340025,[316881],6581,295588.6,262145,0,0,316881
340026,[316201],6582,295588.4,262145,0,0,316201
340027,[318543],6583,295586.25,262145,0,0,318543
340028,[318743],6584,295585.9,262145,0,0,318743
340029,[316255],6585,295587.28,262145,0,0,316255
340030,[304868],6586,295587.84,262145,0,0,304868
340031,[318435],6587,295586.88,262145,0,0,318435
340032,[315000],6588,295589.56,262145,0,0,315000
340033,[317639],6589,295585.53,262145,0,0,317639
340034,[319354],6590,295587.0,262145,0,0,319354
340035,[315402],6591,295584.72,262145,0,0,315402
340036,[318114],6592,295587.72,262145,0,0,318114
340037,[316192],6593,295586.22,262145,0,0,316192
340038,[296258],6594,295585.47,262145,0,0,296258
340039,[319556],6595,295588.5,262145,0,0,319556
340040,[316157],6596,295586.7,262145,0,0,316157
340041,[317553],6597,295590.06,262145,0,0,317553
340042,[317432],6598,295591.47,262145,0,0,317432
340043,[318691],6599,295588.53,262145,0,0,318691
340044,[316753],6600,295589.25,262145,0,0,316753
340045,[315838],6601,295586.7,262145,0,0,315838
340046,[317532],6602,295586.66,262145,0,0,317532
340047,[304729],6603,295586.62,262145,0,0,304729
340048,[282441],6604,295585.34,262145,0,0,282441
340049,[303309],6605,295586.47,262145,0,0,303309
340050,[303829],6606,295588.6,262145,0,0,303829
340051,[315308],6607,295587.28,262145,0,0,315308
340052,[318370],6608,295586.75,262145,0,0,318370
340053,[305641],6609,295585.25,262145,0,0,305641
340054,[316966],6610,295585.12,262145,0,0,316966
340055,[316655],6611,295587.2,262145,0,0,316655
340056,[303956],6612,295585.3,262145,0,0,303956
340057,[317137],6613,295586.97,262145,0,0,317137
340058,[319278],6614,295589.12,262145,0,0,319278
340059,[316561],6615,295584.06,262145,0,0,316561
340060,[319083],6616,295586.2,262145,0,0,319083
340061,[319325],6617,295588.9,262145,0,0,319325
340062,[319005],6618,295590.22,262145,0,0,319005
340063,[318868],6619,295589.0,262145,0,0,318868
340064,[317791],6620,295589.34,262145,0,0,317791
340065,[295850],6621,295587.16,262145,0,0,295850
340066,[317631],6622,295585.97,262145,0,0,317631
340067,[317656],6623,295585.2,262145,0,0,317656
340068,[318920],6624,295585.72,262145,0,0,318920
340069,[286081],6625,295584.28,262145,0,0,286081
340070,[318370],6626,295586.75,262145,0,0,318370
340071,[290038],6627,295586.94,262145,0,0,290038
340072,[305465],6628,295583.75,262145,0,0,305465
340073,[318020],6629,295589.47,262145,0,0,318020
340074,[316575],6630,295589.47,262145,0,0,316575
340075,[318855],6631,295588.56,262145,0,0,318855
340076,[316387],6632,295587.75,262145,0,0,316387
340077,[318574],6633,295585.9,262145,0,0,318574
340078,[319109],6634,295588.2,262145,0,0,319109
340079,[282605],6635,295586.97,262145,0,0,282605
340080,[304789],6636,295585.1,262145,0,0,304789
340081,[303340],6637,295588.9,262145,0,0,303340
340082,[304459],6638,295585.22,262145,0,0,304459
340083,[318601],6639,295588.25,262145,0,0,318601
340084,[317908],6640,295586.22,262145,0,0,317908
340085,[316023],6641,295587.12,262145,0,0,316023
340086,[290143],6642,295583.72,262145,0,0,290143
340087,[318966],6643,295588.66,262145,0,0,318966
340088,[316922],6644,295586.28,262145,0,0,316922
340089,[318538],6645,295587.8,262145,0,0,318538
340090,[304472],6646,295585.28,262145,0,0,304472
340091,[318727],6647,295587.44,262145,0,0,318727
340092,[316307],6648,295592.16,262145,0,0,316307
340093,[303966],6649,295590.3,262145,0,0,303966
340094,[304924],6650,295593.28,262145,0,0,304924
340095,[317505],6651,295591.5,262145,0,0,317505
340096,[319171],6652,295587.16,262145,0,0,319171
340097,[303511],6653,295586.34,262145,0,0,303511
340098,[316716],6654,295586.06,262145,0,0,316716
340099,[303892],6655,295588.03,262145,0,0,303892
340100,[296036],6656,295586.9,262145,0,0,296036
340101,[295123],6657,295586.66,262145,0,0,295123
340102,[317577],6658,295588.7,262145,0,0,317577
340103,[317797],6659,295585.75,262145,0,0,317797
340104,[317229],6660,295586.56,262145,0,0,317229
340105,[319020],6661,295587.16,262145,0,0,319020
340106,[317990],6662,295586.16,262145,0,0,317990
340107,[304790],6663,295588.84,262145,0,0,304790
340108,[316607],6664,295588.25,262145,0,0,316607
340109,[316909],6665,295587.7,262145,0,0,316909
340110,[316352],6666,295588.25,262145,0,0,316352
340111,[295720],6667,295586.72,262145,0,0,295720
340112,[318134],6668,295588.53,262145,0,0,318134
340113,[319184],6669,295589.06,262145,0,0,319184
340114,[317287],6670,295585.84,262145,0,0,317287
340115,[319317],6671,295587.28,262145,0,0,319317
340116,[319152],6672,295586.78,262145,0,0,319152
340117,[289945],6673,295587.47,262145,0,0,289945
340118,[295610],6674,295586.22,262145,0,0,295610
340119,[315745],6675,295586.94,262145,0,0,315745
340120,[315645],6676,295586.06,262145,0,0,315645
340121,[316050],6677,295584.97,262145,0,0,316050
340122,[304141],6678,295588.53,262145,0,0,304141
340123,[317864],6679,295584.78,262145,0,0,317864
340124,[317868],6680,295586.5,262145,0,0,317868
340125,[317190],6681,295589.9,262145,0,0,317190
340126,[318868],6682,295589.0,262145,0,0,318868
340127,[305585],6683,295589.5,262145,0,0,305585
340128,[303136],6684,295589.06,262145,0,0,303136
340129,[317694],6685,295588.47,262145,0,0,317694
340130,[315762],6686,295588.38,262145,0,0,315762
340131,[317531],6687,295587.75,262145,0,0,317531
340132,[289524],6688,295585.78,262145,0,0,289524
340133,[319140],6689,295589.3,262145,0,0,319140
340134,[272719],6690,295584.47,262145,0,0,272719
340135,[319171],6691,295587.16,262145,0,0,319171
340136,[319282],6692,295587.28,262145,0,0,319282
340137,[316916],6693,295587.88,262145,0,0,316916
340138,[318922],6694,295588.06,262145,0,0,318922
340139,[317106],6695,295586.3,262145,0,0,317106
340140,[318319],6696,295589.12,262145,0,0,318319
340141,[315587],6697,295587.25,262145,0,0,315587
340142,[296215],6698,295586.3,262145,0,0,296215
340143,[316561],6699,295584.06,262145,0,0,316561
340144,[318093],6700,295589.4,262145,0,0,318093
340145,[319040],6701,295588.53,262145,0,0,319040
340146,[316243],6702,295586.78,262145,0,0,316243
340147,[304319],6703,295585.0,262145,0,0,304319
340148,[265601],6704,295585.4,262145,0,0,265601
340149,[319105],6705,295585.84,262145,0,0,319105
340150,[305762],6706,295587.38,262145,0,0,305762
340151,[315049],6707,295589.72,262145,0,0,315049
340152,[316629],6708,295589.1,262145,0,0,316629
340153,[296921],6709,295585.6,262145,0,0,296921
340154,[304609],6710,295589.0,262145,0,0,304609
340155,[318845],6711,295588.1,262145,0,0,318845
340156,[303908],6712,295585.78,262145,0,0,303908
340157,[303494],6713,295588.53,262145,0,0,303494
340158,[318982],6714,295588.3,262145,0,0,318982
340159,[279847],6715,295587.97,262145,0,0,279847
340160,[316454],6716,295588.34,262145,0,0,316454
340161,[296738],6717,295586.75,262145,0,0,296738
340162,[319194],6718,295587.78,262145,0,0,319194
340163,[316992],6719,295588.94,262145,0,0,316992
340164,[316093],6720,295587.8,262145,0,0,316093
340165,[318543],6721,295586.25,262145,0,0,318543
340166,[319384],6722,295584.7,262145,0,0,319384
340167,[296180],6723,295584.06,262145,0,0,296180
340168,[303269],6724,295585.4,262145,0,0,303269
340169,[304958],6725,295588.06,262145,0,0,304958
340170,[318018],6726,295589.12,262145,0,0,318018
340171,[305659],6727,295583.78,262145,0,0,305659
340172,[316594],6728,295589.28,262145,0,0,316594
340173,[318188],6729,295587.28,262145,0,0,318188
340174,[318516],6730,295587.2,262145,0,0,318516
340175,[303645],6731,295586.84,262145,0,0,303645
340176,[277871],6732,295584.5,262145,0,0,277871
340177,[315054],6733,295585.78,262145,0,0,315054
340178,[279786],6734,295583.0,262145,0,0,279786
340179,[319168],6735,295587.12,262145,0,0,319168
340180,[316168],6736,295586.72,262145,0,0,316168
340181,[304522],6737,295584.72,262145,0,0,304522
340182,[305114],6738,295585.78,262145,0,0,305114
340183,[319393],6739,295587.2,262145,0,0,319393
340184,[319439],6740,295586.12,262145,0,0,319439
340185,[318480],6741,295586.9,262145,0,0,318480
340186,[316914],6742,295588.78,262145,0,0,316914
340187,[319071],6743,295589.0,262145,0,0,319071
340188,[315528],6744,295589.44,262145,0,0,315528
340189,[315092],6745,295585.53,262145,0,0,315092
340190,[318686],6746,295587.56,262145,0,0,318686
340191,[317246],6747,295588.2,262145,0,0,317246
340192,[319140],6748,295589.3,262145,0,0,319140
340193,[318825],6749,295584.94,262145,0,0,318825
340194,[295374],6750,295586.22,262145,0,0,295374
340195,[319149],6751,295586.66,262145,0,0,319149
340196,[317553],6752,295590.06,262145,0,0,317553
340197,[304106],6753,295585.7,262145,0,0,304106
340198,[317576],6754,295588.88,262145,0,0,317576
340199,[305482],6755,295586.03,262145,0,0,305482
340200,[303197],6756,295587.88,262145,0,0,303197
340201,[315768],6757,295588.84,262145,0,0,315768
340202,[315881],6758,295586.0,262145,0,0,315881
340203,[295703],6759,295587.34,262145,0,0,295703
340204,[289988],6760,295586.6,262145,0,0,289988
340205,[317174],6761,295588.28,262145,0,0,317174
340206,[305434],6762,295585.78,262145,0,0,305434
340207,[303584],6763,295588.03,262145,0,0,303584
340208,[304231],6764,295587.47,262145,0,0,304231
340209,[316403],6765,295589.2,262145,0,0,316403
340210,[304382],6766,295586.7,262145,0,0,304382
340211,[318739],6767,295583.75,262145,0,0,318739
340212,[317456],6768,295586.84,262145,0,0,317456
340213,[318459],6769,295587.53,262145,0,0,318459
340214,[315867],6770,295586.5,262145,0,0,315867
340215,[295406],6771,295586.75,262145,0,0,295406
340216,[319496],6772,295588.25,262145,0,0,319496
340217,[303773],6773,295588.12,262145,0,0,303773
340218,[304922],6774,295585.94,262145,0,0,304922
340219,[318480],6775,295586.9,262145,0,0,318480
340220,[316357],6776,295587.62,262145,0,0,316357
340221,[318582],6777,295588.47,262145,0,0,318582
340222,[319457],6778,295590.38,262145,0,0,319457
340223,[304965],6779,295585.16,262145,0,0,304965
340224,[305333],6780,295585.44,262145,0,0,305333
340225,[315963],6781,295587.1,262145,0,0,315963
340226,[303547],6782,295585.8,262145,0,0,303547
340227,[315620],6783,295588.38,262145,0,0,315620
340228,[318262],6784,295587.88,262145,0,0,318262
340229,[303731],6785,295586.8,262145,0,0,303731
340230,[315165],6786,295587.66,262145,0,0,315165
340231,[279759],6787,295586.88,262145,0,0,279759
340232,[296873],6788,295585.03,262145,0,0,296873
340233,[285533],6789,295587.03,262145,0,0,285533
340234,[315335],6790,295587.2,262145,0,0,315335
340235,[296513],6791,295584.72,262145,0,0,296513
340236,[316454],6792,295588.34,262145,0,0,316454
340237,[315370],6793,295587.97,262145,0,0,315370
340238,[285231],6794,295587.5,262145,0,0,285231
340239,[316235],6795,295587.5,262145,0,0,316235
340240,[316564],6796,295586.5,262145,0,0,316564
340241,[316892],6797,295586.1,262145,0,0,316892
340242,[317193],6798,295588.47,262145,0,0,317193
340243,[305021],6799,295588.62,262145,0,0,305021
340244,[303403],6800,295586.22,262145,0,0,303403
340245,[318744],6801,295586.22,262145,0,0,318744
340246,[305944],6802,295584.7,262145,0,0,305944
340247,[316508],6803,295586.97,262145,0,0,316508
340248,[318311],6804,295585.28,262145,0,0,318311
340249,[315501],6805,295586.78,262145,0,0,315501
340250,[318340],6806,295587.44,262145,0,0,318340
340251,[315029],6807,295589.8,262145,0,0,315029
340252,[305711],6808,295586.8,262145,0,0,305711
340253,[281880],6809,295584.38,262145,0,0,281880
340254,[318624],6810,295587.97,262145,0,0,318624
340255,[304506],6811,295587.5,262145,0,0,304506
340256,[305853],6812,295588.1,262145,0,0,305853
340257,[317352],6813,295586.75,262145,0,0,317352
340258,[317544],6814,295587.88,262145,0,0,317544
340259,[319020],6815,295587.16,262145,0,0,319020
340260,[317583],6816,295587.78,262145,0,0,317583
340261,[316181],6817,295586.03,262145,0,0,316181
340262,[316761],6818,295585.94,262145,0,0,316761
340263,[316181],6819,295586.03,262145,0,0,316181
340264,[319034],6820,295585.88,262145,0,0,319034
340265,[296066],6821,295584.38,262145,0,0,296066
340266,[318941],6822,295588.7,262145,0,0,318941
340267,[296142],6823,295587.66,262145,0,0,296142
340268,[304654],6824,295584.75,262145,0,0,304654
340269,[304801],6825,295585.34,262145,0,0,304801
340270,[315515],6826,295590.2,262145,0,0,315515
340271,[317045],6827,295586.44,262145,0,0,317045
340272,[317825],6828,295587.47,262145,0,0,317825
340273,[304822],6829,295584.97,262145,0,0,304822
340274,[303982],6830,295585.56,262145,0,0,303982
340275,[317915],6831,295588.34,262145,0,0,317915
340276,[317133],6832,295586.25,262145,0,0,317133
340277,[304509],6833,295588.16,262145,0,0,304509
340278,[317629],6834,295589.8,262145,0,0,317629
340279,[315938],6835,295587.8,262145,0,0,315938
340280,[319435],6836,295587.4,262145,0,0,319435
340281,[296624],6837,295585.62,262145,0,0,296624
340282,[305919],6838,295589.34,262145,0,0,305919
340283,[316360],6839,295588.0,262145,0,0,316360
340284,[315771],6840,295586.38,262145,0,0,315771
340285,[318902],6841,295586.1,262145,0,0,318902
340286,[315827],6842,295590.9,262145,0,0,315827
340287,[304991],6843,295588.3,262145,0,0,304991
340288,[319161],6844,295586.4,262145,0,0,319161
340289,[318214],6845,295587.5,262145,0,0,318214
340290,[317218],6846,295588.8,262145,0,0,317218
340291,[315216],6847,295587.6,262145,0,0,315216
340292,[303386],6848,295588.94,262145,0,0,303386
340293,[319387],6849,295587.7,262145,0,0,319387
340294,[296965],6850,295585.44,262145,0,0,296965
340295,[303981],6851,295585.16,262145,0,0,303981
340296,[315648],6852,295586.5,262145,0,0,315648
340297,[318437],6853,295585.22,262145,0,0,318437
340298,[319532],6854,295587.7,262145,0,0,319532
340299,[317411],6855,295588.0,262145,0,0,317411
340300,[315847],6856,295588.47,262145,0,0,315847
340301,[315994],6857,295587.22,262145,0,0,315994
340302,[316915],6858,295588.84,262145,0,0,316915
340303,[315579],6859,295587.56,262145,0,0,315579
340304,[315796],6860,295588.5,262145,0,0,315796
340305,[319524],6861,295590.47,262145,0,0,319524
340306,[317403],6862,295584.34,262145,0,0,317403
340307,[317434],6863,295588.4,262145,0,0,317434
340308,[316345],6864,295588.72,262145,0,0,316345
340309,[318573],6865,295586.03,262145,0,0,318573
340310,[315895],6866,295585.1,262145,0,0,315895
340311,[289442],6867,295589.56,262145,0,0,289442
340312,[305259],6868,295589.03,262145,0,0,305259
340313,[318054],6869,295589.4,262145,0,0,318054
340314,[317440],6870,295592.12,262145,0,0,317440
340315,[317499],6871,295588.56,262145,0,0,317499
340316,[315461],6872,295587.4,262145,0,0,315461
340317,[318319],6873,295589.12,262145,0,0,318319
340318,[305655],6874,295588.88,262145,0,0,305655
340319,[318377],6875,295590.16,262145,0,0,318377
340320,[319329],6876,295586.0,262145,0,0,319329
340321,[316970],6877,295585.72,262145,0,0,316970
340322,[319206],6878,295584.72,262145,0,0,319206
340323,[316391],6879,295586.75,262145,0,0,316391
340324,[303908],6880,295585.44,262145,0,0,303908
340325,[315020],6881,295586.75,262145,0,0,315020
340326,[316342],6882,295588.44,262145,0,0,316342
340327,[317136],6883,295586.62,262145,0,0,317136
340328,[315207],6884,295587.34,262145,0,0,315207
340329,[303633],6885,295586.0,262145,0,0,303633
340330,[304046],6886,295588.0,262145,0,0,304046
340331,[316318],6887,295589.9,262145,0,0,316318
340332,[316494],6888,295586.72,262145,0,0,316494
340333,[319173],6889,295588.53,262145,0,0,319173
340334,[289323],6890,295584.75,262145,0,0,289323
340335,[295536],6891,295587.66,262145,0,0,295536
340336,[315217],6892,295588.8,262145,0,0,315217
340337,[316876],6893,295588.16,262145,0,0,316876
340338,[315782],6894,295588.4,262145,0,0,315782
340339,[319157],6895,295589.03,262145,0,0,319157
340340,[316520],6896,295585.84,262145,0,0,316520
340341,[318233],6897,295587.47,262145,0,0,318233
340342,[315232],6898,295589.44,262145,0,0,315232
340343,[303463],6899,295589.88,262145,0,0,303463
340344,[285593],6900,295582.72,262145,0,0,285593
340345,[305908],6901,295585.56,262145,0,0,305908
340346,[315975],6902,295585.22,262145,0,0,315975
340347,[282452],6903,295583.2,262145,0,0,282452
340348,[316181],6904,295586.03,262145,0,0,316181
340349,[316098],6905,295591.78,262145,0,0,316098
340350,[317776],6906,295586.6,262145,0,0,317776
340351,[319279],6907,295588.72,262145,0,0,319279
340352,[295558],6908,295588.28,262145,0,0,295558
340353,[315451],6909,295587.47,262145,0,0,315451
340354,[318641],6910,295594.56,262145,0,0,318641
340355,[317662],6911,295585.8,262145,0,0,317662
340356,[318891],6912,295587.8,262145,0,0,318891
340357,[317232],6913,295589.1,262145,0,0,317232
340358,[317098],6914,295586.88,262145,0,0,317098
340359,[318225],6915,295586.28,262145,0,0,318225
340360,[316197],6916,295588.25,262145,0,0,316197
340361,[304551],6917,295586.47,262145,0,0,304551
340362,[315948],6918,295588.0,262145,0,0,315948
340363,[304896],6919,295586.16,262145,0,0,304896
340364,[316934],6920,295589.6,262145,0,0,316934
340365,[289628],6921,295585.25,262145,0,0,289628
340366,[318689],6922,295588.0,262145,0,0,318689
340367,[318334],6923,295586.4,262145,0,0,318334
340368,[303329],6924,295587.75,262145,0,0,303329
340369,[305073],6925,295586.53,262145,0,0,305073
340370,[318888],6926,295584.62,262145,0,0,318888
340371,[319084],6927,295587.78,262145,0,0,319084
340372,[316570],6928,295586.25,262145,0,0,316570
340373,[315880],6929,295585.2,262145,0,0,315880
340374,[305357],6930,295584.62,262145,0,0,305357
340375,[318631],6931,295587.9,262145,0,0,318631
340376,[305705],6932,295585.28,262145,0,0,305705
340377,[318354],6933,295586.84,262145,0,0,318354
340378,[315436],6934,295587.7,262145,0,0,315436
340379,[318460],6935,295589.38,262145,0,0,318460
340380,[315712],6936,295587.72,262145,0,0,315712
340381,[318869],6937,295589.47,262145,0,0,318869
340382,[317627],6938,295588.78,262145,0,0,317627
340383,[316628],6939,295590.9,262145,0,0,316628
340384,[318266],6940,295587.03,262145,0,0,318266
340385,[316324],6941,295586.47,262145,0,0,316324
340386,[316734],6942,295588.5,262145,0,0,316734
340387,[315763],6943,295586.78,262145,0,0,315763
340388,[296176],6944,295586.53,262145,0,0,296176
340389,[318627],6945,295587.94,262145,0,0,318627
340390,[317213],6946,295589.62,262145,0,0,317213
340391,[316357],6947,295587.62,262145,0,0,316357
340392,[315812],6948,295586.53,262145,0,0,315812
340393,[316875],6949,295586.12,262145,0,0,316875
340394,[316940],6950,295586.44,262145,0,0,316940
340395,[315880],6951,295585.2,262145,0,0,315880
340396,[318817],6952,295587.84,262145,0,0,318817
340397,[317719],6953,295587.56,262145,0,0,317719
340398,[296644],6954,295586.22,262145,0,0,296644
340399,[315095],6955,295589.97,262145,0,0,315095
340400,[318342],6956,295586.75,262145,0,0,318342
340401,[304192],6957,295585.6,262145,0,0,304192
340402,[285084],6958,295586.4,262145,0,0,285084
340403,[305225],6959,295590.7,262145,0,0,305225
340404,[315896],6960,295588.62,262145,0,0,315896
340405,[319398],6961,295586.06,262145,0,0,319398
340406,[319092],6962,295589.4,262145,0,0,319092
340407,[318992],6963,295585.9,262145,0,0,318992
340408,[295108],6964,295586.56,262145,0,0,295108
340409,[315815],6965,295585.8,262145,0,0,315815
340410,[319306],6966,295587.06,262145,0,0,319306
340411,[319215],6967,295587.62,262145,0,0,319215
340412,[317131],6968,295585.78,262145,0,0,317131
340413,[317650],6969,295588.03,262145,0,0,317650
340414,[316734],6970,295588.5,262145,0,0,316734
340415,[317582],6971,295588.2,262145,0,0,317582
340416,[290216],6972,295586.3,262145,0,0,290216
340417,[315975],6973,295585.22,262145,0,0,315975
340418,[315035],6974,295587.7,262145,0,0,315035
340419,[319297],6975,295585.56,262145,0,0,319297
340420,[303334],6976,295586.38,262145,0,0,303334
340421,[290611],6977,295587.38,262145,0,0,290611
340422,[315823],6978,295587.94,262145,0,0,315823
340423,[295032],6979,295589.84,262145,0,0,295032
340424,[316647],6980,295587.78,262145,0,0,316647
340425,[316806],6981,295585.7,262145,0,0,316806
340426,[319115],6982,295588.28,262145,0,0,319115
340427,[315050],6983,295588.47,262145,0,0,315050
340428,[315743],6984,295586.66,262145,0,0,315743
340429,[315888],6985,295586.03,262145,0,0,315888
340430,[282358],6986,295587.94,262145,0,0,282358
340431,[317991],6987,295589.4,262145,0,0,317991
340432,[318222],6988,295586.47,262145,0,0,318222
340433,[315717],6989,295588.44,262145,0,0,315717
340434,[290490],6990,295589.12,262145,0,0,290490
340435,[305725],6991,295587.06,262145,0,0,305725
340436,[316253],6992,295587.06,262145,0,0,316253
340437,[305450],6993,295585.66,262145,0,0,305450
340438,[318139],6994,295585.2,262145,0,0,318139
340439,[315709],6995,295586.34,262145,0,0,315709
