id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
6581697,[6560926],31882,942.4428,262144,996,0,6560926
6581699,[6545500],31885,938.1497,262144,996,0,6545500
6581700,[6533048],31886,942.5493,262144,996,0,6533048
6581702,[6533052],31890,940.01013,262144,996,0,6533052
6581703,[6560929],31891,954.18,262144,996,0,6560929
6581709,[6560925],31900,940.0155,262144,996,0,6560925
6581712,[6533063],31904,990.171,262144,997,0,6533063
6581718,[6560937],31913,941.11694,262144,997,0,6560937
6581719,[6560943],31914,989.24493,262144,997,0,6560943
6581725,[6560941],31926,942.79095,262144,997,0,6560941
6581726,[6560942],31927,942.12103,262144,997,0,6560942
6581730,[6560942],31932,942.12103,262144,997,0,6560942
6581733,[6560947],31936,926.46625,262144,998,0,6560947
6581734,[6560949],31937,993.93744,262144,998,0,6560949
6581735,[6533068],31941,992.3986,262144,998,0,6533068
6581736,[6545526],31942,991.06964,262144,998,0,6545526
6581742,[6545532],31954,928.51337,262144,998,0,6545532
6581744,[6560955],31956,991.1741,262144,998,0,6560955
6581747,[6560949],31959,993.93744,262144,998,0,6560949
6581755,[6560962],31973,1035.7163,262144,999,0,6560962
6581759,[6505593],31979,1033.8768,262144,999,0,6505593
6581763,[6505598],31985,1036.1249,262144,999,0,6505598
6581764,[6560973],31986,1035.1545,262144,999,0,6560973
6581766,[6545536],31989,1035.4484,262144,999,0,6545536
6581767,[6560969],31990,1035.6868,262144,999,0,6560969
6581770,[6560974],31994,1033.1963,262144,999,0,6560974
6581773,[6545536],31999,1035.3685,262144,999,0,6545536
6581775,[6522620],32001,1047.5259,262144,1000,0,6522620
6581782,[6545556],32015,1043.367,262144,1000,0,6545556
6581786,[6545552],32021,1030.6414,262144,1000,0,6545552
6581788,[6560975],32024,1043.1288,262144,1000,0,6560975
6581789,[6522614],32026,1028.5605,262144,1000,0,6522614
6581790,[6560982],32027,1038.6476,262144,1000,0,6560982
6581791,[6560975],32028,1043.1288,262144,1000,0,6560975
6581792,[6560989],32029,1031.2909,262144,1000,0,6560989
6581796,[6545569],32036,1031.4557,262144,1001,0,6545569
6581797,[6561006],32037,1027.3997,262144,1001,0,6561006
6581798,[6560992],32038,1030.003,262144,1001,0,6560992
6581804,[6545569],32046,1032.9324,262144,1001,0,6545569
6581806,[6560999],32050,1023.335,262144,1001,0,6560999
6581808,[6560997],32054,1030.3258,262144,1001,0,6560997
6581811,[6560992],32057,1030.003,262144,1001,0,6560992
6581814,[6561006],32061,1027.3997,262144,1001,0,6561006
6581818,[6533114],32066,882.38586,262144,1002,0,6533114
6581820,[6545572],32073,887.5017,262144,1002,0,6545572
6581821,[6561023],32074,889.08734,262144,1002,0,6561023
6581826,[6492036],32081,886.306,262144,1002,0,6492036
6581829,[6533113],32084,880.8069,262144,1002,0,6533113
6581830,[6522635],32085,889.656,262144,1002,0,6522635
6581834,[6561013],32089,881.75824,262144,1002,0,6561013
6581839,[6561030],32097,911.11865,262144,1003,0,6561030
6581841,[6561032],32101,914.203,262144,1003,0,6561032
6581846,[6533124],32107,912.4594,262144,1003,0,6533124
6581847,[6533124],32108,913.5727,262144,1003,0,6533124
6581849,[6561025],32110,914.636,262144,1003,0,6561025
6581852,[6545593],32119,914.2252,262144,1003,0,6545593
6581854,[6545595],32121,927.04315,262144,1003,0,6545595
6581857,[6561025],32124,914.636,262144,1003,0,6561025
6581858,[6545586],32127,912.81,262144,1003,0,6545586
6581859,[6561046],32130,883.48944,262144,1004,0,6561046
6581861,[6561045],32132,883.68134,262144,1004,0,6561045
6581864,[6513592],32136,885.9429,262144,1004,0,6513592
6581867,[6561047],32139,891.3744,262144,1004,0,6561047
6581868,[6561042],32140,888.84924,262144,1004,0,6561042
6581874,[6403930],32151,902.22455,262144,1004,0,6403930
6581875,[6533137],32155,883.9089,262144,1004,0,6533137
6581876,[6545607],32156,891.6857,262144,1004,0,6545607
6581882,[6561058],32165,885.07733,262144,1005,0,6561058
6581885,[6561058],32169,885.07733,262144,1005,0,6561058
6581886,[6561056],32170,894.80896,262144,1005,0,6561056
6581899,[6443955],32188,889.50854,262144,1005,0,6443955
6581900,[6561056],32191,894.80896,262144,1005,0,6561056
6581905,[6533156],32198,1044.5526,262144,1006,0,6533156
6581907,[6545622],32200,981.85236,262144,1006,0,6545622
6581908,[6545624],32201,1044.3395,262144,1006,0,6545624
6581909,[6545625],32202,1055.2219,262144,1006,0,6545625
6581910,[6561070],32203,1052.194,262144,1006,0,6561070
6581911,[6561066],32204,1047.1613,262144,1006,0,6561066
6581916,[6545622],32214,981.75726,262144,1006,0,6545622
6581917,[6498522],32219,1044.1395,262144,1006,0,6498522
6581923,[6561083],32228,987.3443,262144,1007,0,6561083
6581926,[6561090],32231,988.4675,262144,1007,0,6561090
6581927,[6561093],32232,993.82745,262144,1007,0,6561093
6581930,[6561081],32238,989.7046,262144,1007,0,6561081
6581931,[6545641],32240,986.32544,262144,1007,0,6545641
6581933,[6470769],32242,985.8936,262144,1007,0,6470769
6581934,[6513613],32243,987.7737,262144,1007,0,6513613
6581941,[6561102],32258,980.91833,262144,1008,0,6561102
6581942,[6533176],32259,964.13556,262144,1008,0,6533176
6581944,[6561099],32261,958.0449,262144,1008,0,6561099
6581948,[6561109],32268,963.23267,262144,1008,0,6561109
6581949,[6533175],32269,956.3125,262144,1008,0,6533175
6581950,[6561099],32270,958.0449,262144,1008,0,6561099
6581951,[6561102],32271,980.91833,262144,1008,0,6561102
6581952,[6475545],32273,983.1972,262144,1008,0,6475545
6581955,[6561106],32276,986.17163,262144,1008,0,6561106
6581959,[6561106],32284,986.17163,262144,1008,0,6561106
6581962,[6561126],32290,986.26697,262144,1009,0,6561126
6581963,[6561124],32292,983.4317,262144,1009,0,6561124
6581965,[6545664],32296,983.5195,262144,1009,0,6545664
6581968,[6561123],32300,983.7726,262144,1009,0,6561123
6581969,[6545672],32301,985.8137,262144,1009,0,6545672
6581970,[6561126],32304,986.26697,262144,1009,0,6561126
6581973,[6522697],32307,960.9498,262144,1009,0,6522697
6581979,[6545669],32315,979.9325,262144,1009,0,6545669
6581981,[6561115],32319,964.16656,262144,1009,0,6561115
6581985,[6561137],32323,977.76086,262144,1010,0,6561137
6581988,[6545682],32328,977.05444,262144,1010,0,6545682
6581990,[6561136],32331,981.1051,262144,1010,0,6561136
6581992,[6561139],32333,978.16974,262144,1010,0,6561139
6581997,[6492087],32342,978.1767,262144,1010,0,6492087
6581998,[6561139],32343,978.16974,262144,1010,0,6561139
6581999,[6561132],32346,977.24414,262144,1010,0,6561132
6582001,[6561135],32348,978.6554,262144,1010,0,6561135
6582007,[6561143],32359,973.2184,262144,1011,0,6561143
6582008,[6561145],32360,977.825,262144,1011,0,6561145
6582012,[6498550],32365,980.67755,262144,1011,0,6498550
6582013,[6545683],32367,982.2062,262144,1011,0,6545683
6582016,[6545683],32376,982.6082,262144,1011,0,6545683
6582018,[6561155],32379,972.71454,262144,1011,0,6561155
6582020,[6513650],32381,979.9709,262144,1011,0,6513650
6582021,[6561150],32382,970.35077,262144,1011,0,6561150
6582023,[6561161],32384,970.86163,262144,1012,0,6561161
6582024,[6437754],32385,978.69727,262144,1012,0,6437754
6582026,[6505683],32388,967.14813,262144,1012,0,6505683
6582028,[6513658],32391,976.06635,262144,1012,0,6513658
6582029,[6561172],32392,971.78894,262144,1012,0,6561172
6582035,[6522730],32405,968.86456,262144,1012,0,6522730
6582037,[6513658],32409,974.3112,262144,1012,0,6513658
6582040,[6545709],32412,969.8959,262144,1012,0,6545709
6582041,[6522728],32413,966.05,262144,1012,0,6522728
6582044,[6533227],32416,982.92224,262144,1013,0,6533227
6582050,[6513664],32425,997.09106,262144,1013,0,6513664
6582051,[6533235],32430,999.4741,262144,1013,0,6533235
6582053,[6533227],32434,983.24664,262144,1013,0,6533227
6582054,[6561190],32436,989.1276,262144,1013,0,6561190
6582055,[6394502],32437,1004.24426,262144,1013,0,6394502
6582057,[6561176],32441,969.0359,262144,1013,0,6561176
6582058,[6513661],32442,1001.7373,262144,1013,0,6513661
6582062,[6561181],32446,971.6095,262144,1013,0,6561181
6582063,[6561176],32447,969.0359,262144,1013,0,6561176
6582068,[6475569],32459,981.2647,262144,1014,0,6475569
6582069,[6498565],32460,985.68286,262144,1014,0,6498565
6582070,[6513669],32461,975.0811,262144,1014,0,6513669
6582073,[6533241],32469,981.40265,262144,1014,0,6533241
6582075,[6533244],32471,975.1369,262144,1014,0,6533244
6582076,[6545729],32472,975.2796,262144,1014,0,6545729
6582078,[6545727],32476,974.2957,262144,1014,0,6545727
6582080,[6561192],32478,972.9121,262144,1014,0,6561192
6582082,[6561216],32483,966.8402,262144,1015,0,6561216
6582083,[6522756],32484,969.7058,262144,1015,0,6522756
6582085,[6561216],32487,966.8402,262144,1015,0,6561216
6582086,[6513679],32488,976.5355,262144,1015,0,6513679
6582087,[6513679],32491,975.05255,262144,1015,0,6513679
6582088,[6533252],32492,971.09326,262144,1015,0,6533252
6582090,[6561205],32494,981.2262,262144,1015,0,6561205
6582091,[6486177],32496,972.3332,262144,1015,0,6486177
6582092,[6561211],32499,971.21875,262144,1015,0,6561211
6582093,[6561214],32504,970.6437,262144,1015,0,6561214
6582098,[6492108],32510,969.0497,262144,1015,0,6492108
6582099,[6545753],32512,1077.8497,262144,1016,0,6545753
6582100,[6561224],32513,976.5879,262144,1016,0,6561224
6582102,[6561224],32516,976.5879,262144,1016,0,6561224
6582103,[6522764],32518,975.4651,262144,1016,0,6522764
6582108,[6561221],32523,1078.3606,262144,1016,0,6561221
6582109,[6545753],32524,1076.8783,262144,1016,0,6545753
6582113,[6561221],32531,1078.3606,262144,1016,0,6561221
6582117,[6561231],32537,1080.6543,262144,1016,0,6561231
6582130,[6561237],32556,851.1031,262144,1017,0,6561237
6582132,[6561242],32558,849.95984,262144,1017,0,6561242
6582134,[6513694],32561,858.3676,262144,1017,0,6513694
6582136,[6561243],32568,963.64813,262144,1017,0,6561243
6582137,[6505717],32570,855.0801,262144,1017,0,6505717
6582140,[6561242],32574,849.95984,262144,1017,0,6561242
6582142,[6513702],32577,968.0489,262144,1018,0,6513702
6582143,[6475585],32579,974.5045,262144,1018,0,6475585
6582146,[6561260],32585,964.6705,262144,1018,0,6561260
6582152,[6561255],32592,971.68823,262144,1018,0,6561255
6582156,[6513691],32598,979.17194,262144,1018,0,6513691
6582160,[6545783],32602,966.2303,262144,1018,0,6545783
6582166,[6561267],32609,880.1364,262144,1019,0,6561267
6582170,[6561267],32613,880.1364,262144,1019,0,6561267
6582173,[6533294],32617,879.836,262144,1019,0,6533294
6582174,[6561270],32618,881.6307,262144,1019,0,6561270
6582175,[6522790],32620,883.4708,262144,1019,0,6522790
6582176,[6533299],32622,879.5618,262144,1019,0,6533299
6582179,[6561270],32626,881.6307,262144,1019,0,6561270
6582185,[6561274],32639,880.7959,262144,1019,0,6561274
6582192,[6561285],32650,864.3515,262144,1020,0,6561285
6582196,[6480695],32654,849.3169,262144,1020,0,6480695
6582199,[6561280],32658,853.80743,262144,1020,0,6561280
6582203,[6561280],32665,853.80743,262144,1020,0,6561280
6582206,[6522803],32670,853.3931,262144,1020,0,6522803
6582207,[6561280],32671,853.80743,262144,1020,0,6561280
6582208,[6561304],32673,844.63007,262144,1021,0,6561304
6582213,[6561307],32680,865.83295,262144,1021,0,6561307
6582215,[6545811],32682,838.0785,262144,1021,0,6545811
6582216,[6486207],32683,862.57117,262144,1021,0,6486207
6582217,[6545812],32684,848.7025,262144,1021,0,6545812
6582219,[6545812],32686,851.1699,262144,1021,0,6545812
6582220,[6561307],32687,865.83295,262144,1021,0,6561307
6582224,[6533319],32693,843.2811,262144,1021,0,6533319
6582226,[6561297],32699,851.8202,262144,1021,0,6561297
6582229,[6522815],32708,1026.9515,262144,1022,0,6522815
6582230,[6533330],32710,1042.5646,262144,1022,0,6533330
6582231,[6533327],32711,1038.5835,262144,1022,0,6533327
6582234,[6545834],32714,1039.624,262144,1022,0,6545834
6582235,[6561323],32718,1038.1405,262144,1022,0,6561323
6582240,[6545829],32724,1027.0027,262144,1022,0,6545829
6582243,[6486214],32730,1024.5585,262144,1022,0,6486214
6582244,[6545823],32731,1043.0867,262144,1022,0,6545823
6582247,[6561339],32737,1032.153,262144,1023,0,6561339
6582250,[6561331],32743,1029.742,262144,1023,0,6561331
6582251,[6533340],32746,1035.5382,262144,1023,0,6533340
6582252,[6545836],32748,1036.2817,262144,1023,0,6545836
6582253,[6513742],32749,1048.5344,262144,1023,0,6513742
6582254,[6561332],32751,1030.6641,262144,1023,0,6561332
6582256,[6561332],32754,1030.6641,262144,1023,0,6561332
6582257,[6533338],32755,1046.5398,262144,1023,0,6533338
6582258,[6561331],32756,1029.742,262144,1023,0,6561331
6582267,[6475615],0,1042.5908,262145,0,0,6475615
6582268,[6561345],1,1049.6681,262145,0,0,6561345
6582269,[6545859],2,1054.6395,262145,0,0,6545859
6582270,[6561359],3,1039.7941,262145,0,0,6561359
6582271,[6561353],4,1058.5077,262145,0,0,6561353
6582272,[6561354],5,1047.7266,262145,0,0,6561354
6582273,[6545857],6,1024.4639,262145,0,0,6545857
6582274,[6561356],7,1050.9679,262145,0,0,6561356
6582275,[6561350],8,1056.87,262145,0,0,6561350
6582276,[6561356],9,1050.9679,262145,0,0,6561356
6582277,[6561355],10,1052.4517,262145,0,0,6561355
6582278,[6561348],11,1040.0653,262145,0,0,6561348
6582279,[6545875],12,1048.8964,262145,0,0,6545875
6582280,[6545860],13,1047.7312,262145,0,0,6545860
6582281,[6561355],14,1052.4517,262145,0,0,6561355
6582282,[6561351],15,1023.12695,262145,0,0,6561351
6582283,[6533345],16,1049.938,262145,0,0,6533345
6582284,[6561348],17,1040.0653,262145,0,0,6561348
6582285,[6561350],18,1056.87,262145,0,0,6561350
6582286,[6561356],19,1050.9679,262145,0,0,6561356
6582287,[6561361],20,1055.3328,262145,0,0,6561361
6582288,[6545859],21,1053.4299,262145,0,0,6545859
6582289,[6561345],22,1049.6681,262145,0,0,6561345
6582290,[6513749],23,1048.9156,262145,0,0,6513749
6582291,[6561359],24,1039.7941,262145,0,0,6561359
6582292,[6561351],25,1023.12695,262145,0,0,6561351
6582293,[6522838],26,1042.9066,262145,0,0,6522838
6582294,[6561361],27,1055.3328,262145,0,0,6561361
6582295,[6561353],28,1058.5077,262145,0,0,6561353
6582296,[6561356],29,1050.9679,262145,0,0,6561356
6582297,[6513748],30,1040.383,262145,0,0,6513748
6582298,[6561354],31,1047.7266,262145,0,0,6561354
6582299,[6561377],32,1026.4663,262145,1,0,6561377
6582300,[6545864],33,1028.749,262145,1,0,6545864
6582301,[6561372],34,1051.5748,262145,1,0,6561372
6582302,[6561363],35,1058.1519,262145,1,0,6561363
6582303,[6561375],36,1053.439,262145,1,0,6561375
6582304,[6498646],37,1054.8989,262145,1,0,6498646
6582305,[6561366],38,1036.2279,262145,1,0,6561366
6582306,[6561363],39,1058.1519,262145,1,0,6561363
6582307,[6545872],40,1062.9514,262145,1,0,6545872
6582308,[6561366],41,1036.2279,262145,1,0,6561366
6582309,[6505785],42,1023.98114,262145,1,0,6505785
6582310,[6561369],43,1029.762,262145,1,0,6561369
6582311,[6492174],44,1027.5251,262145,1,0,6492174
6582312,[6545863],45,1057.9563,262145,1,0,6545863
6582313,[6486230],46,1030.0137,262145,1,0,6486230
6582314,[6561369],47,1029.762,262145,1,0,6561369
6582315,[6561375],48,1053.439,262145,1,0,6561375
6582316,[6561372],49,1051.5748,262145,1,0,6561372
6582317,[6561367],50,1040.8859,262145,1,0,6561367
6582318,[6545863],51,1055.2448,262145,1,0,6545863
6582319,[6561367],52,1040.8859,262145,1,0,6561367
6582320,[6533362],53,1030.1333,262145,1,0,6533362
6582321,[6561377],54,1026.4663,262145,1,0,6561377
6582322,[6522848],55,1027.6449,262145,1,0,6522848
6582323,[6545864],56,1030.3793,262145,1,0,6545864
6582324,[6561362],57,1049.0613,262145,1,0,6561362
6582325,[6561362],58,1049.0613,262145,1,0,6561362
6582326,[6561366],59,1036.2279,262145,1,0,6561366
6582327,[6545863],60,1056.7666,262145,1,0,6545863
6582328,[6561372],61,1051.5748,262145,1,0,6561372
6582329,[6561377],62,1026.4663,262145,1,0,6561377
6582330,[6545872],63,1058.8138,262145,1,0,6545872
6582331,[6545882],64,1050.7042,262145,2,0,6545882
6582332,[6545884],65,1044.0784,262145,2,0,6545884
6582333,[6561402],66,1046.3767,262145,2,0,6561402
6582334,[6505799],67,1045.6654,262145,2,0,6505799
6582335,[6561392],68,1042.0865,262145,2,0,6561392
6582336,[6545885],69,1046.4126,262145,2,0,6545885
6582337,[6561386],70,1064.2656,262145,2,0,6561386
6582338,[6561386],71,1064.2656,262145,2,0,6561386
6582339,[6522867],72,1035.4521,262145,2,0,6522867
6582340,[6545893],73,1068.6967,262145,2,0,6545893
6582341,[6561386],74,1064.2656,262145,2,0,6561386
6582342,[6561384],75,1038.4635,262145,2,0,6561384
6582343,[6561401],76,1046.0078,262145,2,0,6561401
6582344,[6561402],77,1046.3767,262145,2,0,6561402
6582345,[6561391],78,1048.219,262145,2,0,6561391
6582346,[6561389],79,1046.3206,262145,2,0,6561389
6582347,[6533379],80,1051.2869,262145,2,0,6533379
6582348,[6533376],81,1042.2567,262145,2,0,6533376
6582349,[6492176],82,1043.098,262145,2,0,6492176
6582350,[6561392],83,1042.0865,262145,2,0,6561392
6582351,[6561398],84,1065.5023,262145,2,0,6561398
6582352,[6396337],85,1049.6877,262145,2,0,6396337
6582353,[6545893],86,1067.3036,262145,2,0,6545893
6582354,[6561398],87,1065.5023,262145,2,0,6561398
6582355,[6561392],88,1042.0865,262145,2,0,6561392
6582356,[6561401],89,1046.0078,262145,2,0,6561401
6582357,[6545885],90,1047.6578,262145,2,0,6545885
6582358,[6561389],91,1046.3206,262145,2,0,6561389
6582359,[6561384],92,1038.4635,262145,2,0,6561384
6582360,[6545884],93,1044.3041,262145,2,0,6545884
6582361,[6545882],94,1051.3334,262145,2,0,6545882
6582362,[6561391],95,1048.219,262145,2,0,6561391
6582363,[6561406],96,900.2983,262145,3,0,6561406
6582364,[6561413],97,898.28314,262145,3,0,6561413
6582365,[6561423],98,896.02325,262145,3,0,6561423
6582366,[6561422],99,898.7897,262145,3,0,6561422
6582367,[6561421],100,895.7825,262145,3,0,6561421
6582368,[6545898],101,898.7093,262145,3,0,6545898
6582369,[6561406],102,900.2983,262145,3,0,6561406
6582370,[6561421],103,895.7825,262145,3,0,6561421
6582371,[6561415],104,898.69165,262145,3,0,6561415
6582372,[6545896],105,897.7335,262145,3,0,6545896
6582373,[6561411],106,899.8211,262145,3,0,6561411
6582374,[6561411],107,899.8211,262145,3,0,6561411
6582375,[6561413],108,898.28314,262145,3,0,6561413
6582376,[6561416],109,900.39825,262145,3,0,6561416
6582377,[6561414],110,900.5202,262145,3,0,6561414
6582378,[6561417],111,897.9549,262145,3,0,6561417
6582379,[6545899],112,898.85706,262145,3,0,6545899
6582380,[6561422],113,898.7897,262145,3,0,6561422
6582381,[6480733],114,894.68866,262145,3,0,6480733
6582382,[6561423],115,896.02325,262145,3,0,6561423
6582383,[6561414],116,900.5202,262145,3,0,6561414
6582384,[6561415],117,898.69165,262145,3,0,6561415
6582385,[6505803],118,895.8162,262145,3,0,6505803
6582386,[6561419],119,902.67896,262145,3,0,6561419
6582387,[6561417],120,897.9549,262145,3,0,6561417
6582388,[6545899],121,898.0408,262145,3,0,6545899
6582389,[6561419],122,902.67896,262145,3,0,6561419
6582390,[6545896],123,896.0513,262145,3,0,6545896
6582391,[6561419],124,902.67896,262145,3,0,6561419
6582392,[6561406],125,900.2983,262145,3,0,6561406
6582393,[6561416],126,900.39825,262145,3,0,6561416
6582394,[6545894],127,897.3669,262145,3,0,6545894
6582395,[6561425],128,888.7001,262145,4,0,6561425
6582396,[6561433],129,1171.328,262145,4,0,6561433
6582397,[6533395],130,1169.8867,262145,4,0,6533395
6582398,[6561425],131,888.7001,262145,4,0,6561425
6582399,[6545903],132,888.60016,262145,4,0,6545903
6582400,[6561433],133,1171.328,262145,4,0,6561433
6582401,[6561437],134,1171.8594,262145,4,0,6561437
6582402,[6561436],135,1172.3925,262145,4,0,6561436
6582403,[6561436],136,1172.3925,262145,4,0,6561436
6582404,[6561436],137,1172.3925,262145,4,0,6561436
6582405,[6561433],138,1171.328,262145,4,0,6561433
6582406,[6561426],139,1171.4581,262145,4,0,6561426
6582407,[6561431],140,1168.4597,262145,4,0,6561431
6582408,[6533394],141,1056.2198,262145,4,0,6533394
6582409,[6561435],142,1171.502,262145,4,0,6561435
6582410,[6561435],143,1171.502,262145,4,0,6561435
6582411,[6561436],144,1172.3925,262145,4,0,6561436
6582412,[6545912],145,1054.2644,262145,4,0,6545912
6582413,[6513788],146,1053.9429,262145,4,0,6513788
6582414,[6561437],147,1171.8594,262145,4,0,6561437
6582415,[6533394],148,1055.9026,262145,4,0,6533394
6582416,[6561433],149,1171.328,262145,4,0,6561433
6582417,[6561436],150,1172.3925,262145,4,0,6561436
6582418,[6561426],151,1171.4581,262145,4,0,6561426
6582419,[6533395],152,1171.3357,262145,4,0,6533395
6582420,[6545912],153,1053.4913,262145,4,0,6545912
6582421,[6533398],154,1171.8933,262145,4,0,6533398
6582422,[6475637],155,894.43567,262145,4,0,6475637
6582423,[6561431],156,1168.4597,262145,4,0,6561431
6582424,[6561425],157,888.7001,262145,4,0,6561425
6582425,[6545903],158,891.7413,262145,4,0,6545903
6582426,[6561426],159,1171.4581,262145,4,0,6561426
6582427,[6561447],160,1175.4121,262145,5,0,6561447
6582428,[6561460],161,1169.1862,262145,5,0,6561460
6582429,[6561461],162,1161.0178,262145,5,0,6561461
6582430,[6561452],163,1169.0444,262145,5,0,6561452
6582431,[6561460],164,1169.1862,262145,5,0,6561460
6582432,[6545925],165,1164.682,262145,5,0,6545925
6582433,[6561460],166,1169.1862,262145,5,0,6561460
6582434,[6561455],167,1167.762,262145,5,0,6561455
6582435,[6561448],168,1170.3335,262145,5,0,6561448
6582436,[6505821],169,1163.0328,262145,5,0,6505821
6582437,[6533410],170,1178.4275,262145,5,0,6533410
6582438,[6545924],171,1171.1624,262145,5,0,6545924
6582439,[6561461],172,1161.0178,262145,5,0,6561461
6582440,[6561453],173,1181.4209,262145,5,0,6561453
6582441,[6561453],174,1181.4209,262145,5,0,6561453
6582442,[6561459],175,1168.0222,262145,5,0,6561459
6582443,[6466401],176,1168.6188,262145,5,0,6466401
6582444,[6561448],177,1170.3335,262145,5,0,6561448
6582445,[6561457],178,1165.1869,262145,5,0,6561457
6582446,[6561457],179,1165.1869,262145,5,0,6561457
6582447,[6545918],180,1163.2134,262145,5,0,6545918
6582448,[6561455],181,1167.762,262145,5,0,6561455
6582449,[6434868],182,1177.7343,262145,5,0,6434868
6582450,[6561452],183,1169.0444,262145,5,0,6561452
6582451,[6561449],184,1172.9606,262145,5,0,6561449
6582452,[6545926],185,1168.1096,262145,5,0,6545926
6582453,[6561449],186,1172.9606,262145,5,0,6561449
6582454,[6561452],187,1169.0444,262145,5,0,6561452
6582455,[6545917],188,1174.9801,262145,5,0,6545917
6582456,[6545919],189,1171.143,262145,5,0,6545919
6582457,[6561459],190,1168.0222,262145,5,0,6561459
6582458,[6561447],191,1175.4121,262145,5,0,6561447
6582459,[6561463],192,1191.0074,262145,6,0,6561463
6582460,[6561480],193,1192.0955,262145,6,0,6561480
6582461,[6561473],194,1150.9448,262145,6,0,6561473
6582462,[6561473],195,1150.9448,262145,6,0,6561473
6582463,[6561473],196,1150.9448,262145,6,0,6561473
6582464,[6505824],197,1148.9451,262145,6,0,6505824
6582465,[6561465],198,1155.7179,262145,6,0,6561465
6582466,[6561481],199,1149.8306,262145,6,0,6561481
6582467,[6561467],200,1148.0569,262145,6,0,6561467
6582468,[6561464],201,1153.327,262145,6,0,6561464
6582469,[6561480],202,1192.0955,262145,6,0,6561480
6582470,[6282159],203,1192.1576,262145,6,0,6282159
6582471,[6561466],204,1158.3256,262145,6,0,6561466
6582472,[6533423],205,1190.5774,262145,6,0,6533423
6582473,[6545931],206,1149.9576,262145,6,0,6545931
6582474,[6561463],207,1191.0074,262145,6,0,6561463
6582475,[6545935],208,1193.5491,262145,6,0,6545935
6582476,[6561465],209,1155.7179,262145,6,0,6561465
6582477,[6505828],210,1150.643,262145,6,0,6505828
6582478,[6505828],211,1154.8464,262145,6,0,6505828
6582479,[6561481],212,1149.8306,262145,6,0,6561481
6582480,[6561478],213,1155.4939,262145,6,0,6561478
6582481,[6522901],214,1149.9425,262145,6,0,6522901
6582482,[6561475],215,1151.8972,262145,6,0,6561475
6582483,[6561467],216,1148.0569,262145,6,0,6561467
6582484,[6561475],217,1151.8972,262145,6,0,6561475
6582485,[6533414],218,1151.321,262145,6,0,6533414
6582486,[6561473],219,1150.9448,262145,6,0,6561473
6582487,[6561464],220,1153.327,262145,6,0,6561464
6582488,[6480747],221,1160.2964,262145,6,0,6480747
6582489,[6561466],222,1158.3256,262145,6,0,6561466
6582490,[6561478],223,1155.4939,262145,6,0,6561478
6582491,[6561494],224,1189.8156,262145,7,0,6561494
6582492,[6545954],225,1192.8771,262145,7,0,6545954
6582493,[6561484],226,1191.984,262145,7,0,6561484
6582494,[6522910],227,1201.1781,262145,7,0,6522910
6582495,[6545954],228,1190.8865,262145,7,0,6545954
6582496,[6561487],229,1198.2361,262145,7,0,6561487
6582497,[6561484],230,1191.984,262145,7,0,6561484
6582498,[6561488],231,1193.6956,262145,7,0,6561488
6582499,[6498688],232,1194.0514,262145,7,0,6498688
6582500,[6561487],233,1198.2361,262145,7,0,6561487
6582501,[6545949],234,1188.6057,262145,7,0,6545949
6582502,[6533431],235,1189.2802,262145,7,0,6533431
6582503,[6561498],236,1190.5087,262145,7,0,6561498
6582504,[6561488],237,1193.6956,262145,7,0,6561488
6582505,[6545958],238,1195.7615,262145,7,0,6545958
6582506,[6561482],239,1190.7441,262145,7,0,6561482
6582507,[6545949],240,1188.608,262145,7,0,6545949
6582508,[6561493],241,1196.2687,262145,7,0,6561493
6582509,[6561484],242,1191.984,262145,7,0,6561484
6582510,[6561493],243,1196.2687,262145,7,0,6561493
6582511,[6561499],244,1190.0544,262145,7,0,6561499
6582512,[6561488],245,1193.6956,262145,7,0,6561488
6582513,[6561492],246,1187.1046,262145,7,0,6561492
6582514,[6561492],247,1187.1046,262145,7,0,6561492
6582515,[6561494],248,1189.8156,262145,7,0,6561494
6582516,[6522910],249,1202.3296,262145,7,0,6522910
6582517,[6561485],250,1186.7466,262145,7,0,6561485
6582518,[6561485],251,1186.7466,262145,7,0,6561485
6582519,[6561498],252,1190.5087,262145,7,0,6561498
6582520,[6561482],253,1190.7441,262145,7,0,6561482
6582521,[6561499],254,1190.0544,262145,7,0,6561499
6582522,[6561482],255,1190.7441,262145,7,0,6561482
6582523,[6561511],256,1183.5958,262145,8,0,6561511
6582524,[6513826],257,1188.4004,262145,8,0,6513826
6582525,[6545967],258,1182.1921,262145,8,0,6545967
6582526,[6561509],259,1181.8665,262145,8,0,6561509
6582527,[6561518],260,1183.2589,262145,8,0,6561518
6582528,[6561507],261,1180.0093,262145,8,0,6561507
6582529,[6533435],262,1185.9181,262145,8,0,6533435
6582530,[6561504],263,1181.2452,262145,8,0,6561504
6582531,[6513826],264,1183.9873,262145,8,0,6513826
6582532,[6561507],265,1180.0093,262145,8,0,6561507
6582533,[6561517],266,1182.0759,262145,8,0,6561517
6582534,[6561518],267,1183.2589,262145,8,0,6561518
6582535,[6561507],268,1180.0093,262145,8,0,6561507
6582536,[6561510],269,1180.3071,262145,8,0,6561510
6582537,[6561511],270,1183.5958,262145,8,0,6561511
6582538,[6561507],271,1180.0093,262145,8,0,6561507
6582539,[6561517],272,1182.0759,262145,8,0,6561517
