id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
11062449,[11041496],1908,176732.11,262145,59,5,11041496
11062450,[11041495],1909,176731.47,262145,59,5,11041495
11062451,[11041496],1910,176732.11,262145,59,5,11041496
11062452,[11041495],1911,176731.47,262145,59,5,11041495
11062453,[11041498],1912,176709.31,262145,59,6,11041498
11062454,[11041498],1913,176709.31,262145,59,6,11041498
11062455,[11041498],1914,176709.31,262145,59,6,11041498
11062456,[11026562],1915,176708.73,262145,59,6,11026562
11062457,[11041500],1916,176697.95,262145,59,7,11041500
11062458,[11026563],1917,176698.73,262145,59,7,11026563
11062459,[11026563],1918,176697.92,262145,59,7,11026563
11062460,[11041500],1919,176697.95,262145,59,7,11041500
11062461,[11041504],1920,176787.06,262145,60,0,11041504
11062462,[11041504],1921,176787.06,262145,60,0,11041504
11062463,[11026564],1922,176786.95,262145,60,0,11026564
11062464,[11026564],1923,176788.89,262145,60,0,11026564
11062465,[11026565],1924,176855.12,262145,60,1,11026565
11062466,[11041506],1925,176855.48,262145,60,1,11041506
11062467,[11026565],1926,176855.42,262145,60,1,11026565
11062468,[11041506],1927,176855.48,262145,60,1,11041506
11062469,[11026567],1928,176694.38,262145,60,2,11026567
11062470,[11026567],1929,176695.2,262145,60,2,11026567
11062471,[11026568],1930,176697.52,262145,60,2,11026568
11062472,[11026568],1931,176695.83,262145,60,2,11026568
11062473,[11041513],1932,176885.4,262145,60,3,11041513
11062474,[11041512],1933,176884.22,262145,60,3,11041512
11062475,[11041512],1934,176884.22,262145,60,3,11041512
11062476,[11041513],1935,176885.4,262145,60,3,11041513
11062477,[11041514],1936,176798.25,262145,60,4,11041514
11062478,[11041514],1937,176798.25,262145,60,4,11041514
11062479,[11041514],1938,176798.25,262145,60,4,11041514
11062480,[11026570],1939,176797.12,262145,60,4,11026570
11062481,[11041516],1940,176747.62,262145,60,5,11041516
11062482,[11041516],1941,176747.62,262145,60,5,11041516
11062483,[10986984],1942,176745.23,262145,60,5,10986984
11062484,[11041516],1943,176747.62,262145,60,5,11041516
11062485,[11041518],1944,176706.22,262145,60,6,11041518
11062486,[11041518],1945,176706.22,262145,60,6,11041518
11062487,[11041518],1946,176706.22,262145,60,6,11041518
11062488,[10978801],1947,176705.39,262145,60,6,10978801
11062489,[11041520],1948,176693.06,262145,60,7,11041520
11062490,[11004651],1949,176692.56,262145,60,7,11004651
11062491,[11041520],1950,176693.06,262145,60,7,11041520
11062492,[11041520],1951,176693.06,262145,60,7,11041520
11062493,[11041523],1952,176786.16,262145,61,0,11041523
11062494,[11014758],1953,176785.8,262145,61,0,11014758
11062495,[10986988],1954,176786.53,262145,61,0,10986988
11062496,[11041523],1955,176786.16,262145,61,0,11041523
11062497,[11026580],1956,176866.44,262145,61,1,11026580
11062498,[11041526],1957,176865.72,262145,61,1,11041526
11062499,[11041526],1958,176865.72,262145,61,1,11041526
11062500,[11041526],1959,176865.72,262145,61,1,11041526
11062501,[11041529],1960,176709.9,262145,61,2,11041529
11062502,[11014761],1961,176706.66,262145,61,2,11014761
11062503,[11041529],1962,176709.9,262145,61,2,11041529
11062504,[11026581],1963,176709.12,262145,61,2,11026581
11062505,[11041531],1964,176876.06,262145,61,3,11041531
11062506,[11041531],1965,176876.06,262145,61,3,11041531
11062507,[11041531],1966,176876.06,262145,61,3,11041531
11062508,[10978806],1967,176875.77,262145,61,3,10978806
11062509,[11026586],1968,176797.44,262145,61,4,11026586
11062510,[11041532],1969,176797.9,262145,61,4,11041532
11062511,[11041532],1970,176797.9,262145,61,4,11041532
11062512,[11026586],1971,176796.16,262145,61,4,11026586
11062513,[11041536],1972,176746.61,262145,61,5,11041536
11062514,[11041536],1973,176746.61,262145,61,5,11041536
11062515,[11041536],1974,176746.61,262145,61,5,11041536
11062516,[11026587],1975,176746.05,262145,61,5,11026587
11062517,[11041537],1976,176720.34,262145,61,6,11041537
11062518,[11041538],1977,176719.8,262145,61,6,11041538
11062519,[11041537],1978,176720.34,262145,61,6,11041537
11062520,[11041538],1979,176719.8,262145,61,6,11041538
11062521,[11041539],1980,176704.89,262145,61,7,11041539
11062522,[10986996],1981,176702.31,262145,61,7,10986996
11062523,[11041539],1982,176704.89,262145,61,7,11041539
11062524,[11041539],1983,176704.89,262145,61,7,11041539
11062525,[11004664],1984,176785.94,262145,62,0,11004664
11062526,[11041542],1985,176789.55,262145,62,0,11041542
11062527,[10995543],1986,176790.86,262145,62,0,10995543
11062528,[11041542],1987,176789.55,262145,62,0,11041542
11062529,[11041544],1988,176861.11,262145,62,1,11041544
11062530,[11041544],1989,176861.11,262145,62,1,11041544
11062531,[11041545],1990,176861.42,262145,62,1,11041545
11062532,[11041545],1991,176861.42,262145,62,1,11041545
11062533,[11026597],1992,176704.36,262145,62,2,11026597
11062534,[11041547],1993,176704.05,262145,62,2,11041547
11062535,[11041547],1994,176704.05,262145,62,2,11041547
11062536,[10963127],1995,176703.17,262145,62,2,10963127
11062537,[11041550],1996,176884.02,262145,62,3,11041550
11062538,[11004669],1997,176882.23,262145,62,3,11004669
11062539,[11041550],1998,176884.02,262145,62,3,11041550
11062540,[11041550],1999,176884.02,262145,62,3,11041550
11062541,[11026600],2000,176794.31,262145,62,4,11026600
11062542,[10995548],2001,176789.5,262145,62,4,10995548
11062543,[11041553],2002,176792.92,262145,62,4,11041553
11062544,[11041553],2003,176792.92,262145,62,4,11041553
11062545,[11041555],2004,176749.53,262145,62,5,11041555
11062546,[11014781],2005,176747.84,262145,62,5,11014781
11062547,[11041555],2006,176749.53,262145,62,5,11041555
11062548,[11041555],2007,176749.53,262145,62,5,11041555
11062549,[11041556],2008,176718.8,262145,62,6,11041556
11062550,[11041556],2009,176718.8,262145,62,6,11041556
11062551,[11041556],2010,176718.8,262145,62,6,11041556
11062552,[11041556],2011,176718.8,262145,62,6,11041556
11062553,[11041557],2012,176703.92,262145,62,7,11041557
11062554,[11041557],2013,176703.92,262145,62,7,11041557
11062555,[11041558],2014,176703.38,262145,62,7,11041558
11062556,[11041558],2015,176703.38,262145,62,7,11041558
11062557,[11041561],2016,176794.28,262145,63,0,11041561
11062558,[11041561],2017,176794.28,262145,63,0,11041561
11062559,[11014786],2018,176794.05,262145,63,0,11014786
11062560,[11004675],2019,176793.11,262145,63,0,11004675
11062561,[11014788],2020,176855.45,262145,63,1,11014788
11062562,[10978821],2021,176853.5,262145,63,1,10978821
11062563,[11041562],2022,176854.86,262145,63,1,11041562
11062564,[11041562],2023,176854.86,262145,63,1,11041562
11062565,[11041566],2024,176700.86,262145,63,2,11041566
11062566,[11026614],2025,176698.75,262145,63,2,11026614
11062567,[11041566],2026,176700.86,262145,63,2,11041566
11062568,[11026614],2027,176700.23,262145,63,2,11026614
11062569,[11041569],2028,176876.23,262145,63,3,11041569
11062570,[11041569],2029,176876.23,262145,63,3,11041569
11062571,[10995557],2030,176875.52,262145,63,3,10995557
11062572,[11026616],2031,176875.69,262145,63,3,11026616
11062573,[11041572],2032,176801.1,262145,63,4,11041572
11062574,[11026618],2033,176803.3,262145,63,4,11026618
11062575,[11041572],2034,176801.1,262145,63,4,11041572
11062576,[10995558],2035,176796.34,262145,63,4,10995558
11062577,[11041574],2036,176742.56,262145,63,5,11041574
11062578,[11041574],2037,176742.56,262145,63,5,11041574
11062579,[11041574],2038,176742.56,262145,63,5,11041574
11062580,[11041574],2039,176742.56,262145,63,5,11041574
11062581,[11041577],2040,176716.45,262145,63,6,11041577
11062582,[11014796],2041,176719.03,262145,63,6,11014796
11062583,[11026620],2042,176716.92,262145,63,6,11026620
11062584,[11041577],2043,176716.45,262145,63,6,11041577
11062585,[11041578],2044,176701.03,262145,63,7,11041578
11062586,[11041578],2045,176701.03,262145,63,7,11041578
11062587,[11041579],2046,176701.03,262145,63,7,11041579
11062588,[11041579],2047,176701.03,262145,63,7,11041579
11062589,[11041581],2048,176786.2,262145,64,0,11041581
11062590,[11014798],2049,176785.75,262145,64,0,11014798
11062591,[11041581],2050,176786.2,262145,64,0,11041581
11062592,[11041581],2051,176786.2,262145,64,0,11041581
11062593,[11041582],2052,176849.05,262145,64,1,11041582
11062594,[11041582],2053,176849.05,262145,64,1,11041582
11062595,[11026625],2054,176848.94,262145,64,1,11026625
11062596,[11026625],2055,176850.08,262145,64,1,11026625
11062597,[11041586],2056,176762.14,262145,64,2,11041586
11062598,[11041585],2057,176758.2,262145,64,2,11041585
11062599,[11041585],2058,176758.2,262145,64,2,11041585
11062600,[11041586],2059,176762.14,262145,64,2,11041586
11062601,[11041588],2060,176877.4,262145,64,3,11041588
11062602,[11041587],2061,176878.6,262145,64,3,11041587
11062603,[11041588],2062,176877.4,262145,64,3,11041588
11062604,[11041587],2063,176878.6,262145,64,3,11041587
11062605,[11041590],2064,176805.62,262145,64,4,11041590
11062606,[11041590],2065,176805.62,262145,64,4,11041590
11062607,[11014803],2066,176805.61,262145,64,4,11014803
11062608,[11041590],2067,176805.62,262145,64,4,11041590
11062609,[10919048],2068,176725.03,262145,64,5,10919048
11062610,[11041592],2069,176726.06,262145,64,5,11041592
11062611,[11041592],2070,176726.06,262145,64,5,11041592
11062612,[11041592],2071,176726.06,262145,64,5,11041592
11062613,[11041594],2072,176714.52,262145,64,6,11041594
11062614,[11041594],2073,176714.52,262145,64,6,11041594
11062615,[11004696],2074,176712.11,262145,64,6,11004696
11062616,[10987020],2075,176716.03,262145,64,6,10987020
11062617,[11041596],2076,176696.48,262145,64,7,11041596
11062618,[11041596],2077,176696.48,262145,64,7,11041596
11062619,[11026637],2078,176696.33,262145,64,7,11026637
11062620,[11041596],2079,176696.48,262145,64,7,11041596
11062621,[11041600],2080,176789.05,262145,65,0,11041600
11062622,[11041600],2081,176789.05,262145,65,0,11041600
11062623,[11026639],2082,176786.75,262145,65,0,11026639
11062624,[11004687],2083,176784.38,262145,65,0,11004687
11062625,[11041602],2084,176849.52,262145,65,1,11041602
11062626,[11041602],2085,176849.52,262145,65,1,11041602
11062627,[11041601],2086,176848.47,262145,65,1,11041601
11062628,[11041601],2087,176848.47,262145,65,1,11041601
11062629,[11041605],2088,176763.66,262145,65,2,11041605
11062630,[11026642],2089,176762.58,262145,65,2,11026642
11062631,[11041605],2090,176763.66,262145,65,2,11041605
11062632,[11026642],2091,176763.53,262145,65,2,11026642
11062633,[10737015],2092,176874.19,262145,65,3,10737015
11062634,[11041606],2093,176877.31,262145,65,3,11041606
11062635,[11004702],2094,176883.7,262145,65,3,11004702
11062636,[11041606],2095,176877.31,262145,65,3,11041606
11062637,[11041610],2096,176792.12,262145,65,4,11041610
11062638,[11041609],2097,176793.8,262145,65,4,11041609
11062639,[11041609],2098,176793.8,262145,65,4,11041609
11062640,[11041610],2099,176792.12,262145,65,4,11041610
11062641,[11026649],2100,176724.7,262145,65,5,11026649
11062642,[11041612],2101,176724.61,262145,65,5,11041612
11062643,[11026649],2102,176724.88,262145,65,5,11026649
11062644,[11041612],2103,176724.61,262145,65,5,11041612
11062645,[11026651],2104,176715.45,262145,65,6,11026651
11062646,[11041615],2105,176715.55,262145,65,6,11041615
11062647,[11026651],2106,176717.52,262145,65,6,11026651
11062648,[11041615],2107,176715.55,262145,65,6,11041615
11062649,[11041618],2108,176702.4,262145,65,7,11041618
11062650,[11026652],2109,176699.56,262145,65,7,11026652
11062651,[11026652],2110,176697.73,262145,65,7,11026652
11062652,[11041618],2111,176702.4,262145,65,7,11041618
11062653,[10995582],2112,176783.7,262145,66,0,10995582
11062654,[11014836],2113,176811.28,262145,66,0,11014836
11062655,[11014823],2114,176782.81,262145,66,0,11014823
11062656,[11014823],2115,176784.39,262145,66,0,11014823
11062657,[11026659],2116,176855.28,262145,66,1,11026659
11062658,[11041626],2117,176854.81,262145,66,1,11041626
11062659,[11041626],2118,176854.81,262145,66,1,11041626
11062660,[11026659],2119,176854.84,262145,66,1,11026659
11062661,[11041628],2120,176779.92,262145,66,2,11041628
11062662,[11041627],2121,176778.83,262145,66,2,11041627
11062663,[11041628],2122,176779.92,262145,66,2,11041628
11062664,[11041627],2123,176778.83,262145,66,2,11041627
11062665,[11041629],2124,176878.08,262145,66,3,11041629
11062666,[11014828],2125,176875.67,262145,66,3,11014828
11062667,[11041629],2126,176878.08,262145,66,3,11041629
11062668,[10995585],2127,176869.53,262145,66,3,10995585
11062669,[11041632],2128,176788.98,262145,66,4,11041632
11062670,[11041632],2129,176788.98,262145,66,4,11041632
11062671,[11041632],2130,176788.98,262145,66,4,11041632
11062672,[11004713],2131,176787.77,262145,66,4,11004713
11062673,[11041634],2132,176741.6,262145,66,5,11041634
11062674,[11041634],2133,176741.6,262145,66,5,11041634
11062675,[11041634],2134,176741.6,262145,66,5,11041634
11062676,[10995587],2135,176739.34,262145,66,5,10995587
11062677,[11041637],2136,176715.95,262145,66,6,11041637
11062678,[11041636],2137,176717.31,262145,66,6,11041636
11062679,[11041636],2138,176717.31,262145,66,6,11041636
11062680,[11041637],2139,176715.95,262145,66,6,11041637
11062681,[11041638],2140,176704.81,262145,66,7,11041638
11062682,[11026670],2141,176702.16,262145,66,7,11026670
11062683,[11014835],2142,176704.28,262145,66,7,11014835
11062684,[11041638],2143,176704.81,262145,66,7,11041638
11062685,[11041642],2144,176811.6,262145,67,0,11041642
11062686,[11041642],2145,176811.6,262145,67,0,11041642
11062687,[11041642],2146,176811.6,262145,67,0,11041642
11062688,[11014836],2147,176812.77,262145,67,0,11014836
11062689,[11014838],2148,176820.11,262145,67,1,11014838
11062690,[11014838],2149,176820.06,262145,67,1,11014838
11062691,[11041645],2150,176821.38,262145,67,1,11041645
11062692,[11041645],2151,176821.38,262145,67,1,11041645
11062693,[11026677],2152,176782.06,262145,67,2,11026677
11062694,[11041647],2153,176783.12,262145,67,2,11041647
11062695,[11041647],2154,176783.12,262145,67,2,11041647
11062696,[11041647],2155,176783.12,262145,67,2,11041647
11062697,[11041648],2156,176884.11,262145,67,3,11041648
11062698,[11041648],2157,176884.11,262145,67,3,11041648
11062699,[11026678],2158,176881.86,262145,67,3,11026678
11062700,[11026678],2159,176882.77,262145,67,3,11026678
11062701,[11041651],2160,176788.56,262145,67,4,11041651
11062702,[11041652],2161,176790.25,262145,67,4,11041652
11062703,[11041652],2162,176790.25,262145,67,4,11041652
11062704,[11041651],2163,176788.56,262145,67,4,11041651
11062705,[11041653],2164,176739.6,262145,67,5,11041653
11062706,[11014844],2165,176740.27,262145,67,5,11014844
11062707,[11026683],2166,176739.97,262145,67,5,11026683
11062708,[11041653],2167,176739.6,262145,67,5,11041653
11062709,[11041657],2168,176739.56,262145,67,6,11041657
11062710,[11041656],2169,176714.62,262145,67,6,11041656
11062711,[11041656],2170,176714.62,262145,67,6,11041656
11062712,[11041657],2171,176739.56,262145,67,6,11041657
11062713,[11041658],2172,176731.39,262145,67,7,11041658
11062714,[11014846],2173,176728.62,262145,67,7,11014846
11062715,[11041658],2174,176731.39,262145,67,7,11041658
11062716,[11041658],2175,176731.39,262145,67,7,11041658
11062717,[11041661],2176,176808.9,262145,68,0,11041661
11062718,[11041660],2177,176811.3,262145,68,0,11041660
11062719,[11041660],2178,176811.3,262145,68,0,11041660
11062720,[11041661],2179,176808.9,262145,68,0,11041661
11062721,[11004728],2180,176824.55,262145,68,1,11004728
11062722,[11026689],2181,176819.03,262145,68,1,11026689
11062723,[11041663],2182,176822.84,262145,68,1,11041663
11062724,[11041663],2183,176822.84,262145,68,1,11041663
11062725,[11041665],2184,176783.31,262145,68,2,11041665
11062726,[11041666],2185,176781.7,262145,68,2,11041666
11062727,[11041666],2186,176781.7,262145,68,2,11041666
11062728,[11041665],2187,176783.31,262145,68,2,11041665
11062729,[11014852],2188,176885.98,262145,68,3,11014852
11062730,[10978862],2189,176887.6,262145,68,3,10978862
11062731,[11041669],2190,176888.98,262145,68,3,11041669
11062732,[11041669],2191,176888.98,262145,68,3,11041669
11062733,[11041670],2192,176816.7,262145,68,4,11041670
11062734,[11041671],2193,176814.11,262145,68,4,11041671
11062735,[11041671],2194,176814.11,262145,68,4,11041671
11062736,[11041670],2195,176816.7,262145,68,4,11041670
11062737,[11041673],2196,176738.56,262145,68,5,11041673
11062738,[11041673],2197,176738.56,262145,68,5,11041673
11062739,[11041673],2198,176738.56,262145,68,5,11041673
11062740,[10987053],2199,176737.0,262145,68,5,10987053
11062741,[11041674],2200,176726.75,262145,68,6,11041674
11062742,[11041674],2201,176726.75,262145,68,6,11041674
11062743,[11041675],2202,176727.53,262145,68,6,11041675
11062744,[11041675],2203,176727.53,262145,68,6,11041675
11062745,[11041677],2204,176729.02,262145,68,7,11041677
11062746,[10987055],2205,176726.45,262145,68,7,10987055
11062747,[11041677],2206,176729.02,262145,68,7,11041677
11062748,[11026701],2207,176728.75,262145,68,7,11026701
11062749,[11041679],2208,176810.0,262145,69,0,11041679
11062750,[11041680],2209,176809.4,262145,69,0,11041680
11062751,[11041679],2210,176810.0,262145,69,0,11041679
11062752,[11041680],2211,176809.4,262145,69,0,11041680
11062753,[11026705],2212,176831.55,262145,69,1,11026705
11062754,[11026706],2213,176810.86,262145,69,1,11026706
11062755,[11026706],2214,176811.61,262145,69,1,11026706
11062756,[11026705],2215,176832.39,262145,69,1,11026705
11062757,[11041685],2216,176775.33,262145,69,2,11041685
11062758,[10995612],2217,176775.1,262145,69,2,10995612
11062759,[11041685],2218,176775.33,262145,69,2,11041685
11062760,[11041685],2219,176775.33,262145,69,2,11041685
11062761,[11014863],2220,176884.11,262145,69,3,11014863
11062762,[11041687],2221,176884.8,262145,69,3,11041687
11062763,[11041687],2222,176884.8,262145,69,3,11041687
11062764,[11041687],2223,176884.8,262145,69,3,11041687
11062765,[11041689],2224,176816.3,262145,69,4,11041689
11062766,[11041689],2225,176816.3,262145,69,4,11041689
11062767,[11026711],2226,176816.22,262145,69,4,11026711
11062768,[11014864],2227,176814.02,262145,69,4,11014864
11062769,[11041693],2228,176743.05,262145,69,5,11041693
11062770,[11041692],2229,176743.61,262145,69,5,11041692
11062771,[11041693],2230,176743.05,262145,69,5,11041693
11062772,[11041692],2231,176743.61,262145,69,5,11041692
11062773,[11041694],2232,176724.78,262145,69,6,11041694
11062774,[11041695],2233,176723.83,262145,69,6,11041695
11062775,[11041694],2234,176724.78,262145,69,6,11041694
11062776,[11041695],2235,176723.83,262145,69,6,11041695
11062777,[11014868],2236,176726.19,262145,69,7,11014868
11062778,[11041697],2237,176725.5,262145,69,7,11041697
11062779,[11041697],2238,176725.5,262145,69,7,11041697
11062780,[11041697],2239,176725.5,262145,69,7,11041697
11062781,[11026718],2240,176787.77,262145,70,0,11026718
11062782,[11014869],2241,176787.86,262145,70,0,11014869
11062783,[11041699],2242,176787.11,262145,70,0,11041699
11062784,[11041699],2243,176787.11,262145,70,0,11041699
11062785,[11041701],2244,176830.36,262145,70,1,11041701
11062786,[11041701],2245,176830.36,262145,70,1,11041701
11062787,[11014870],2246,176828.69,262145,70,1,11014870
11062788,[11026720],2247,176832.47,262145,70,1,11026720
11062789,[11041705],2248,176771.11,262145,70,2,11041705
11062790,[11041705],2249,176771.11,262145,70,2,11041705
11062791,[11014871],2250,176770.92,262145,70,2,11014871
11062792,[11041705],2251,176771.11,262145,70,2,11041705
11062793,[11041706],2252,176873.95,262145,70,3,11041706
11062794,[11041706],2253,176873.95,262145,70,3,11041706
11062795,[11041707],2254,176877.28,262145,70,3,11041707
11062796,[11041707],2255,176877.28,262145,70,3,11041707
11062797,[11041708],2256,176817.3,262145,70,4,11041708
11062798,[11041709],2257,176816.12,262145,70,4,11041709
11062799,[11041708],2258,176817.3,262145,70,4,11041708
11062800,[11041709],2259,176816.12,262145,70,4,11041709
11062801,[11041710],2260,176730.95,262145,70,5,11041710
11062802,[11026727],2261,176733.03,262145,70,5,11026727
11062803,[11014874],2262,176733.34,262145,70,5,11014874
11062804,[11041710],2263,176730.95,262145,70,5,11041710
11062805,[11014875],2264,176719.6,262145,70,6,11014875
11062806,[11014875],2265,176720.77,262145,70,6,11014875
11062807,[11026729],2266,176722.28,262145,70,6,11026729
11062808,[11026729],2267,176722.27,262145,70,6,11026729
11062809,[11041719],2268,176723.75,262145,70,7,11041719
11062810,[11014876],2269,176723.1,262145,70,7,11014876
11062811,[11014876],2270,176723.16,262145,70,7,11014876
11062812,[11041719],2271,176723.75,262145,70,7,11041719
11062813,[11026735],2272,176785.52,262145,71,0,11026735
11062814,[11026734],2273,176787.05,262145,71,0,11026734
11062815,[11026734],2274,176786.03,262145,71,0,11026734
11062816,[11026735],2275,176784.92,262145,71,0,11026735
11062817,[11041724],2276,176828.06,262145,71,1,11041724
11062818,[11026736],2277,176828.3,262145,71,1,11026736
11062819,[10995628],2278,176826.25,262145,71,1,10995628
11062820,[11041724],2279,176828.06,262145,71,1,11041724
11062821,[11026738],2280,176767.86,262145,71,2,11026738
11062822,[11041728],2281,176769.58,262145,71,2,11041728
11062823,[11026738],2282,176767.1,262145,71,2,11026738
11062824,[11041728],2283,176769.58,262145,71,2,11041728
11062825,[11041730],2284,176879.31,262145,71,3,11041730
11062826,[11041731],2285,176880.3,262145,71,3,11041731
11062827,[11041731],2286,176880.3,262145,71,3,11041731
11062828,[11041730],2287,176879.31,262145,71,3,11041730
11062829,[11041733],2288,176825.27,262145,71,4,11041733
11062830,[11041733],2289,176825.27,262145,71,4,11041733
11062831,[11014883],2290,176822.48,262145,71,4,11014883
11062832,[11041733],2291,176825.27,262145,71,4,11041733
11062833,[11041734],2292,176743.19,262145,71,5,11041734
11062834,[11041734],2293,176743.19,262145,71,5,11041734
11062835,[11026744],2294,176743.27,262145,71,5,11026744
11062836,[11004762],2295,176742.05,262145,71,5,11004762
11062837,[11004763],2296,176724.08,262145,71,6,11004763
11062838,[11041737],2297,176721.48,262145,71,6,11041737
11062839,[11026745],2298,176721.25,262145,71,6,11026745
11062840,[11041737],2299,176721.48,262145,71,6,11041737
11062841,[11041740],2300,176722.1,262145,71,7,11041740
11062842,[11041740],2301,176722.1,262145,71,7,11041740
11062843,[11014888],2302,176721.64,262145,71,7,11014888
11062844,[11041740],2303,176722.1,262145,71,7,11041740
11062845,[11041743],2304,176783.25,262145,72,0,11041743
11062846,[11041743],2305,176783.25,262145,72,0,11041743
11062847,[11041742],2306,176782.4,262145,72,0,11041742
11062848,[11041742],2307,176782.4,262145,72,0,11041742
11062849,[11041744],2308,176833.62,262145,72,1,11041744
11062850,[11041744],2309,176833.62,262145,72,1,11041744
11062851,[11041744],2310,176833.62,262145,72,1,11041744
11062852,[11041744],2311,176833.62,262145,72,1,11041744
11062853,[11041746],2312,176778.45,262145,72,2,11041746
11062854,[11041746],2313,176778.45,262145,72,2,11041746
11062855,[11014892],2314,176781.58,262145,72,2,11014892
11062856,[11041746],2315,176778.45,262145,72,2,11041746
11062857,[11041747],2316,176886.83,262145,72,3,11041747
11062858,[11041747],2317,176886.83,262145,72,3,11041747
11062859,[11004768],2318,176884.42,262145,72,3,11004768
11062860,[11026755],2319,176888.11,262145,72,3,11026755
11062861,[11041751],2320,176830.19,262145,72,4,11041751
11062862,[11041751],2321,176830.19,262145,72,4,11041751
11062863,[11014895],2322,176827.22,262145,72,4,11014895
11062864,[11041751],2323,176830.19,262145,72,4,11041751
11062865,[11004770],2324,176736.42,262145,72,5,11004770
11062866,[11026759],2325,176737.89,262145,72,5,11026759
11062867,[11041752],2326,176736.08,262145,72,5,11041752
11062868,[11041752],2327,176736.08,262145,72,5,11041752
11062869,[11026760],2328,176728.55,262145,72,6,11026760
11062870,[11041757],2329,176727.81,262145,72,6,11041757
11062871,[11026760],2330,176727.8,262145,72,6,11026760
11062872,[11041757],2331,176727.81,262145,72,6,11041757
11062873,[11041758],2332,176724.95,262145,72,7,11041758
11062874,[11014899],2333,176724.4,262145,72,7,11014899
11062875,[11004772],2334,176724.11,262145,72,7,11004772
11062876,[11041758],2335,176724.95,262145,72,7,11041758
11062877,[11026764],2336,176791.48,262145,73,0,11026764
11062878,[11041761],2337,176791.25,262145,73,0,11041761
11062879,[11014901],2338,176789.38,262145,73,0,11014901
11062880,[11041761],2339,176791.25,262145,73,0,11041761
11062881,[11041765],2340,176829.03,262145,73,1,11041765
11062882,[11041765],2341,176829.03,262145,73,1,11041765
11062883,[11041764],2342,176830.86,262145,73,1,11041764
11062884,[11041764],2343,176830.86,262145,73,1,11041764
11062885,[11041766],2344,176762.39,262145,73,2,11041766
11062886,[11041766],2345,176762.39,262145,73,2,11041766
11062887,[11041766],2346,176762.39,262145,73,2,11041766
11062888,[11026767],2347,176761.86,262145,73,2,11026767
11062889,[11004776],2348,176876.0,262145,73,3,11004776
11062890,[11026769],2349,176877.27,262145,73,3,11026769
11062891,[11041768],2350,176878.4,262145,73,3,11041768
11062892,[11041768],2351,176878.4,262145,73,3,11041768
11062893,[11041773],2352,176812.64,262145,73,4,11041773
11062894,[11026770],2353,176811.89,262145,73,4,11026770
11062895,[11014906],2354,176814.2,262145,73,4,11014906
11062896,[11041773],2355,176812.64,262145,73,4,11041773
11062897,[11041775],2356,176725.06,262145,73,5,11041775
11062898,[11026772],2357,176724.4,262145,73,5,11026772
11062899,[11041775],2358,176725.06,262145,73,5,11041775
11062900,[11041775],2359,176725.06,262145,73,5,11041775
11062901,[11004779],2360,176729.03,262145,73,6,11004779
11062902,[11041776],2361,176730.48,262145,73,6,11041776
11062903,[11026774],2362,176729.77,262145,73,6,11026774
11062904,[11041776],2363,176730.48,262145,73,6,11041776
11062905,[11041779],2364,176730.9,262145,73,7,11041779
11062906,[11041779],2365,176730.9,262145,73,7,11041779
11062907,[11041779],2366,176730.9,262145,73,7,11041779
11062908,[11041779],2367,176730.9,262145,73,7,11041779
11062909,[11041781],2368,176785.83,262145,74,0,11041781
11062910,[11041781],2369,176785.83,262145,74,0,11041781
11062911,[11026776],2370,176785.42,262145,74,0,11026776
11062912,[11041781],2371,176785.83,262145,74,0,11041781
11062913,[11041783],2372,176820.42,262145,74,1,11041783
11062914,[11041782],2373,176822.6,262145,74,1,11041782
11062915,[11041783],2374,176820.42,262145,74,1,11041783
11062916,[11041782],2375,176822.6,262145,74,1,11041782
11062917,[11026779],2376,176766.86,262145,74,2,11026779
11062918,[11026779],2377,176766.8,262145,74,2,11026779
11062919,[11041784],2378,176763.88,262145,74,2,11041784
11062920,[11041784],2379,176763.88,262145,74,2,11041784
11062921,[11004784],2380,176874.47,262145,74,3,11004784
11062922,[11041787],2381,176875.55,262145,74,3,11041787
11062923,[11041787],2382,176875.55,262145,74,3,11041787
11062924,[11041787],2383,176875.55,262145,74,3,11041787
11062925,[11041789],2384,176808.02,262145,74,4,11041789
11062926,[11041789],2385,176808.02,262145,74,4,11041789
11062927,[11041789],2386,176808.02,262145,74,4,11041789
11062928,[11026782],2387,176808.06,262145,74,4,11026782
11062929,[11041791],2388,176739.45,262145,74,5,11041791
11062930,[11041791],2389,176739.45,262145,74,5,11041791
11062931,[11041791],2390,176739.45,262145,74,5,11041791
11062932,[11014918],2391,176738.25,262145,74,5,11014918
11062933,[11041793],2392,176737.95,262145,74,6,11041793
11062934,[11041793],2393,176737.95,262145,74,6,11041793
11062935,[11026785],2394,176737.02,262145,74,6,11026785
11062936,[11041793],2395,176737.95,262145,74,6,11041793
11062937,[11041795],2396,176724.14,262145,74,7,11041795
11062938,[11041795],2397,176724.14,262145,74,7,11041795
11062939,[11026786],2398,176725.55,262145,74,7,11026786
11062940,[11004788],2399,176721.77,262145,74,7,11004788
11062941,[11041798],2400,176786.2,262145,75,0,11041798
11062942,[11004789],2401,176785.88,262145,75,0,11004789
11062943,[11041798],2402,176786.2,262145,75,0,11041798
11062944,[11041798],2403,176786.2,262145,75,0,11041798
11062945,[11041801],2404,176814.86,262145,75,1,11041801
11062946,[11041800],2405,176814.25,262145,75,1,11041800
