id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
319082,[303437],4004,418562.88,262145,0,0,303437
319083,[294819],4005,418562.0,262145,0,0,294819
319084,[302572],4006,418565.2,262145,0,0,302572
319085,[293597],4007,418561.94,262145,0,0,293597
319086,[302225],4008,418562.97,262145,0,0,302225
319087,[303792],4009,418564.7,262145,0,0,303792
319088,[302455],4010,418561.94,262145,0,0,302455
319089,[302327],4011,418563.8,262145,0,0,302327
319090,[302429],4012,418563.84,262145,0,0,302429
319091,[302853],4013,418562.47,262145,0,0,302853
319092,[290440],4014,418561.06,262145,0,0,290440
319093,[304091],4015,418561.66,262145,0,0,304091
319094,[303733],4016,418563.34,262145,0,0,303733
319095,[303177],4017,418562.25,262145,0,0,303177
319096,[303321],4018,418562.94,262145,0,0,303321
319097,[281117],4019,418561.72,262145,0,0,281117
319098,[301351],4020,418562.78,262145,0,0,301351
319099,[303030],4021,418561.8,262145,0,0,303030
319100,[302244],4022,418562.75,262145,0,0,302244
319101,[303936],4023,418566.16,262145,0,0,303936
319102,[302147],4024,418563.44,262145,0,0,302147
319103,[302806],4025,418563.6,262145,0,0,302806
319104,[301276],4026,418563.53,262145,0,0,301276
319105,[304109],4027,418563.28,262145,0,0,304109
319106,[301372],4028,418563.2,262145,0,0,301372
319107,[303595],4029,418563.53,262145,0,0,303595
319108,[303732],4030,418564.16,262145,0,0,303732
319109,[302276],4031,418563.06,262145,0,0,302276
319110,[293735],4032,418561.9,262145,0,0,293735
319111,[303728],4033,418565.8,262145,0,0,303728
319112,[302833],4034,418564.3,262145,0,0,302833
319113,[303060],4035,418564.38,262145,0,0,303060
319114,[287505],4036,418562.0,262145,0,0,287505
319115,[302333],4037,418562.78,262145,0,0,302333
319116,[300774],4038,418562.7,262145,0,0,300774
319117,[302088],4039,418562.78,262145,0,0,302088
319118,[302498],4040,418563.25,262145,0,0,302498
319119,[302485],4041,418563.75,262145,0,0,302485
319120,[301841],4042,418563.0,262145,0,0,301841
319121,[304263],4043,418562.28,262145,0,0,304263
319122,[303506],4044,418566.66,262145,0,0,303506
319123,[301247],4045,418563.47,262145,0,0,301247
319124,[302864],4046,418564.1,262145,0,0,302864
319125,[301322],4047,418564.12,262145,0,0,301322
319126,[301986],4048,418562.56,262145,0,0,301986
319127,[303709],4049,418565.12,262145,0,0,303709
319128,[303178],4050,418562.78,262145,0,0,303178
319129,[301638],4051,418563.62,262145,0,0,301638
319130,[303823],4052,418562.78,262145,0,0,303823
319131,[304093],4053,418563.66,262145,0,0,304093
319132,[303470],4054,418564.38,262145,0,0,303470
319133,[303174],4055,418563.53,262145,0,0,303174
319134,[289806],4056,418561.88,262145,0,0,289806
319135,[304069],4057,418566.22,262145,0,0,304069
319136,[283683],4058,418561.56,262145,0,0,283683
319137,[293576],4059,418561.12,262145,0,0,293576
319138,[302137],4060,418563.38,262145,0,0,302137
319139,[293587],4061,418561.66,262145,0,0,293587
319140,[301327],4062,418563.84,262145,0,0,301327
319141,[285603],4063,418561.97,262145,0,0,285603
319142,[294597],4064,418560.97,262145,0,0,294597
319143,[300991],4065,418562.56,262145,0,0,300991
319144,[300878],4066,418564.72,262145,0,0,300878
319145,[287431],4067,418560.72,262145,0,0,287431
319146,[289670],4068,418561.66,262145,0,0,289670
319147,[303854],4069,418562.75,262145,0,0,303854
319148,[302968],4070,418562.94,262145,0,0,302968
319149,[294496],4071,418561.66,262145,0,0,294496
319150,[302274],4072,418565.47,262145,0,0,302274
319151,[294996],4073,418561.5,262145,0,0,294996
319152,[303336],4074,418562.16,262145,0,0,303336
319153,[294852],4075,418561.06,262145,0,0,294852
319154,[301101],4076,418563.53,262145,0,0,301101
319155,[302539],4077,418564.25,262145,0,0,302539
319156,[287627],4078,418560.88,262145,0,0,287627
319157,[301922],4079,418562.97,262145,0,0,301922
319158,[300743],4080,418561.66,262145,0,0,300743
319159,[303639],4081,418564.0,262145,0,0,303639
319160,[294742],4082,418561.44,262145,0,0,294742
319161,[301671],4083,418565.72,262145,0,0,301671
319162,[301020],4084,418562.56,262145,0,0,301020
319163,[301528],4085,418564.78,262145,0,0,301528
319164,[301518],4086,418562.34,262145,0,0,301518
319165,[301880],4087,418562.75,262145,0,0,301880
319166,[301028],4088,418561.84,262145,0,0,301028
319167,[300968],4089,418563.94,262145,0,0,300968
319168,[301321],4090,418563.7,262145,0,0,301321
319169,[303977],4091,418563.0,262145,0,0,303977
319170,[302362],4092,418563.56,262145,0,0,302362
319171,[302202],4093,418563.22,262145,0,0,302202
319172,[304093],4094,418563.66,262145,0,0,304093
319173,[303402],4095,418563.97,262145,0,0,303402
319174,[301923],4096,418562.7,262145,0,0,301923
319175,[303803],4097,418562.0,262145,0,0,303803
319176,[302100],4098,418563.88,262145,0,0,302100
319177,[303642],4099,418562.6,262145,0,0,303642
319178,[303798],4100,418564.3,262145,0,0,303798
319179,[301042],4101,418563.12,262145,0,0,301042
319180,[303783],4102,418562.62,262145,0,0,303783
319181,[303065],4103,418564.16,262145,0,0,303065
319182,[303829],4104,418565.06,262145,0,0,303829
319183,[302437],4105,418562.2,262145,0,0,302437
319184,[302690],4106,418564.44,262145,0,0,302690
319185,[293713],4107,418562.2,262145,0,0,293713
319186,[303935],4108,418566.72,262145,0,0,303935
319187,[302868],4109,418563.53,262145,0,0,302868
319188,[302405],4110,418563.8,262145,0,0,302405
319189,[301369],4111,418563.8,262145,0,0,301369
319190,[303805],4112,418561.97,262145,0,0,303805
319191,[304177],4113,418563.47,262145,0,0,304177
319192,[303623],4114,418564.12,262145,0,0,303623
319193,[301691],4115,418564.78,262145,0,0,301691
319194,[303864],4116,418562.9,262145,0,0,303864
319195,[303743],4117,418564.0,262145,0,0,303743
319196,[301295],4118,418563.25,262145,0,0,301295
319197,[304219],4119,418562.8,262145,0,0,304219
319198,[303127],4120,418563.75,262145,0,0,303127
319199,[293663],4121,418562.03,262145,0,0,293663
319200,[301485],4122,418562.03,262145,0,0,301485
319201,[294763],4123,418561.75,262145,0,0,294763
319202,[301731],4124,418563.7,262145,0,0,301731
319203,[294315],4125,418564.28,262145,0,0,294315
319204,[302758],4126,418564.7,262145,0,0,302758
319205,[301594],4127,418564.62,262145,0,0,301594
319206,[290029],4128,418561.1,262145,0,0,290029
319207,[303198],4129,418563.34,262145,0,0,303198
319208,[304285],4130,418563.28,262145,0,0,304285
319209,[301753],4131,418562.34,262145,0,0,301753
319210,[295146],4132,418562.0,262145,0,0,295146
319211,[294059],4133,418561.72,262145,0,0,294059
319212,[302647],4134,418564.1,262145,0,0,302647
319213,[301796],4135,418562.97,262145,0,0,301796
319214,[302490],4136,418563.44,262145,0,0,302490
319215,[300783],4137,418566.1,262145,0,0,300783
319216,[303681],4138,418562.9,262145,0,0,303681
319217,[301752],4139,418565.2,262145,0,0,301752
319218,[302863],4140,418562.28,262145,0,0,302863
319219,[302271],4141,418564.44,262145,0,0,302271
319220,[294981],4142,418563.28,262145,0,0,294981
319221,[289989],4143,418561.94,262145,0,0,289989
319222,[303831],4144,418564.75,262145,0,0,303831
319223,[301569],4145,418563.84,262145,0,0,301569
319224,[303350],4146,418563.12,262145,0,0,303350
319225,[302627],4147,418561.72,262145,0,0,302627
319226,[303531],4148,418561.56,262145,0,0,303531
319227,[300876],4149,418563.8,262145,0,0,300876
319228,[300802],4150,418563.2,262145,0,0,300802
319229,[303713],4151,418562.62,262145,0,0,303713
319230,[287222],4152,418562.38,262145,0,0,287222
319231,[301094],4153,418563.66,262145,0,0,301094
319232,[294311],4154,418562.25,262145,0,0,294311
319233,[303445],4155,418561.62,262145,0,0,303445
319234,[303833],4156,418562.66,262145,0,0,303833
319235,[301002],4157,418563.75,262145,0,0,301002
319236,[302013],4158,418564.62,262145,0,0,302013
319237,[301113],4159,418563.3,262145,0,0,301113
319238,[303585],4160,418563.72,262145,0,0,303585
319239,[303935],4161,418566.72,262145,0,0,303935
319240,[303478],4162,418564.94,262145,0,0,303478
319241,[304163],4163,418563.03,262145,0,0,304163
319242,[303788],4164,418563.44,262145,0,0,303788
319243,[287646],4165,418562.03,262145,0,0,287646
319244,[301133],4166,418566.84,262145,0,0,301133
319245,[289658],4167,418561.75,262145,0,0,289658
319246,[300862],4168,418561.84,262145,0,0,300862
319247,[301930],4169,418562.0,262145,0,0,301930
319248,[289758],4170,418562.25,262145,0,0,289758
319249,[303282],4171,418565.16,262145,0,0,303282
319250,[302767],4172,418564.53,262145,0,0,302767
319251,[303413],4173,418562.66,262145,0,0,303413
319252,[304200],4174,418562.34,262145,0,0,304200
319253,[301885],4175,418562.4,262145,0,0,301885
319254,[302833],4176,418564.3,262145,0,0,302833
319255,[303826],4177,418562.66,262145,0,0,303826
319256,[294047],4178,418561.53,262145,0,0,294047
319257,[301282],4179,418562.75,262145,0,0,301282
319258,[289666],4180,418562.06,262145,0,0,289666
319259,[302280],4181,418563.22,262145,0,0,302280
319260,[294878],4182,418561.3,262145,0,0,294878
319261,[304177],4183,418563.47,262145,0,0,304177
319262,[302257],4184,418564.03,262145,0,0,302257
319263,[303672],4185,418562.84,262145,0,0,303672
319264,[293925],4186,418563.1,262145,0,0,293925
319265,[294435],4187,418562.1,262145,0,0,294435
319266,[304254],4188,418566.9,262145,0,0,304254
319267,[302161],4189,418562.66,262145,0,0,302161
319268,[303247],4190,418562.84,262145,0,0,303247
319269,[301921],4191,418565.56,262145,0,0,301921
319270,[295001],4192,418561.7,262145,0,0,295001
319271,[294774],4193,418562.1,262145,0,0,294774
319272,[303235],4194,418564.03,262145,0,0,303235
319273,[302650],4195,418563.94,262145,0,0,302650
319274,[300740],4196,418563.22,262145,0,0,300740
319275,[294825],4197,418561.84,262145,0,0,294825
319276,[301813],4198,418563.53,262145,0,0,301813
319277,[302422],4199,418563.22,262145,0,0,302422
319278,[302121],4200,418562.4,262145,0,0,302121
319279,[304281],4201,418561.88,262145,0,0,304281
319280,[302337],4202,418564.9,262145,0,0,302337
319281,[302585],4203,418563.12,262145,0,0,302585
319282,[303307],4204,418564.03,262145,0,0,303307
319283,[301569],4205,418563.84,262145,0,0,301569
319284,[303181],4206,418563.12,262145,0,0,303181
319285,[295262],4207,418561.75,262145,0,0,295262
319286,[301125],4208,418563.38,262145,0,0,301125
319287,[301121],4209,418564.78,262145,0,0,301121
319288,[301849],4210,418563.3,262145,0,0,301849
319289,[302072],4211,418565.75,262145,0,0,302072
319290,[301132],4212,418564.88,262145,0,0,301132
319291,[301261],4213,418565.88,262145,0,0,301261
319292,[302767],4214,418564.53,262145,0,0,302767
319293,[301595],4215,418562.66,262145,0,0,301595
319294,[303027],4216,418563.94,262145,0,0,303027
319295,[304120],4217,418563.1,262145,0,0,304120
319296,[301139],4218,418563.5,262145,0,0,301139
319297,[301891],4219,418564.25,262145,0,0,301891
319298,[304036],4220,418562.75,262145,0,0,304036
319299,[302832],4221,418562.47,262145,0,0,302832
319300,[302392],4222,418564.56,262145,0,0,302392
319301,[301443],4223,418561.5,262145,0,0,301443
319302,[301987],4224,418563.94,262145,0,0,301987
319303,[301400],4225,418564.25,262145,0,0,301400
319304,[303115],4226,418563.56,262145,0,0,303115
319305,[290143],4227,418560.78,262145,0,0,290143
319306,[303607],4228,418564.25,262145,0,0,303607
319307,[302617],4229,418562.56,262145,0,0,302617
319308,[301156],4230,418565.3,262145,0,0,301156
319309,[303564],4231,418561.8,262145,0,0,303564
319310,[302910],4232,418562.25,262145,0,0,302910
319311,[300766],4233,418563.16,262145,0,0,300766
319312,[302229],4234,418563.78,262145,0,0,302229
319313,[302849],4235,418563.16,262145,0,0,302849
319314,[301999],4236,418562.53,262145,0,0,301999
319315,[300803],4237,418562.3,262145,0,0,300803
319316,[302999],4238,418563.34,262145,0,0,302999
319317,[304105],4239,418563.53,262145,0,0,304105
319318,[303546],4240,418562.66,262145,0,0,303546
319319,[301863],4241,418562.9,262145,0,0,301863
319320,[294868],4242,418561.53,262145,0,0,294868
319321,[301699],4243,418563.12,262145,0,0,301699
319322,[293921],4244,418561.56,262145,0,0,293921
319323,[300934],4245,418563.66,262145,0,0,300934
319324,[304251],4246,418562.62,262145,0,0,304251
319325,[301823],4247,418563.56,262145,0,0,301823
319326,[300929],4248,418562.44,262145,0,0,300929
319327,[300746],4249,418564.7,262145,0,0,300746
319328,[303242],4250,418565.2,262145,0,0,303242
319329,[303944],4251,418562.3,262145,0,0,303944
319330,[303397],4252,418563.0,262145,0,0,303397
319331,[303953],4253,418565.12,262145,0,0,303953
319332,[303948],4254,418561.94,262145,0,0,303948
319333,[302925],4255,418564.34,262145,0,0,302925
319334,[302860],4256,418564.6,262145,0,0,302860
319335,[303857],4257,418563.8,262145,0,0,303857
319336,[300797],4258,418562.66,262145,0,0,300797
319337,[303389],4259,418562.28,262145,0,0,303389
319338,[303817],4260,418562.66,262145,0,0,303817
319339,[303339],4261,418561.62,262145,0,0,303339
319340,[293634],4262,418561.38,262145,0,0,293634
319341,[300943],4263,418563.06,262145,0,0,300943
319342,[303331],4264,418566.0,262145,0,0,303331
319343,[301037],4265,418562.34,262145,0,0,301037
319344,[300858],4266,418562.5,262145,0,0,300858
319345,[301637],4267,418562.53,262145,0,0,301637
319346,[303000],4268,418562.0,262145,0,0,303000
319347,[300981],4269,418563.94,262145,0,0,300981
319348,[303555],4270,418563.7,262145,0,0,303555
319349,[302222],4271,418562.8,262145,0,0,302222
319350,[302230],4272,418563.72,262145,0,0,302230
319351,[302468],4273,418563.34,262145,0,0,302468
319352,[301612],4274,418563.8,262145,0,0,301612
319353,[303815],4275,418562.7,262145,0,0,303815
319354,[303149],4276,418563.16,262145,0,0,303149
319355,[303375],4277,418562.72,262145,0,0,303375
319356,[302843],4278,418563.4,262145,0,0,302843
319357,[303267],4279,418563.38,262145,0,0,303267
319358,[301505],4280,418562.8,262145,0,0,301505
319359,[302002],4281,418563.8,262145,0,0,302002
319360,[303040],4282,418564.5,262145,0,0,303040
319361,[303089],4283,418563.75,262145,0,0,303089
319362,[302180],4284,418565.53,262145,0,0,302180
319363,[301479],4285,418563.44,262145,0,0,301479
319364,[303139],4286,418562.06,262145,0,0,303139
319365,[304053],4287,418563.12,262145,0,0,304053
319366,[304166],4288,418562.47,262145,0,0,304166
319367,[302841],4289,418562.62,262145,0,0,302841
319368,[303354],4290,418561.1,262145,0,0,303354
319369,[301339],4291,418564.22,262145,0,0,301339
319370,[303957],4292,418561.38,262145,0,0,303957
319371,[301726],4293,418564.16,262145,0,0,301726
319372,[301246],4294,418561.8,262145,0,0,301246
319373,[303821],4295,418563.9,262145,0,0,303821
319374,[300783],4296,418566.1,262145,0,0,300783
319375,[300676],4297,418562.56,262145,0,0,300676
319376,[294191],4298,418565.44,262145,0,0,294191
319377,[303435],4299,418564.44,262145,0,0,303435
319378,[303140],4300,418563.8,262145,0,0,303140
319379,[303548],4301,418563.53,262145,0,0,303548
319380,[301856],4302,418563.22,262145,0,0,301856
319381,[303151],4303,418563.75,262145,0,0,303151
319382,[303766],4304,418563.16,262145,0,0,303766
319383,[302924],4305,418564.56,262145,0,0,302924
319384,[302031],4306,418565.22,262145,0,0,302031
319385,[300945],4307,418564.72,262145,0,0,300945
319386,[304120],4308,418563.1,262145,0,0,304120
319387,[302876],4309,418562.7,262145,0,0,302876
319388,[293735],4310,418561.1,262145,0,0,293735
319389,[302011],4311,418564.06,262145,0,0,302011
319390,[301498],4312,418562.16,262145,0,0,301498
319391,[287203],4313,418560.34,262145,0,0,287203
319392,[301977],4314,418563.56,262145,0,0,301977
319393,[295271],4315,418563.22,262145,0,0,295271
319394,[301788],4316,418562.72,262145,0,0,301788
319395,[303399],4317,418561.6,262145,0,0,303399
319396,[300777],4318,418563.1,262145,0,0,300777
319397,[303775],4319,418563.94,262145,0,0,303775
319398,[302384],4320,418563.47,262145,0,0,302384
319399,[303570],4321,418561.53,262145,0,0,303570
319400,[302020],4322,418564.06,262145,0,0,302020
319401,[304109],4323,418563.28,262145,0,0,304109
319402,[301028],4324,418561.84,262145,0,0,301028
319403,[304053],4325,418563.12,262145,0,0,304053
319404,[302385],4326,418568.22,262145,0,0,302385
319405,[303321],4327,418562.94,262145,0,0,303321
319406,[302461],4328,418563.72,262145,0,0,302461
319407,[300998],4329,418562.16,262145,0,0,300998
319408,[301612],4330,418563.8,262145,0,0,301612
319409,[294290],4331,418564.62,262145,0,0,294290
319410,[301963],4332,418563.06,262145,0,0,301963
319411,[294951],4333,418562.5,262145,0,0,294951
319412,[302690],4334,418564.44,262145,0,0,302690
319413,[303319],4335,418562.72,262145,0,0,303319
319414,[303713],4336,418562.62,262145,0,0,303713
319415,[302347],4337,418563.72,262145,0,0,302347
319416,[301790],4338,418564.2,262145,0,0,301790
319417,[300790],4339,418561.1,262145,0,0,300790
319418,[302869],4340,418564.22,262145,0,0,302869
319419,[300776],4341,418562.47,262145,0,0,300776
319420,[301534],4342,418562.6,262145,0,0,301534
319421,[303111],4343,418561.9,262145,0,0,303111
319422,[302380],4344,418563.47,262145,0,0,302380
319423,[294556],4345,418563.16,262145,0,0,294556
319424,[293869],4346,418562.7,262145,0,0,293869
319425,[301741],4347,418563.22,262145,0,0,301741
319426,[301404],4348,418563.0,262145,0,0,301404
319427,[300692],4349,418562.06,262145,0,0,300692
319428,[302489],4350,418563.16,262145,0,0,302489
319429,[295082],4351,418562.72,262145,0,0,295082
319430,[303829],4352,418565.06,262145,0,0,303829
319431,[301698],4353,418562.53,262145,0,0,301698
319432,[303560],4354,418562.8,262145,0,0,303560
319433,[302756],4355,418563.78,262145,0,0,302756
319434,[303836],4356,418563.44,262145,0,0,303836
319435,[294660],4357,418562.34,262145,0,0,294660
319436,[302783],4358,418563.38,262145,0,0,302783
319437,[295104],4359,418565.4,262145,0,0,295104
319438,[302189],4360,418565.7,262145,0,0,302189
319439,[300822],4361,418564.4,262145,0,0,300822
319440,[302013],4362,418564.62,262145,0,0,302013
319441,[301985],4363,418564.16,262145,0,0,301985
319442,[302397],4364,418563.2,262145,0,0,302397
319443,[294868],4365,418561.72,262145,0,0,294868
319444,[303069],4366,418562.8,262145,0,0,303069
319445,[301710],4367,418562.4,262145,0,0,301710
319446,[302059],4368,418564.22,262145,0,0,302059
319447,[303563],4369,418562.16,262145,0,0,303563
319448,[304139],4370,418563.25,262145,0,0,304139
319449,[303981],4371,418563.8,262145,0,0,303981
319450,[293863],4372,418561.97,262145,0,0,293863
319451,[294927],4373,418563.03,262145,0,0,294927
319452,[293803],4374,418562.53,262145,0,0,293803
319453,[301724],4375,418563.66,262145,0,0,301724
319454,[303877],4376,418562.0,262145,0,0,303877
319455,[302706],4377,418563.4,262145,0,0,302706
319456,[301327],4378,418563.84,262145,0,0,301327
319457,[301300],4379,418563.28,262145,0,0,301300
319458,[295021],4380,418561.78,262145,0,0,295021
319459,[302137],4381,418563.38,262145,0,0,302137
319460,[301996],4382,418562.97,262145,0,0,301996
319461,[301946],4383,418564.6,262145,0,0,301946
319462,[304132],4384,418563.97,262145,0,0,304132
319463,[303802],4385,418563.3,262145,0,0,303802
319464,[301886],4386,418564.12,262145,0,0,301886
319465,[303046],4387,418564.8,262145,0,0,303046
319466,[302693],4388,418563.53,262145,0,0,302693
319467,[294258],4389,418561.2,262145,0,0,294258
319468,[300710],4390,418563.75,262145,0,0,300710
319469,[303620],4391,418562.22,262145,0,0,303620
319470,[303362],4392,418562.62,262145,0,0,303362
319471,[301260],4393,418564.72,262145,0,0,301260
319472,[303025],4394,418563.88,262145,0,0,303025
319473,[301214],4395,418565.06,262145,0,0,301214
319474,[302820],4396,418563.9,262145,0,0,302820
319475,[304215],4397,418562.2,262145,0,0,304215
319476,[300838],4398,418563.3,262145,0,0,300838
319477,[303206],4399,418563.3,262145,0,0,303206
319478,[301065],4400,418562.94,262145,0,0,301065
319479,[303585],4401,418563.72,262145,0,0,303585
319480,[303542],4402,418561.88,262145,0,0,303542
319481,[301718],4403,418562.03,262145,0,0,301718
319482,[302865],4404,418563.78,262145,0,0,302865
319483,[302969],4405,418567.34,262145,0,0,302969
319484,[302925],4406,418564.34,262145,0,0,302925
319485,[290060],4407,418561.53,262145,0,0,290060
319486,[303776],4408,418563.4,262145,0,0,303776
319487,[302663],4409,418563.0,262145,0,0,302663
319488,[293707],4410,418561.3,262145,0,0,293707
319489,[303579],4411,418564.06,262145,0,0,303579
319490,[301100],4412,418563.62,262145,0,0,301100
319491,[303507],4413,418563.53,262145,0,0,303507
319492,[303990],4414,418566.5,262145,0,0,303990
319493,[302624],4415,418563.53,262145,0,0,302624
319494,[303442],4416,418562.4,262145,0,0,303442
319495,[301405],4417,418562.8,262145,0,0,301405
319496,[301831],4418,418564.12,262145,0,0,301831
319497,[300968],4419,418563.94,262145,0,0,300968
319498,[304198],4420,418563.97,262145,0,0,304198
319499,[290085],4421,418561.7,262145,0,0,290085
319500,[302423],4422,418563.75,262145,0,0,302423
319501,[301253],4423,418562.8,262145,0,0,301253
319502,[294139],4424,418560.9,262145,0,0,294139
319503,[301418],4425,418564.84,262145,0,0,301418
319504,[303448],4426,418564.56,262145,0,0,303448
319505,[303054],4427,418563.88,262145,0,0,303054
319506,[301568],4428,418564.12,262145,0,0,301568
319507,[304000],4429,418563.66,262145,0,0,304000
319508,[302501],4430,418563.75,262145,0,0,302501
319509,[302958],4431,418562.78,262145,0,0,302958
319510,[301694],4432,418563.44,262145,0,0,301694
319511,[294025],4433,418564.2,262145,0,0,294025
319512,[303856],4434,418563.25,262145,0,0,303856
319513,[294780],4435,418562.8,262145,0,0,294780
319514,[301972],4436,418564.47,262145,0,0,301972
319515,[303743],4437,418564.0,262145,0,0,303743
319516,[289845],4438,418561.8,262145,0,0,289845
319517,[302169],4439,418563.22,262145,0,0,302169
319518,[302639],4440,418565.84,262145,0,0,302639
319519,[300764],4441,418563.5,262145,0,0,300764
319520,[301796],4442,418562.97,262145,0,0,301796
319521,[284712],4443,418562.53,262145,0,0,284712
319522,[302656],4444,418562.9,262145,0,0,302656
319523,[302447],4445,418567.16,262145,0,0,302447
319524,[300695],4446,418563.34,262145,0,0,300695
319525,[301025],4447,418562.03,262145,0,0,301025
319526,[303919],4448,418563.34,262145,0,0,303919
319527,[303607],4449,418564.25,262145,0,0,303607
319528,[293860],4450,418562.47,262145,0,0,293860
319529,[302214],4451,418562.4,262145,0,0,302214
319530,[303881],4452,418565.12,262145,0,0,303881
319531,[302891],4453,418563.3,262145,0,0,302891
319532,[302888],4454,418562.84,262145,0,0,302888
319533,[302410],4455,418564.44,262145,0,0,302410
319534,[300992],4456,418564.44,262145,0,0,300992
319535,[300968],4457,418563.94,262145,0,0,300968
319536,[302781],4458,418565.78,262145,0,0,302781
319537,[302108],4459,418562.44,262145,0,0,302108
319538,[301309],4460,418562.1,262145,0,0,301309
319539,[301432],4461,418562.28,262145,0,0,301432
319540,[300975],4462,418563.12,262145,0,0,300975
319541,[304269],4463,418562.22,262145,0,0,304269
319542,[303314],4464,418563.22,262145,0,0,303314
319543,[303720],4465,418563.62,262145,0,0,303720
319544,[302413],4466,418563.66,262145,0,0,302413
319545,[303624],4467,418563.6,262145,0,0,303624
319546,[303471],4468,418565.0,262145,0,0,303471
319547,[301260],4469,418564.72,262145,0,0,301260
319548,[303714],4470,418562.8,262145,0,0,303714
319549,[303556],4471,418562.84,262145,0,0,303556
319550,[304114],4472,418563.25,262145,0,0,304114
319551,[301133],4473,418566.84,262145,0,0,301133
319552,[303893],4474,418562.53,262145,0,0,303893
319553,[302271],4475,418564.44,262145,0,0,302271
319554,[302964],4476,418565.22,262145,0,0,302964
319555,[287508],4477,418561.12,262145,0,0,287508
319556,[301066],4478,418562.34,262145,0,0,301066
319557,[294333],4479,418561.78,262145,0,0,294333
319558,[301267],4480,418563.6,262145,0,0,301267
319559,[302266],4481,418562.5,262145,0,0,302266
319560,[301337],4482,418564.06,262145,0,0,301337
319561,[302225],4483,418562.97,262145,0,0,302225
319562,[303144],4484,418561.75,262145,0,0,303144
319563,[301491],4485,418566.22,262145,0,0,301491
319564,[303660],4486,418562.78,262145,0,0,303660
319565,[302712],4487,418562.97,262145,0,0,302712
319566,[303996],4488,418562.4,262145,0,0,303996
319567,[293604],4489,418562.28,262145,0,0,293604
319568,[303003],4490,418565.53,262145,0,0,303003
319569,[301986],4491,418562.56,262145,0,0,301986
319570,[303871],4492,418562.34,262145,0,0,303871
319571,[304274],4493,418564.03,262145,0,0,304274
319572,[303680],4494,418563.28,262145,0,0,303680
319573,[301035],4495,418562.03,262145,0,0,301035
319574,[302525],4496,418562.62,262145,0,0,302525
319575,[303989],4497,418562.66,262145,0,0,303989
319576,[302768],4498,418561.78,262145,0,0,302768
319577,[301664],4499,418563.47,262145,0,0,301664
319578,[293578],4500,418562.25,262145,0,0,293578
319579,[303782],4501,418562.28,262145,0,0,303782
319580,[301461],4502,418561.44,262145,0,0,301461
319581,[293576],4503,418562.03,262145,0,0,293576
319582,[294524],4504,418567.5,262145,0,0,294524
319583,[294221],4505,418564.03,262145,0,0,294221
319584,[300920],4506,418564.44,262145,0,0,300920
319585,[301142],4507,418562.47,262145,0,0,301142
319586,[293656],4508,418566.0,262145,0,0,293656
319587,[302893],4509,418562.22,262145,0,0,302893
319588,[302230],4510,418563.72,262145,0,0,302230
319589,[303080],4511,418562.16,262145,0,0,303080
319590,[303527],4512,418562.97,262145,0,0,303527
319591,[294275],4513,418563.5,262145,0,0,294275
319592,[301095],4514,418565.7,262145,0,0,301095
319593,[302665],4515,418561.88,262145,0,0,302665
319594,[301121],4516,418564.78,262145,0,0,301121
319595,[303746],4517,418562.97,262145,0,0,303746
319596,[301368],4518,418563.8,262145,0,0,301368
319597,[303206],4519,418563.3,262145,0,0,303206
319598,[301933],4520,418564.06,262145,0,0,301933
319599,[301838],4521,418562.47,262145,0,0,301838
319600,[293665],4522,418562.8,262145,0,0,293665
319601,[300952],4523,418563.12,262145,0,0,300952
319602,[302043],4524,418561.9,262145,0,0,302043
319603,[303890],4525,418563.72,262145,0,0,303890
319604,[301841],4526,418563.0,262145,0,0,301841
319605,[304104],4527,418565.22,262145,0,0,304104
319606,[302852],4528,418563.8,262145,0,0,302852
319607,[302496],4529,418563.4,262145,0,0,302496
319608,[303520],4530,418562.66,262145,0,0,303520
319609,[301173],4531,418564.44,262145,0,0,301173
319610,[301679],4532,418563.56,262145,0,0,301679
319611,[294749],4533,418561.72,262145,0,0,294749
319612,[302662],4534,418562.2,262145,0,0,302662
319613,[294562],4535,418562.22,262145,0,0,294562
319614,[294469],4536,418562.03,262145,0,0,294469
319615,[304007],4537,418562.44,262145,0,0,304007
319616,[293973],4538,418562.72,262145,0,0,293973
319617,[301276],4539,418563.53,262145,0,0,301276
319618,[293590],4540,418561.8,262145,0,0,293590
319619,[300722],4541,418564.06,262145,0,0,300722
319620,[301411],4542,418563.25,262145,0,0,301411
319621,[303302],4543,418564.72,262145,0,0,303302
319622,[304060],4544,418563.25,262145,0,0,304060
319623,[300994],4545,418564.38,262145,0,0,300994
319624,[302747],4546,418562.25,262145,0,0,302747
319625,[303326],4547,418563.72,262145,0,0,303326
319626,[301132],4548,418564.88,262145,0,0,301132
319627,[301726],4549,418564.16,262145,0,0,301726
319628,[301210],4550,418563.0,262145,0,0,301210
319629,[303733],4551,418563.34,262145,0,0,303733
319630,[302126],4552,418562.22,262145,0,0,302126
319631,[300728],4553,418565.25,262145,0,0,300728
319632,[302151],4554,418563.2,262145,0,0,302151
319633,[294322],4555,418561.72,262145,0,0,294322
319634,[302753],4556,418565.44,262145,0,0,302753
319635,[302166],4557,418565.62,262145,0,0,302166
319636,[301138],4558,418562.2,262145,0,0,301138
319637,[301228],4559,418563.0,262145,0,0,301228
319638,[301679],4560,418563.56,262145,0,0,301679
319639,[287288],4561,418562.2,262145,0,0,287288
