id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
1304152,[1290013],9390,259535.14,262144,293,0,1290013
1304153,[1290016],9394,259535.73,262144,293,0,1290016
1304156,[1290013],9400,259535.14,262144,293,0,1290013
1304159,[1290016],9404,259535.73,262144,293,0,1290016
1304162,[1290027],9410,259528.56,262144,294,0,1290027
1304163,[1290026],9411,259529.67,262144,294,0,1290026
1304168,[1290028],9420,259529.22,262144,294,0,1290028
1304170,[1290032],9423,259531.11,262144,294,0,1290032
1304172,[1247305],9429,259530.1,262144,294,0,1247305
1304173,[1290026],9430,259529.67,262144,294,0,1290026
1304175,[1290032],9432,259531.11,262144,294,0,1290032
1304177,[1290028],9436,259529.22,262144,294,0,1290028
1304179,[1290027],9438,259528.56,262144,294,0,1290027
1304180,[1290044],9441,259531.23,262144,295,0,1290044
1304182,[1290044],9446,259531.23,262144,295,0,1290044
1304183,[1273407],9448,259530.38,262144,295,0,1273407
1304185,[1280422],9451,259532.16,262144,295,0,1280422
1304188,[1257384],9459,259529.31,262144,295,0,1257384
1304191,[1290039],9462,259531.73,262144,295,0,1290039
1304193,[1290039],9464,259531.73,262144,295,0,1290039
1304194,[1290033],9467,259532.98,262144,295,0,1290033
1304197,[1290052],9474,259538.16,262144,296,0,1290052
1304198,[1290054],9475,259536.12,262144,296,0,1290054
1304204,[1290056],9483,259537.23,262144,296,0,1290056
1304206,[1290048],9486,259537.22,262144,296,0,1290048
1304209,[1290051],9492,259537.2,262144,296,0,1290051
1304211,[1290049],9494,259539.25,262144,296,0,1290049
1304212,[1290049],9495,259539.25,262144,296,0,1290049
1304220,[1290064],9505,259532.83,262144,297,0,1290064
1304221,[1290059],9508,259533.28,262144,297,0,1290059
1304223,[1290057],9515,259531.45,262144,297,0,1290057
1304224,[1290059],9516,259533.28,262144,297,0,1290059
1304225,[1290058],9518,259533.53,262144,297,0,1290058
1304226,[1290059],9520,259533.28,262144,297,0,1290059
1304229,[1290058],9526,259533.53,262144,297,0,1290058
1304230,[1263820],9528,259530.34,262144,297,0,1263820
1304231,[1290058],9529,259533.53,262144,297,0,1290058
1304233,[1273420],9532,259532.17,262144,297,0,1273420
1304235,[1280447],9537,259534.06,262144,298,0,1280447
1304240,[1280449],9546,259534.56,262144,298,0,1280449
1304244,[1290071],9552,259533.88,262144,298,0,1290071
1304245,[1290075],9554,259534.1,262144,298,0,1290075
1304247,[1290072],9560,259533.84,262144,298,0,1290072
1304248,[1280449],9561,259531.67,262144,298,0,1280449
1304250,[1290074],9563,259534.73,262144,298,0,1290074
1304251,[1290072],9564,259533.84,262144,298,0,1290072
1304257,[1260317],9576,259534.78,262144,299,0,1260317
1304258,[1290087],9577,259535.89,262144,299,0,1290087
1304259,[1290089],9578,259534.27,262144,299,0,1290089
1304266,[1290087],9586,259535.89,262144,299,0,1290087
1304267,[1290089],9589,259534.27,262144,299,0,1290089
1304270,[1290085],9593,259536.12,262144,299,0,1290085
1304272,[1280456],9595,259536.14,262144,299,0,1280456
1304274,[1290087],9598,259535.89,262144,299,0,1290087
1304275,[1290093],9600,259534.53,262144,300,0,1290093
1304276,[1290101],9602,259535.81,262144,300,0,1290101
1304281,[1290090],9610,259535.14,262144,300,0,1290090
1304283,[1290098],9614,259535.92,262144,300,0,1290098
1304286,[1290099],9618,259535.84,262144,300,0,1290099
1304287,[1290098],9619,259535.92,262144,300,0,1290098
1304290,[1290090],9623,259535.14,262144,300,0,1290090
1304291,[1280467],9624,259533.27,262144,300,0,1280467
1304293,[1290101],9627,259535.81,262144,300,0,1290101
1304294,[1290093],9630,259534.53,262144,300,0,1290093
1304300,[1290111],9640,259533.98,262144,301,0,1290111
1304305,[1280468],9649,259536.77,262144,301,0,1280468
1304306,[1280468],9650,259534.47,262144,301,0,1280468
1304312,[1290109],9657,259536.67,262144,301,0,1290109
1304314,[1290109],9663,259536.67,262144,301,0,1290109
1304319,[1290113],9674,259530.9,262144,302,0,1290113
1304320,[1280476],9675,259529.22,262144,302,0,1280476
1304321,[1290113],9676,259530.9,262144,302,0,1290113
1304324,[1273448],9680,259530.28,262144,302,0,1273448
1304326,[1280475],9682,259531.39,262144,302,0,1280475
1304328,[1280475],9685,259531.03,262144,302,0,1280475
1304329,[1290113],9686,259530.9,262144,302,0,1290113
1304330,[1290124],9688,259532.34,262144,302,0,1290124
1304337,[1290131],9696,259534.55,262144,303,0,1290131
1304338,[1290133],9698,259532.19,262144,303,0,1290133
1304340,[1290128],9700,259532.6,262144,303,0,1290128
1304343,[1290132],9705,259537.22,262144,303,0,1290132
1304345,[1280489],9710,259532.44,262144,303,0,1280489
1304346,[1290131],9711,259534.55,262144,303,0,1290131
1304347,[1290131],9712,259534.55,262144,303,0,1290131
1304350,[1273455],9715,259531.4,262144,303,0,1273455
1304352,[1290132],9720,259537.22,262144,303,0,1290132
1304353,[1273452],9722,259532.77,262144,303,0,1273452
1304354,[1290133],9723,259532.19,262144,303,0,1290133
1304358,[1268106],9730,259533.42,262144,304,0,1268106
1304359,[1280496],9731,259534.69,262144,304,0,1280496
1304360,[1290142],9732,259535.44,262144,304,0,1290142
1304362,[1244411],9734,259535.73,262144,304,0,1244411
1304364,[1290147],9737,259536.25,262144,304,0,1290147
1304365,[1263846],9738,259535.31,262144,304,0,1263846
1304369,[1290147],9757,259536.25,262144,304,0,1290147
1304370,[1260331],9758,259535.11,262144,304,0,1260331
1304373,[1280503],9765,259536.89,262144,305,0,1280503
1304374,[1260333],9767,259534.19,262144,305,0,1260333
1304376,[1250731],9769,259540.31,262144,305,0,1250731
1304377,[1290150],9774,259537.81,262144,305,0,1290150
1304378,[1290151],9775,259539.53,262144,305,0,1290151
1304379,[1290149],9777,259535.95,262144,305,0,1290149
1304381,[1290151],9779,259539.53,262144,305,0,1290151
1304384,[1290150],9783,259537.81,262144,305,0,1290150
1304387,[1290151],9788,259539.53,262144,305,0,1290151
1304390,[1290163],9794,259535.62,262144,306,0,1290163
1304391,[1273475],9795,259535.52,262144,306,0,1273475
1304392,[1290163],9796,259535.62,262144,306,0,1290163
1304395,[1273472],9801,259536.34,262144,306,0,1273472
1304400,[1280514],9808,259536.8,262144,306,0,1280514
1304402,[1290162],9811,259534.53,262144,306,0,1290162
1304404,[1280518],9814,259535.55,262144,306,0,1280518
1304407,[1290165],9820,259537.06,262144,306,0,1290165
1304411,[1263856],9827,259531.08,262144,307,0,1263856
1304412,[1290183],9828,259533.69,262144,307,0,1290183
1304413,[1280520],9829,259532.84,262144,307,0,1280520
1304414,[1290181],9830,259531.89,262144,307,0,1290181
1304416,[1273479],9832,259533.12,262144,307,0,1273479
1304417,[1290182],9834,259531.4,262144,307,0,1290182
1304423,[1290181],9843,259531.89,262144,307,0,1290181
1304425,[1290183],9847,259533.69,262144,307,0,1290183
1304427,[1290176],9851,259532.2,262144,307,0,1290176
1304428,[1290183],9852,259533.69,262144,307,0,1290183
1304429,[1290190],9856,259527.12,262144,308,0,1290190
1304433,[1290188],9860,259532.19,262144,308,0,1290188
1304435,[1290190],9862,259527.12,262144,308,0,1290190
1304438,[1290188],9868,259532.19,262144,308,0,1290188
1304439,[1290195],9869,259532.78,262144,308,0,1290195
1304443,[1280534],9877,259535.4,262144,308,0,1280534
1304444,[1290193],9880,259526.33,262144,308,0,1290193
1304446,[1290195],9882,259532.78,262144,308,0,1290195
1304447,[1280534],9885,259535.52,262144,308,0,1280534
1304448,[1280543],9888,259531.73,262144,309,0,1280543
1304450,[1290206],9891,259532.5,262144,309,0,1290206
1304452,[1290199],9893,259532.25,262144,309,0,1290199
1304453,[1290204],9894,259532.53,262144,309,0,1290204
1304454,[1280540],9895,259533.19,262144,309,0,1280540
1304456,[1290206],9898,259532.5,262144,309,0,1290206
1304457,[1290197],9903,259533.81,262144,309,0,1290197
1304461,[1280542],9908,259530.1,262144,309,0,1280542
1304467,[1290204],9915,259532.53,262144,309,0,1290204
1304470,[1290217],9924,259530.62,262144,310,0,1290217
1304471,[1290214],9925,259530.52,262144,310,0,1290214
1304472,[1273499],9926,259531.47,262144,310,0,1273499
1304473,[1290216],9927,259530.2,262144,310,0,1290216
1304474,[1273503],9928,259530.25,262144,310,0,1273503
1304475,[1290217],9931,259530.62,262144,310,0,1290217
1304476,[1280553],9934,259527.86,262144,310,0,1280553
1304478,[1290212],9937,259530.94,262144,310,0,1290212
1304479,[1290212],9939,259530.94,262144,310,0,1290212
1304480,[1290211],9941,259531.94,262144,310,0,1290211
1304483,[1290212],9949,259530.94,262144,310,0,1290212
1304487,[1290231],9955,259533.95,262144,311,0,1290231
1304490,[1263877],9958,259530.42,262144,311,0,1263877
1304492,[1280558],9961,259533.98,262144,311,0,1280558
1304493,[1290227],9963,259532.02,262144,311,0,1290227
1304495,[1290224],9966,259533.05,262144,311,0,1290224
1304496,[1280558],9968,259532.45,262144,311,0,1280558
1304501,[1290226],9975,259534.48,262144,311,0,1290226
1304502,[1290223],9976,259533.44,262144,311,0,1290223
1304504,[1290222],9983,259532.95,262144,311,0,1290222
1304505,[1280564],9985,259535.14,262144,312,0,1280564
1304506,[1290239],9986,259536.72,262144,312,0,1290239
1304507,[1280564],9992,259534.83,262144,312,0,1280564
1304508,[1290239],9994,259536.72,262144,312,0,1290239
1304509,[1280565],9997,259533.39,262144,312,0,1280565
1304510,[1290239],9999,259536.72,262144,312,0,1290239
1304511,[1280565],10004,259535.56,262144,312,0,1280565
1304514,[1254898],10011,259534.88,262144,312,0,1254898
1304515,[1290236],10012,259533.78,262144,312,0,1290236
1304517,[1280567],10014,259534.53,262144,312,0,1280567
1304519,[1290244],10016,259532.44,262144,313,0,1290244
1304520,[1290242],10019,259530.1,262144,313,0,1290242
1304521,[1290247],10022,259531.31,262144,313,0,1290247
1304523,[1280573],10024,259531.25,262144,313,0,1280573
1304524,[1290247],10028,259531.31,262144,313,0,1290247
1304525,[1290248],10029,259532.27,262144,313,0,1290248
1304527,[1273515],10033,259530.73,262144,313,0,1273515
1304530,[1290247],10036,259531.31,262144,313,0,1290247
1304535,[1290244],10045,259532.44,262144,313,0,1290244
1304536,[1273521],10046,259530.31,262144,313,0,1273521
1304540,[1268161],10051,259535.83,262144,314,0,1268161
1304541,[1290256],10052,259535.67,262144,314,0,1290256
1304542,[1290263],10056,259535.27,262144,314,0,1290263
1304543,[1290256],10058,259535.67,262144,314,0,1290256
1304544,[1268161],10062,259533.03,262144,314,0,1268161
1304545,[1290261],10066,259532.3,262144,314,0,1290261
1304547,[1263887],10070,259533.0,262144,314,0,1263887
1304548,[1280582],10072,259533.58,262144,314,0,1280582
1304549,[1290261],10075,259532.3,262144,314,0,1290261
1304550,[1290256],10076,259535.67,262144,314,0,1290256
1304552,[1290259],10078,259533.92,262144,314,0,1290259
1304555,[1273526],10086,259533.22,262144,315,0,1273526
1304556,[1280592],10087,259530.66,262144,315,0,1280592
1304559,[1290269],10090,259530.38,262144,315,0,1290269
1304561,[1290272],10099,259531.47,262144,315,0,1290272
1304563,[1280591],10102,259531.17,262144,315,0,1280591
1304564,[1290264],10104,259530.17,262144,315,0,1290264
1304568,[1252698],10109,259528.52,262144,315,0,1252698
1304573,[1290281],10115,259530.78,262144,316,0,1290281
1304574,[1273537],10117,259531.9,262144,316,0,1273537
1304577,[1273538],10120,259531.84,262144,316,0,1273538
1304580,[1280597],10125,259533.84,262144,316,0,1280597
1304581,[1290282],10126,259531.81,262144,316,0,1290282
1304582,[1290280],10131,259530.36,262144,316,0,1290280
1304583,[1290282],10132,259531.81,262144,316,0,1290282
1304584,[1290283],10133,259533.12,262144,316,0,1290283
1304587,[1290281],10139,259530.78,262144,316,0,1290281
1304589,[1290280],10143,259530.36,262144,316,0,1290280
1304591,[1290295],10145,259530.66,262144,317,0,1290295
1304593,[1290288],10149,259529.66,262144,317,0,1290288
1304595,[1290295],10156,259530.66,262144,317,0,1290295
1304599,[1290291],10161,259529.25,262144,317,0,1290291
1304600,[1290297],10162,259529.97,262144,317,0,1290297
1304601,[1290297],10163,259529.97,262144,317,0,1290297
1304603,[1290288],10165,259529.66,262144,317,0,1290288
1304604,[1290297],10166,259529.97,262144,317,0,1290297
1304605,[1236529],10168,259529.5,262144,317,0,1236529
1304607,[1290296],10172,259528.08,262144,317,0,1290296
1304609,[1290308],10176,259533.67,262144,318,0,1290308
1304611,[1280615],10178,259533.31,262144,318,0,1280615
1304613,[1273548],10183,259530.31,262144,318,0,1273548
1304617,[1290303],10189,259532.88,262144,318,0,1290303
1304618,[1290301],10190,259531.36,262144,318,0,1290301
1304619,[1290301],10191,259531.36,262144,318,0,1290301
1304621,[1290308],10194,259533.67,262144,318,0,1290308
1304622,[1290307],10197,259529.8,262144,318,0,1290307
1304624,[1290308],10199,259533.67,262144,318,0,1290308
1304626,[1280618],10205,259532.8,262144,318,0,1280618
1304628,[1290316],10210,259535.48,262144,319,0,1290316
1304629,[1290314],10211,259533.98,262144,319,0,1290314
1304630,[1290316],10214,259535.48,262144,319,0,1290316
1304632,[1273556],10216,259534.6,262144,319,0,1273556
1304634,[1290319],10219,259533.7,262144,319,0,1290319
1304636,[1290314],10221,259533.98,262144,319,0,1290314
1304640,[1290317],10228,259534.25,262144,319,0,1290317
1304643,[1290317],10231,259534.25,262144,319,0,1290317
1304645,[1290313],10237,259535.97,262144,319,0,1290313
1304646,[1263913],10241,259533.12,262144,320,0,1263913
1304647,[1290321],10242,259534.52,262144,320,0,1290321
1304649,[1273562],10246,259535.78,262144,320,0,1273562
1304651,[1290333],10249,259533.16,262144,320,0,1290333
1304652,[1290330],10250,259534.31,262144,320,0,1290330
1304656,[1290330],10257,259534.31,262144,320,0,1290330
1304657,[1273562],10258,259536.64,262144,320,0,1273562
1304663,[1260385],10266,259533.4,262144,320,0,1260385
1304664,[1290332],10267,259535.17,262144,320,0,1290332
1304667,[1280637],10273,259538.77,262144,321,0,1280637
1304668,[1290344],10274,259539.53,262144,321,0,1290344
1304672,[1280637],10282,259541.64,262144,321,0,1280637
1304673,[1290337],10283,259537.95,262144,321,0,1290337
1304674,[1280642],10284,259536.4,262144,321,0,1280642
1304676,[1260386],10292,259538.1,262144,321,0,1260386
1304677,[1290345],10295,259536.55,262144,321,0,1290345
1304679,[1290344],10298,259539.53,262144,321,0,1290344
1304680,[1280637],10300,259540.05,262144,321,0,1280637
1304682,[1290354],10305,259534.45,262144,322,0,1290354
1304684,[1290354],10309,259534.45,262144,322,0,1290354
1304687,[1290353],10316,259534.97,262144,322,0,1290353
1304688,[1280644],10320,259534.45,262144,322,0,1280644
1304690,[1280647],10322,259534.5,262144,322,0,1280647
1304692,[1290347],10324,259532.98,262144,322,0,1290347
1304694,[1280644],10328,259534.97,262144,322,0,1280644
1304695,[1280648],10330,259532.94,262144,322,0,1280648
1304696,[1290353],10331,259534.97,262144,322,0,1290353
1304700,[1290360],10336,259532.78,262144,323,0,1290360
1304702,[1290360],10338,259532.78,262144,323,0,1290360
1304704,[1290362],10340,259533.22,262144,323,0,1290362
1304706,[1290358],10343,259534.1,262144,323,0,1290358
1304708,[1290362],10348,259533.22,262144,323,0,1290362
1304709,[1290357],10350,259533.95,262144,323,0,1290357
1304710,[1268207],10353,259532.39,262144,323,0,1268207
1304712,[1290361],10358,259530.62,262144,323,0,1290361
1304718,[1290372],10369,259538.86,262144,324,0,1290372
1304720,[1290373],10373,259538.0,262144,324,0,1290373
1304724,[1280663],10380,259539.64,262144,324,0,1280663
1304725,[1273585],10381,259535.8,262144,324,0,1273585
1304728,[1280658],10389,259537.05,262144,324,0,1280658
1304731,[1290377],10394,259537.8,262144,324,0,1290377
1304732,[1290368],10396,259537.69,262144,324,0,1290368
1304734,[1248991],10398,259535.05,262144,324,0,1248991
1304737,[1257462],10403,259535.52,262144,325,0,1257462
1304738,[1290386],10405,259537.92,262144,325,0,1290386
1304739,[1290390],10406,259537.98,262144,325,0,1290390
1304740,[1280665],10407,259536.94,262144,325,0,1280665
1304743,[1290378],10414,259537.9,262144,325,0,1290378
1304749,[1280669],10421,259535.64,262144,325,0,1280669
1304750,[1290378],10423,259537.9,262144,325,0,1290378
1304751,[1280666],10424,259537.89,262144,325,0,1280666
1304753,[1290390],10426,259537.98,262144,325,0,1290390
1304754,[1290380],10428,259537.7,262144,325,0,1290380
1304756,[1290396],10437,259541.1,262144,326,0,1290396
1304757,[1280675],10438,259540.67,262144,326,0,1280675
1304758,[1273597],10441,259540.89,262144,326,0,1273597
1304760,[1280675],10445,259542.47,262144,326,0,1280675
1304761,[1290403],10446,259544.02,262144,326,0,1290403
1304762,[1290403],10447,259544.02,262144,326,0,1290403
1304763,[1290405],10450,259542.58,262144,326,0,1290405
1304764,[1280674],10451,259543.73,262144,326,0,1280674
1304766,[1290401],10453,259542.45,262144,326,0,1290401
1304770,[1290401],10459,259542.45,262144,326,0,1290401
1304771,[1290396],10461,259541.1,262144,326,0,1290396
1304773,[1290407],10467,259538.64,262144,327,0,1290407
1304778,[1290413],10472,259539.45,262144,327,0,1290413
1304779,[1290410],10474,259538.78,262144,327,0,1290410
1304780,[1290414],10475,259539.88,262144,327,0,1290414
1304782,[1273595],10480,259540.6,262144,327,0,1273595
1304783,[1290407],10483,259538.64,262144,327,0,1290407
1304785,[1290406],10486,259536.95,262144,327,0,1290406
1304794,[1273604],10506,259537.08,262144,328,0,1273604
1304795,[1290419],10507,259538.88,262144,328,0,1290419
1304798,[1273607],10510,259538.88,262144,328,0,1273607
1304799,[1290423],10511,259539.06,262144,328,0,1290423
1304800,[1290424],10512,259540.0,262144,328,0,1290424
1304801,[1290417],10513,259536.56,262144,328,0,1290417
1304802,[1290419],10516,259538.88,262144,328,0,1290419
1304804,[1290424],10518,259540.0,262144,328,0,1290424
1304806,[1290424],10522,259540.0,262144,328,0,1290424
1304808,[1290423],10526,259539.06,262144,328,0,1290423
1304809,[1290416],10527,259538.64,262144,328,0,1290416
1304811,[1268234],10529,259535.8,262144,329,0,1268234
1304812,[1290434],10530,259534.62,262144,329,0,1290434
1304813,[1280699],10531,259534.6,262144,329,0,1280699
1304814,[1280699],10532,259533.78,262144,329,0,1280699
1304816,[1290435],10535,259537.58,262144,329,0,1290435
1304821,[1290428],10549,259534.61,262144,329,0,1290428
1304822,[1290434],10553,259534.62,262144,329,0,1290434
1304823,[1290435],10554,259537.58,262144,329,0,1290435
1304824,[1257470],10555,259534.0,262144,329,0,1257470
1304825,[1280698],10556,259534.4,262144,329,0,1280698
1304826,[1290432],10557,259537.6,262144,329,0,1290432
1304828,[1290443],10563,259537.0,262144,330,0,1290443
1304830,[1290439],10567,259535.97,262144,330,0,1290439
1304831,[1290442],10569,259536.9,262144,330,0,1290442
1304836,[1290439],10581,259535.97,262144,330,0,1290439
1304841,[1290441],10588,259537.44,262144,330,0,1290441
1304843,[1290442],10591,259536.9,262144,330,0,1290442
1304847,[1290450],10596,259537.36,262144,331,0,1290450
1304849,[1290450],10600,259537.36,262144,331,0,1290450
1304853,[1290458],10606,259538.61,262144,331,0,1290458
1304856,[1290453],10609,259536.72,262144,331,0,1290453
1304857,[1280717],10610,259536.5,262144,331,0,1280717
1304859,[1263957],10614,259536.03,262144,331,0,1263957
1304863,[1290459],10620,259538.08,262144,331,0,1290459
1304866,[1290471],10624,259538.02,262144,332,0,1290471
1304868,[1280724],10629,259536.83,262144,332,0,1280724
1304870,[1290471],10632,259538.02,262144,332,0,1290471
1304873,[1290463],10636,259536.81,262144,332,0,1290463
1304874,[1290466],10639,259538.61,262144,332,0,1290466
1304878,[1290466],10646,259538.61,262144,332,0,1290466
1304880,[1290463],10648,259536.81,262144,332,0,1290463
1304882,[1290464],10653,259538.17,262144,332,0,1290464
1304886,[1280732],10661,259536.88,262144,333,0,1280732
1304887,[1290478],10662,259538.12,262144,333,0,1290478
1304889,[1290478],10667,259538.12,262144,333,0,1290478
1304892,[1290482],10671,259536.98,262144,333,0,1290482
1304894,[1290482],10675,259536.98,262144,333,0,1290482
1304897,[1280733],10679,259537.2,262144,333,0,1280733
1304898,[1280733],10682,259536.58,262144,333,0,1280733
1304900,[1290485],10689,259538.2,262144,334,0,1290485
1304905,[1280742],10696,259538.31,262144,334,0,1280742
1304908,[1280743],10700,259538.14,262144,334,0,1280743
1304909,[1290488],10701,259537.83,262144,334,0,1290488
1304911,[1290486],10704,259538.06,262144,334,0,1290486
1304913,[1254950],10708,259537.36,262144,334,0,1254950
1304914,[1290488],10717,259537.83,262144,334,0,1290488
1304915,[1263965],10718,259536.58,262144,334,0,1263965
1304917,[1290502],10721,259535.14,262144,335,0,1290502
1304919,[1263971],10727,259532.14,262144,335,0,1263971
1304922,[1290501],10734,259535.4,262144,335,0,1290501
1304924,[1290496],10737,259534.39,262144,335,0,1290496
1304925,[1290501],10740,259535.4,262144,335,0,1290501
1304927,[1290493],10744,259536.75,262144,335,0,1290493
1304931,[1290504],10749,259534.3,262144,335,0,1290504
1304932,[1290496],10750,259534.39,262144,335,0,1290496
1304933,[1268269],10753,259528.95,262144,336,0,1268269
1304934,[1290516],10756,259531.83,262144,336,0,1290516
1304937,[1290508],10763,259529.94,262144,336,0,1290508
1304938,[1273652],10765,259528.69,262144,336,0,1273652
1304939,[1290515],10766,259530.72,262144,336,0,1290515
1304940,[1260429],10767,259528.02,262144,336,0,1260429
1304946,[1290516],10777,259531.83,262144,336,0,1290516
1304947,[1290512],10778,259532.84,262144,336,0,1290512
1304951,[1280763],10785,259534.9,262144,337,0,1280763
1304954,[1290526],10791,259533.3,262144,337,0,1290526
1304955,[1290528],10792,259537.39,262144,337,0,1290528
1304957,[1280766],10798,259535.88,262144,337,0,1280766
1304958,[1280763],10799,259534.0,262144,337,0,1280763
1304959,[1290528],10800,259537.39,262144,337,0,1290528
1304961,[1290518],10804,259535.25,262144,337,0,1290518
1304963,[1290521],10811,259536.81,262144,337,0,1290521
1304965,[1290525],10813,259535.89,262144,337,0,1290525
1304966,[1290521],10815,259536.81,262144,337,0,1290521
1304968,[1290540],10817,259536.95,262144,338,0,1290540
1304969,[1290536],10820,259538.16,262144,338,0,1290536
1304970,[1254958],10823,259534.3,262144,338,0,1254958
1304972,[1290540],10827,259536.95,262144,338,0,1290540
1304973,[1280769],10830,259536.14,262144,338,0,1280769
1304974,[1273664],10831,259535.47,262144,338,0,1273664
1304975,[1273667],10832,259535.2,262144,338,0,1273667
1304977,[1290529],10835,259538.12,262144,338,0,1290529
1304979,[1290536],10839,259538.16,262144,338,0,1290536
1304983,[1290540],10847,259536.95,262144,338,0,1290540
1304984,[1273674],10849,259538.1,262144,339,0,1273674
1304986,[1250785],10855,259533.3,262144,339,0,1250785
1304987,[1280784],10856,259540.94,262144,339,0,1280784
1304990,[1290542],10862,259538.06,262144,339,0,1290542
1304991,[1280784],10863,259539.4,262144,339,0,1280784
1304993,[1290542],10865,259538.06,262144,339,0,1290542
1304995,[1290547],10867,259536.19,262144,339,0,1290547
1304997,[1263985],10871,259535.02,262144,339,0,1263985
1304999,[1290552],10875,259537.14,262144,339,0,1290552
1305001,[1290556],10880,259536.66,262144,340,0,1290556
1305005,[1290568],10885,259538.69,262144,340,0,1290568
1305006,[1290556],10886,259536.66,262144,340,0,1290556
1305012,[1290562],10897,259537.53,262144,340,0,1290562
1305014,[1290568],10899,259538.69,262144,340,0,1290568
1305015,[1290562],10900,259537.53,262144,340,0,1290562
1305017,[1280789],10903,259538.62,262144,340,0,1280789
1305026,[1263992],10918,259534.45,262144,341,0,1263992
1305029,[1290578],10921,259536.08,262144,341,0,1290578
1305030,[1290571],10924,259535.52,262144,341,0,1290571
1305031,[1280803],10925,259533.56,262144,341,0,1280803
1305033,[1290577],10927,259534.83,262144,341,0,1290577
1305035,[1290578],10929,259536.08,262144,341,0,1290578
1305041,[1290575],10938,259534.97,262144,341,0,1290575
1305044,[1290581],10943,259535.94,262144,341,0,1290581
1305045,[1290589],10944,259535.73,262144,342,0,1290589
1305046,[1290592],10945,259534.72,262144,342,0,1290592
1305049,[1263998],10951,259532.98,262144,342,0,1263998
1305051,[1290591],10953,259534.27,262144,342,0,1290591
1305052,[1290583],10956,259533.4,262144,342,0,1290583
1305054,[1290592],10958,259534.72,262144,342,0,1290592
1305055,[1280812],10959,259534.84,262144,342,0,1280812
1305059,[1290590],10966,259534.11,262144,342,0,1290590
1305064,[1230696],10975,259530.0,262144,342,0,1230696
1305068,[1290604],10980,259540.28,262144,343,0,1290604
1305069,[1260457],10982,259538.77,262144,343,0,1260457
1305070,[1290610],10983,259542.02,262144,343,0,1290610
1305073,[1280822],10991,259539.61,262144,343,0,1280822
1305075,[1280814],10994,259538.84,262144,343,0,1280814
1305077,[1268302],10997,259537.95,262144,343,0,1268302
1305083,[1290600],11004,259539.62,262144,343,0,1290600
1305084,[1280819],11007,259539.58,262144,343,0,1280819
1305086,[1273709],11010,259539.12,262144,344,0,1273709
1305087,[1290619],11011,259541.1,262144,344,0,1290619
1305090,[1290621],11019,259540.53,262144,344,0,1290621
1305091,[1290615],11021,259542.2,262144,344,0,1290615
1305092,[1290613],11023,259542.72,262144,344,0,1290613
1305093,[1290614],11024,259540.89,262144,344,0,1290614
1305094,[1290616],11025,259542.75,262144,344,0,1290616
1305101,[1290615],11037,259542.2,262144,344,0,1290615
1305102,[1290626],11040,259539.5,262144,345,0,1290626
1305106,[1273712],11047,259541.3,262144,345,0,1273712
1305110,[1254977],11054,259537.78,262144,345,0,1254977
1305112,[1290630],11057,259539.5,262144,345,0,1290630
1305115,[1241901],11061,259539.03,262144,345,0,1241901
1305116,[1290630],11062,259539.5,262144,345,0,1290630
1305118,[1290630],11065,259539.5,262144,345,0,1290630
1305123,[1290647],11077,259541.33,262144,346,0,1290647
1305124,[1290637],11078,259541.55,262144,346,0,1290637
1305126,[1280845],11080,259541.28,262144,346,0,1280845
1305127,[1260464],11082,259542.12,262144,346,0,1260464
1305129,[1290645],11085,259541.77,262144,346,0,1290645
1305130,[1290644],11086,259541.58,262144,346,0,1290644
1305133,[1290645],11091,259541.77,262144,346,0,1290645
1305137,[1273727],11098,259542.66,262144,346,0,1273727
1305138,[1273723],11099,259542.69,262144,346,0,1273723
1305140,[1290647],11102,259541.33,262144,346,0,1290647
1305142,[1290651],11106,259541.11,262144,347,0,1290651
1305145,[1290655],11112,259539.53,262144,347,0,1290655
1305147,[1290650],11115,259539.66,262144,347,0,1290650
1305148,[1290655],11116,259539.53,262144,347,0,1290655
1305149,[1290653],11117,259542.89,262144,347,0,1290653
1305150,[1257522],11118,259539.22,262144,347,0,1257522
1305151,[1290651],11119,259541.11,262144,347,0,1290651
1305152,[1254980],11120,259539.14,262144,347,0,1254980
1305153,[1290653],11122,259542.89,262144,347,0,1290653
1305155,[1268326],11129,259539.16,262144,347,0,1268326
1305156,[1280854],11130,259541.34,262144,347,0,1280854
1305157,[1290653],11135,259542.89,262144,347,0,1290653
1305160,[1290666],11141,259545.19,262144,348,0,1290666
1305162,[1290666],11143,259545.19,262144,348,0,1290666
1305166,[1290669],11150,259550.73,262144,348,0,1290669
1305167,[1290667],11151,259541.58,262144,348,0,1290667
1305169,[1273739],11154,259540.44,262144,348,0,1273739
1305170,[1290658],11155,259542.47,262144,348,0,1290658
1305172,[1290665],11161,259542.53,262144,348,0,1290665
1305175,[1290665],11164,259542.53,262144,348,0,1290665
1305176,[1290666],11166,259545.19,262144,348,0,1290666
1305177,[1290678],11170,259548.53,262144,349,0,1290678
1305180,[1290675],11174,259550.22,262144,349,0,1290675
1305181,[1290677],11179,259549.34,262144,349,0,1290677
1305182,[1280868],11181,259549.38,262144,349,0,1280868
1305183,[1290669],11182,259550.73,262144,349,0,1290669
1305187,[1290673],11186,259548.0,262144,349,0,1290673
1305189,[1290674],11191,259547.66,262144,349,0,1290674
1305191,[1273741],11196,259550.84,262144,349,0,1273741
