id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
420772,[374106],13928,295222.25,262144,0,1,374106
420775,[405367],13935,295224.12,262144,0,1,405367
420776,[403924],13937,295224.03,262144,0,1,403924
420778,[383913],13942,295221.84,262144,0,1,383913
420780,[406883],13944,295223.53,262144,0,1,406883
420782,[406110],13955,295222.8,262144,0,1,406110
420784,[404600],13958,295224.25,262144,0,1,404600
420785,[406466],13961,295225.88,262144,0,1,406466
420788,[405373],13968,295225.4,262144,0,1,405373
420791,[404715],13972,295227.62,262144,0,1,404715
420796,[404563],13977,295223.47,262144,0,1,404563
420797,[396636],13980,295222.4,262144,0,1,396636
420799,[394949],13984,295221.44,262144,0,1,394949
420802,[404629],13989,295226.12,262144,0,1,404629
420803,[405736],13991,295222.53,262144,0,1,405736
420805,[375891],13993,295222.1,262144,0,1,375891
420811,[404475],14004,295224.16,262144,0,1,404475
420812,[395823],14006,295222.03,262144,0,1,395823
420814,[383944],14009,295221.97,262144,0,1,383944
420816,[405227],14012,295225.38,262144,0,1,405227
420818,[383895],14015,295221.94,262144,0,1,383895
420821,[404774],14018,295224.9,262144,0,1,404774
420822,[388477],14019,295221.97,262144,0,1,388477
420823,[406818],14021,295224.97,262144,0,1,406818
420827,[396850],14030,295223.06,262144,0,1,396850
420829,[389627],14034,295222.6,262144,0,1,389627
420831,[406133],14036,295223.56,262144,0,1,406133
420834,[404308],14039,295223.53,262144,0,1,404308
420835,[405259],14040,295223.94,262144,0,1,405259
420836,[405098],14042,295223.56,262144,0,1,405098
420837,[405716],14045,295223.1,262144,0,1,405716
420838,[406478],14046,295225.53,262144,0,1,406478
420839,[378163],14047,295220.88,262144,0,1,378163
420840,[396485],14055,295223.38,262144,0,1,396485
420842,[405454],14058,295225.8,262144,0,1,405454
420845,[389749],14063,295223.22,262144,0,1,389749
420848,[405910],14068,295222.34,262144,0,1,405910
420849,[389798],14069,295221.47,262144,0,1,389798
420850,[406625],14070,295225.2,262144,0,1,406625
420851,[406842],14071,295222.5,262144,0,1,406842
420855,[388514],14078,295224.16,262144,0,1,388514
420856,[406673],14080,295226.03,262144,0,1,406673
420857,[396092],14081,295222.72,262144,0,1,396092
420859,[404072],14083,295223.62,262144,0,1,404072
420863,[406023],14089,295224.53,262144,0,1,406023
420864,[378078],14090,295222.3,262144,0,1,378078
420867,[406023],14093,295224.53,262144,0,1,406023
420870,[404110],14099,295225.88,262144,0,1,404110
420873,[406569],14104,295224.6,262144,0,1,406569
420875,[396475],14107,295224.0,262144,0,1,396475
420879,[405249],14118,295227.75,262144,0,1,405249
420880,[404308],14119,295223.53,262144,0,1,404308
420881,[406507],14120,295224.22,262144,0,1,406507
420882,[403966],14121,295224.03,262144,0,1,403966
420885,[396357],14126,295225.03,262144,0,1,396357
420887,[404321],14128,295227.16,262144,0,1,404321
420888,[406526],14130,295226.22,262144,0,1,406526
420889,[406821],14131,295220.84,262144,0,1,406821
420890,[404921],14133,295223.84,262144,0,1,404921
420893,[396435],14140,295221.62,262144,0,1,396435
420894,[404843],14143,295227.4,262144,0,1,404843
420897,[395126],14146,295224.3,262144,0,1,395126
420899,[404506],14151,295227.1,262144,0,1,404506
420900,[403956],14153,295224.25,262144,0,1,403956
420913,[395624],14175,295224.34,262144,0,1,395624
420914,[404935],14180,295223.9,262144,0,1,404935
420917,[405079],14184,295224.75,262144,0,1,405079
420922,[406365],14197,295221.7,262144,0,1,406365
420923,[406268],14199,295224.88,262144,0,1,406268
420924,[377699],14200,295222.72,262144,0,1,377699
420927,[396362],14203,295222.4,262144,0,1,396362
420930,[405379],14206,295226.22,262144,0,1,405379
420935,[404626],14214,295226.62,262144,0,1,404626
420936,[388595],14216,295223.44,262144,0,1,388595
420937,[396594],14218,295222.88,262144,0,1,396594
420943,[405813],14225,295222.3,262144,0,1,405813
420946,[405350],14232,295224.53,262144,0,1,405350
420947,[404070],14235,295223.9,262144,0,1,404070
420948,[404246],14236,295223.75,262144,0,1,404246
420949,[406324],14239,295222.2,262144,0,1,406324
420951,[395964],14241,295223.06,262144,0,1,395964
420952,[404131],14242,295222.78,262144,0,1,404131
420957,[405330],14257,295223.97,262144,0,1,405330
420958,[404718],14259,295223.03,262144,0,1,404718
420959,[404020],14260,295225.06,262144,0,1,404020
420960,[405657],14261,295224.34,262144,0,1,405657
420965,[396737],14275,295220.62,262144,0,1,396737
420968,[405537],14282,295225.22,262144,0,1,405537
420969,[384776],14285,295220.44,262144,0,1,384776
420971,[377780],14288,295221.16,262144,0,1,377780
420972,[396383],14289,295223.12,262144,0,1,396383
420975,[406574],14292,295225.56,262144,0,1,406574
420977,[404858],14295,295223.78,262144,0,1,404858
420978,[395645],14298,295224.06,262144,0,1,395645
420979,[395867],14300,295223.16,262144,0,1,395867
420981,[394992],14304,295223.56,262144,0,1,394992
420982,[406128],14305,295225.34,262144,0,1,406128
420985,[384428],14309,295222.66,262144,0,1,384428
420988,[405913],14317,295225.62,262144,0,1,405913
420989,[405088],14318,295224.2,262144,0,1,405088
420990,[406741],14323,295222.9,262144,0,1,406741
420996,[404543],14331,295222.5,262144,0,1,404543
420997,[404786],14332,295224.56,262144,0,1,404786
420998,[396478],14333,295222.28,262144,0,1,396478
421000,[389404],14337,295222.97,262144,0,1,389404
421002,[405092],14340,295221.8,262144,0,1,405092
421003,[405545],14341,295225.9,262144,0,1,405545
421004,[406770],14342,295225.28,262144,0,1,406770
421006,[395669],14344,295223.8,262144,0,1,395669
421007,[394807],14345,295224.16,262144,0,1,394807
421008,[406630],14347,295224.22,262144,0,1,406630
421009,[384377],14349,295224.9,262144,0,1,384377
421013,[395661],14357,295222.94,262144,0,1,395661
421015,[405002],14360,295225.3,262144,0,1,405002
421016,[406517],14362,295223.66,262144,0,1,406517
421019,[404539],14367,295222.78,262144,0,1,404539
421023,[405095],14371,295223.56,262144,0,1,405095
421024,[406229],14372,295225.34,262144,0,1,406229
421030,[406739],14381,295223.84,262144,0,1,406739
421031,[404030],14382,295224.5,262144,0,1,404030
421032,[406410],14383,295223.22,262144,0,1,406410
421033,[371734],14386,295222.0,262144,0,1,371734
421036,[383903],14395,295223.34,262144,0,1,383903
421041,[395096],14406,295225.0,262144,0,1,395096
421042,[404334],14410,295224.4,262144,0,1,404334
421043,[405293],14411,295223.62,262144,0,1,405293
421046,[405600],14420,295224.0,262144,0,1,405600
421047,[396527],14421,295224.3,262144,0,1,396527
421048,[405373],14422,295225.4,262144,0,1,405373
421050,[389603],14425,295225.03,262144,0,1,389603
421053,[406666],14432,295223.22,262144,0,1,406666
421055,[395519],14434,295223.94,262144,0,1,395519
421056,[395591],14435,295224.0,262144,0,1,395591
421057,[388704],14436,295222.06,262144,0,1,388704
421064,[406558],14449,295227.1,262144,0,1,406558
421066,[396792],14451,295226.16,262144,0,1,396792
421068,[396055],14457,295224.1,262144,0,1,396055
421069,[406917],14461,295223.44,262144,0,1,406917
421070,[395797],14463,295222.94,262144,0,1,395797
421071,[406412],14464,295226.94,262144,0,1,406412
421073,[396670],14469,295223.72,262144,0,1,396670
421074,[389534],14470,295222.0,262144,0,1,389534
421076,[404583],14473,295222.38,262144,0,1,404583
421077,[405743],14474,295224.2,262144,0,1,405743
421079,[404529],14476,295222.06,262144,0,1,404529
421081,[395384],14479,295223.7,262144,0,1,395384
421083,[406077],14481,295225.3,262144,0,1,406077
421085,[396830],14487,295222.66,262144,0,1,396830
421086,[405918],14488,295224.38,262144,0,1,405918
421087,[404099],14489,295224.44,262144,0,1,404099
421088,[404948],14493,295226.8,262144,0,1,404948
421090,[405611],14501,295222.84,262144,0,1,405611
421094,[405747],14506,295226.8,262144,0,1,405747
421099,[406456],14514,295225.2,262144,0,1,406456
421103,[405125],14523,295227.53,262144,0,1,405125
421107,[405109],14532,295222.66,262144,0,1,405109
421110,[405579],14543,295223.53,262144,0,1,405579
421114,[395927],14548,295223.78,262144,0,1,395927
421117,[380433],14556,295221.7,262144,0,1,380433
421119,[395013],14560,295221.22,262144,0,1,395013
421124,[394941],14575,295222.84,262144,0,1,394941
421126,[406770],14580,295225.28,262144,0,1,406770
421128,[405634],14584,295224.5,262144,0,1,405634
421129,[389838],14586,295220.94,262144,0,1,389838
421130,[405002],14590,295225.3,262144,0,1,405002
421135,[406077],14602,295225.3,262144,0,1,406077
421136,[405923],14604,295223.2,262144,0,1,405923
421137,[404273],14605,295227.5,262144,0,1,404273
421138,[405133],14607,295225.88,262144,0,1,405133
421139,[405526],14608,295225.44,262144,0,1,405526
421140,[395653],14611,295223.2,262144,0,1,395653
421141,[406294],14613,295225.8,262144,0,1,406294
421142,[406634],14614,295226.22,262144,0,1,406634
421143,[405527],14615,295223.7,262144,0,1,405527
421145,[406833],14618,295227.3,262144,0,1,406833
421147,[405600],14626,295224.0,262144,0,1,405600
421148,[406587],14627,295224.62,262144,0,1,406587
421150,[404494],14630,295225.0,262144,0,1,404494
421151,[395200],14632,295223.72,262144,0,1,395200
421154,[395926],14636,295223.28,262144,0,1,395926
421155,[405537],14638,295225.22,262144,0,1,405537
421156,[405203],14639,295226.8,262144,0,1,405203
421157,[405433],14640,295225.88,262144,0,1,405433
421160,[405924],14645,295225.16,262144,0,1,405924
421161,[405815],14646,295222.62,262144,0,1,405815
421166,[405770],14655,295221.97,262144,0,1,405770
421168,[395394],14659,295222.94,262144,0,1,395394
421172,[404480],14665,295225.78,262144,0,1,404480
421173,[406662],14666,295224.16,262144,0,1,406662
421174,[384525],14668,295223.47,262144,0,1,384525
421176,[406224],14672,295223.2,262144,0,1,406224
421177,[396575],14674,295221.72,262144,0,1,396575
421182,[406015],14683,295225.0,262144,0,1,406015
421183,[406209],14685,295227.2,262144,0,1,406209
421185,[396495],14687,295223.3,262144,0,1,396495
421186,[406773],14690,295224.72,262144,0,1,406773
421188,[380562],14694,295223.75,262144,0,1,380562
421191,[395782],14698,295222.94,262144,0,1,395782
421195,[406221],14708,295224.75,262144,0,1,406221
421198,[395050],14715,295221.16,262144,0,1,395050
421202,[370040],14724,295221.22,262144,0,1,370040
421203,[404350],14725,295225.3,262144,0,1,404350
421204,[405704],14726,295225.2,262144,0,1,405704
421207,[406176],14734,295222.4,262144,0,1,406176
421209,[405631],14738,295224.2,262144,0,1,405631
421210,[374128],14739,295220.75,262144,0,1,374128
421212,[395666],14742,295224.44,262144,0,1,395666
421214,[396603],14744,295225.0,262144,0,1,396603
421218,[405279],14751,295224.4,262144,0,1,405279
421219,[405768],14753,295226.3,262144,0,1,405768
421221,[377726],14760,295220.9,262144,0,1,377726
421222,[388613],14761,295223.6,262144,0,1,388613
421226,[388944],14765,295223.1,262144,0,1,388944
421227,[396243],14766,295223.34,262144,0,1,396243
421230,[364033],14770,295221.78,262144,0,1,364033
421231,[405060],14771,295222.34,262144,0,1,405060
421235,[405562],14775,295228.75,262144,0,1,405562
421237,[384615],14778,295222.34,262144,0,1,384615
421239,[404874],14780,295223.1,262144,0,1,404874
421240,[405456],14783,295225.03,262144,0,1,405456
421241,[406894],14785,295223.34,262144,0,1,406894
421242,[404733],14787,295223.3,262144,0,1,404733
421243,[406915],14791,295222.03,262144,0,1,406915
421244,[405908],14794,295222.78,262144,0,1,405908
421245,[396422],14795,295221.53,262144,0,1,396422
421248,[405881],14799,295225.56,262144,0,1,405881
421249,[405247],14801,295223.22,262144,0,1,405247
421250,[405310],14802,295224.0,262144,0,1,405310
421251,[406184],14804,295224.53,262144,0,1,406184
421252,[404863],14805,295221.72,262144,0,1,404863
421253,[404280],14807,295225.7,262144,0,1,404280
421254,[404036],14810,295226.28,262144,0,1,404036
421257,[395764],14813,295222.44,262144,0,1,395764
421258,[405747],14814,295226.8,262144,0,1,405747
421261,[404604],14817,295225.75,262144,0,1,404604
421262,[405433],14818,295225.88,262144,0,1,405433
421263,[406404],14819,295225.84,262144,0,1,406404
421266,[405747],14831,295226.8,262144,0,1,405747
421273,[405656],14844,295224.44,262144,0,1,405656
421275,[405998],14846,295225.94,262144,0,1,405998
421281,[406698],14856,295223.88,262144,0,1,406698
421284,[405865],14859,295222.88,262144,0,1,405865
421291,[406592],14873,295222.22,262144,0,1,406592
421295,[404458],14880,295225.16,262144,0,1,404458
421297,[396362],14883,295223.12,262144,0,1,396362
421299,[395638],14886,295224.0,262144,0,1,395638
421300,[405659],14888,295224.4,262144,0,1,405659
421302,[395104],14892,295223.22,262144,0,1,395104
421303,[404628],14893,295224.7,262144,0,1,404628
421304,[396401],14894,295225.06,262144,0,1,396401
421306,[404755],14897,295227.03,262144,0,1,404755
421307,[396502],14898,295222.44,262144,0,1,396502
421309,[405969],14900,295223.25,262144,0,1,405969
421310,[405125],14901,295227.53,262144,0,1,405125
421311,[406472],14902,295222.53,262144,0,1,406472
421314,[406801],14906,295225.25,262144,0,1,406801
421315,[404384],14908,295224.25,262144,0,1,404384
421318,[406433],14911,295223.25,262144,0,1,406433
421319,[405700],14912,295224.03,262144,0,1,405700
421321,[406257],14918,295227.62,262144,0,1,406257
421322,[406060],14925,295224.78,262144,0,1,406060
421323,[395787],14926,295224.6,262144,0,1,395787
421324,[380934],14927,295223.25,262144,0,1,380934
421325,[404110],14928,295225.88,262144,0,1,404110
421326,[396202],14929,295223.94,262144,0,1,396202
421327,[405295],14930,295224.16,262144,0,1,405295
421328,[388680],14931,295222.25,262144,0,1,388680
421331,[404964],14938,295224.94,262144,0,1,404964
421334,[406673],14943,295226.03,262144,0,1,406673
421335,[372848],14944,295223.34,262144,0,1,372848
421340,[404608],14951,295223.03,262144,0,1,404608
421341,[405994],14953,295226.56,262144,0,1,405994
421342,[405687],14955,295226.2,262144,0,1,405687
421347,[405486],14966,295222.5,262144,0,1,405486
421348,[405430],14967,295226.28,262144,0,1,405430
421349,[384136],14969,295221.3,262144,0,1,384136
421350,[404494],14971,295225.0,262144,0,1,404494
421352,[404963],14976,295223.16,262144,0,1,404963
421353,[404717],14977,295225.97,262144,0,1,404717
421361,[405659],14992,295224.4,262144,0,1,405659
421364,[395656],15003,295222.8,262144,0,1,395656
421368,[396157],15009,295223.1,262144,0,1,396157
421369,[406369],15011,295222.47,262144,0,1,406369
421371,[395205],15016,295223.6,262144,0,1,395205
421372,[404877],15017,295224.1,262144,0,1,404877
421373,[378012],15019,295222.25,262144,0,1,378012
421374,[406259],15020,295224.25,262144,0,1,406259
421375,[404537],15021,295224.97,262144,0,1,404537
421377,[404695],15024,295225.34,262144,0,1,404695
421378,[404605],15026,295224.8,262144,0,1,404605
421381,[388636],15030,295222.94,262144,0,1,388636
421382,[406287],15031,295223.7,262144,0,1,406287
421384,[404088],15036,295223.44,262144,0,1,404088
421385,[384768],15041,295220.47,262144,0,1,384768
421386,[406740],15042,295225.4,262144,0,1,406740
421389,[404254],15048,295225.8,262144,0,1,404254
421390,[389230],15050,295221.22,262144,0,1,389230
421393,[389181],15053,295222.4,262144,0,1,389181
421395,[404200],15056,295226.6,262144,0,1,404200
421396,[383998],15057,295223.03,262144,0,1,383998
421397,[396426],15059,295221.88,262144,0,1,396426
421400,[406840],15075,295223.94,262144,0,1,406840
421401,[405573],15076,295227.28,262144,0,1,405573
421403,[404212],15083,295223.72,262144,0,1,404212
421405,[404069],15088,295223.94,262144,0,1,404069
421414,[406794],15111,295225.5,262144,0,1,406794
421415,[404759],15112,295223.72,262144,0,1,404759
421416,[406101],15115,295224.7,262144,0,1,406101
421418,[404970],15122,295224.66,262144,0,1,404970
421419,[406840],15123,295223.94,262144,0,1,406840
421420,[405208],15124,295224.66,262144,0,1,405208
421425,[404968],15143,295224.7,262144,0,1,404968
421426,[368712],15147,295222.66,262144,0,1,368712
421427,[403977],15150,295224.12,262144,0,1,403977
421430,[406294],15153,295225.8,262144,0,1,406294
421431,[405283],15155,295224.3,262144,0,1,405283
421432,[404131],15156,295222.78,262144,0,1,404131
421435,[384548],15160,295226.0,262144,0,1,384548
421436,[405507],15163,295225.66,262144,0,1,405507
421437,[403959],15164,295222.3,262144,0,1,403959
421438,[405837],15165,295222.62,262144,0,1,405837
421439,[405612],15168,295222.38,262144,0,1,405612
421441,[404052],15171,295221.97,262144,0,1,404052
421442,[403948],15173,295224.06,262144,0,1,403948
421443,[378232],15174,295220.72,262144,0,1,378232
421444,[404841],15175,295221.88,262144,0,1,404841
421446,[404492],15179,295223.1,262144,0,1,404492
421449,[404114],15183,295224.62,262144,0,1,404114
421450,[406100],15185,295223.84,262144,0,1,406100
421452,[405528],15188,295224.38,262144,0,1,405528
421455,[406377],15195,295226.94,262144,0,1,406377
421456,[394884],15197,295222.78,262144,0,1,394884
421458,[396163],15200,295222.97,262144,0,1,396163
421459,[406260],15205,295224.53,262144,0,1,406260
421461,[396279],15208,295225.94,262144,0,1,396279
421462,[404183],15211,295225.84,262144,0,1,404183
421463,[404651],15212,295221.7,262144,0,1,404651
421467,[406039],15219,295226.06,262144,0,1,406039
421469,[406308],15223,295222.6,262144,0,1,406308
421472,[404313],15229,295222.78,262144,0,1,404313
421483,[406197],15249,295224.22,262144,0,1,406197
421485,[395949],15252,295220.7,262144,0,1,395949
421486,[395764],15253,295223.3,262144,0,1,395764
421489,[404387],15257,295225.75,262144,0,1,404387
421490,[404954],15258,295224.62,262144,0,1,404954
421491,[406295],15261,295224.62,262144,0,1,406295
421492,[395002],15263,295221.53,262144,0,1,395002
421493,[405380],15266,295223.94,262144,0,1,405380
421494,[405271],15268,295223.3,262144,0,1,405271
421501,[384282],15281,295222.06,262144,0,1,384282
421502,[406703],15283,295225.28,262144,0,1,406703
421503,[405308],15285,295223.75,262144,0,1,405308
421504,[405825],15286,295222.34,262144,0,1,405825
421505,[395979],15287,295222.66,262144,0,1,395979
421506,[389777],15288,295222.12,262144,0,1,389777
421510,[395642],15299,295226.47,262144,0,1,395642
421512,[384014],15301,295223.97,262144,0,1,384014
421514,[389774],15303,295221.84,262144,0,1,389774
421516,[380465],15306,295220.66,262144,0,1,380465
421517,[388814],15307,295222.44,262144,0,1,388814
421519,[406497],15310,295223.38,262144,0,1,406497
421525,[404215],15318,295227.72,262144,0,1,404215
421526,[404246],15319,295223.75,262144,0,1,404246
421528,[364127],15322,295221.22,262144,0,1,364127
421530,[404005],15328,295222.8,262144,0,1,404005
421532,[396766],15330,295223.47,262144,0,1,396766
421533,[405562],15331,295228.75,262144,0,1,405562
421534,[405679],15332,295223.2,262144,0,1,405679
421535,[396345],15333,295224.4,262144,0,1,396345
421536,[405432],15334,295223.56,262144,0,1,405432
421538,[406329],15343,295222.66,262144,0,1,406329
421539,[396108],15345,295222.3,262144,0,1,396108
421550,[396516],15368,295221.9,262144,0,1,396516
421552,[384092],15370,295221.6,262144,0,1,384092
421553,[378256],15372,295223.7,262144,0,1,378256
421554,[405943],15374,295226.3,262144,0,1,405943
421555,[384467],15378,295222.53,262144,0,1,384467
421556,[394998],15380,295224.72,262144,0,1,394998
421558,[405373],15382,295225.4,262144,0,1,405373
421560,[404256],15384,295224.75,262144,0,1,404256
421562,[396140],15389,295223.62,262144,0,1,396140
421567,[396570],15397,295224.34,262144,0,1,396570
421568,[406818],15398,295224.97,262144,0,1,406818
421571,[396380],15409,295225.47,262144,0,1,396380
421572,[405682],15411,295223.8,262144,0,1,405682
421575,[404902],15415,295223.7,262144,0,1,404902
421577,[406595],15417,295223.56,262144,0,1,406595
421581,[406383],15422,295224.7,262144,0,1,406383
421586,[395468],15430,295224.75,262144,0,1,395468
421587,[405144],15431,295223.12,262144,0,1,405144
421588,[396590],15433,295222.94,262144,0,1,396590
421590,[404045],15440,295223.38,262144,0,1,404045
421593,[404684],15443,295225.62,262144,0,1,404684
421597,[406479],15447,295224.78,262144,0,1,406479
421598,[395432],15449,295224.25,262144,0,1,395432
421601,[396137],15453,295223.53,262144,0,1,396137
421602,[406795],15454,295225.2,262144,0,1,406795
421603,[406526],15458,295226.22,262144,0,1,406526
421604,[405707],15459,295223.53,262144,0,1,405707
421605,[395269],15460,295223.1,262144,0,1,395269
421606,[405098],15462,295223.56,262144,0,1,405098
421607,[406310],15463,295224.75,262144,0,1,406310
421609,[405998],15465,295225.94,262144,0,1,405998
421611,[404412],15468,295226.66,262144,0,1,404412
421612,[403933],15469,295226.4,262144,0,1,403933
421613,[406740],15472,295225.4,262144,0,1,406740
421615,[404774],15475,295224.9,262144,0,1,404774
421617,[380423],15480,295221.22,262144,0,1,380423
421621,[404495],15484,295223.06,262144,0,1,404495
421624,[389409],15487,295225.97,262144,0,1,389409
421630,[404733],15497,295223.3,262144,0,1,404733
421631,[389382],15498,295221.72,262144,0,1,389382
421634,[404000],15502,295224.03,262144,0,1,404000
421636,[384589],15505,295223.03,262144,0,1,384589
421638,[380407],15508,295220.12,262144,0,1,380407
421639,[395125],15510,295221.5,262144,0,1,395125
421640,[384660],15511,295222.6,262144,0,1,384660
421643,[405718],15515,295227.78,262144,0,1,405718
421644,[396692],15517,295225.03,262144,0,1,396692
421646,[404716],15524,295225.88,262144,0,1,404716
421647,[395474],15525,295222.9,262144,0,1,395474
421650,[395444],15528,295223.94,262144,0,1,395444
421652,[404476],15530,295224.25,262144,0,1,404476
421655,[405573],15534,295227.28,262144,0,1,405573
421657,[384210],15536,295226.03,262144,0,1,384210
421661,[406697],15543,295223.4,262144,0,1,406697
421662,[388693],15544,295223.38,262144,0,1,388693
421663,[377994],15545,295222.16,262144,0,1,377994
421664,[403995],15546,295224.12,262144,0,1,403995
421666,[406342],15549,295224.3,262144,0,1,406342
421667,[388957],15551,295222.94,262144,0,1,388957
421668,[406361],15553,295227.0,262144,0,1,406361
421672,[405056],15563,295223.75,262144,0,1,405056
421675,[405032],15567,295221.53,262144,0,1,405032
421682,[406821],15579,295220.84,262144,0,1,406821
421683,[404280],15580,295225.7,262144,0,1,404280
421685,[388692],15582,295223.25,262144,0,1,388692
421690,[384104],15592,295223.4,262144,0,1,384104
421692,[406835],15594,295221.9,262144,0,1,406835
421694,[404563],15596,295223.47,262144,0,1,404563
421695,[384604],15598,295223.4,262144,0,1,384604
421696,[404707],15599,295228.22,262144,0,1,404707
421698,[404692],15607,295222.44,262144,0,1,404692
421699,[395867],15612,295224.03,262144,0,1,395867
421701,[406878],15616,295226.28,262144,0,1,406878
421702,[405124],15618,295224.7,262144,0,1,405124
421705,[404020],15622,295225.06,262144,0,1,404020
421708,[406769],15625,295224.53,262144,0,1,406769
421710,[406815],15632,295223.72,262144,0,1,406815
421711,[405273],15634,295223.16,262144,0,1,405273
421713,[406486],15638,295224.03,262144,0,1,406486
421714,[404805],15639,295222.66,262144,0,1,404805
421716,[406385],15641,295226.44,262144,0,1,406385
421717,[384754],15644,295221.9,262144,0,1,384754
421719,[406773],15647,295224.72,262144,0,1,406773
421720,[405006],15648,295227.94,262144,0,1,405006
421721,[378256],15655,295220.6,262144,0,1,378256
421724,[395798],15661,295223.53,262144,0,1,395798
421726,[405299],15663,295224.34,262144,0,1,405299
421727,[405182],15665,295222.88,262144,0,1,405182
421728,[404023],15666,295223.88,262144,0,1,404023
421729,[378100],15669,295222.06,262144,0,1,378100
421730,[389047],15671,295229.7,262144,0,1,389047
421731,[404254],15673,295225.8,262144,0,1,404254
421735,[404450],15679,295225.53,262144,0,1,404450
421736,[395603],15682,295224.4,262144,0,1,395603
421739,[404223],15686,295223.75,262144,0,1,404223
421741,[406187],15688,295225.66,262144,0,1,406187
421752,[404640],15703,295224.25,262144,0,1,404640
421753,[406891],15704,295226.2,262144,0,1,406891
421754,[395127],15706,295222.84,262144,0,1,395127
421755,[406761],15708,295224.44,262144,0,1,406761
421757,[404851],15710,295222.8,262144,0,1,404851
421759,[395476],15713,295228.62,262144,0,1,395476
421760,[406444],15715,295223.88,262144,0,1,406444
421762,[404541],15719,295222.75,262144,0,1,404541
421763,[406468],15723,295223.53,262144,0,1,406468
421766,[389432],15727,295221.38,262144,0,1,389432
421769,[405405],15732,295222.22,262144,0,1,405405
421774,[396395],15741,295225.2,262144,0,1,396395
421775,[405507],15742,295225.66,262144,0,1,405507
421776,[371637],15743,295222.1,262144,0,1,371637
421777,[406825],15746,295224.7,262144,0,1,406825
421778,[396732],15747,295223.78,262144,0,1,396732
421780,[396746],15754,295220.88,262144,0,1,396746
421785,[388948],15761,295222.9,262144,0,1,388948
421786,[404578],15762,295223.34,262144,0,1,404578
421787,[403921],15765,295222.62,262144,0,1,403921
421788,[404510],15767,295222.25,262144,0,1,404510
421793,[403980],15777,295224.2,262144,0,1,403980
421794,[403941],15778,295224.06,262144,0,1,403941
421795,[406260],15779,295224.53,262144,0,1,406260
421799,[384061],15785,295223.25,262144,0,1,384061
421800,[406423],15786,295225.9,262144,0,1,406423
421801,[384612],15790,295222.62,262144,0,1,384612
421802,[396454],15791,295223.7,262144,0,1,396454
421804,[380561],15795,295221.88,262144,0,1,380561
421806,[395750],15798,295223.88,262144,0,1,395750
421809,[375674],15803,295224.38,262144,0,1,375674
421810,[405256],15808,295223.88,262144,0,1,405256
421812,[405217],15811,295222.88,262144,0,1,405217
421813,[405806],15812,295223.56,262144,0,1,405806
421815,[405244],15816,295225.66,262144,0,1,405244
421820,[396341],15827,295224.56,262144,0,1,396341
421824,[396442],15832,295223.3,262144,0,1,396442
421825,[406619],15834,295224.84,262144,0,1,406619
421826,[404313],15835,295222.78,262144,0,1,404313
421832,[389373],15849,295224.75,262144,0,1,389373
421834,[395587],15852,295224.88,262144,0,1,395587
421835,[388628],15853,295226.56,262144,0,1,388628
421837,[381002],15855,295224.28,262144,0,1,381002
421840,[404573],15860,295223.16,262144,0,1,404573
421841,[405830],15865,295222.28,262144,0,1,405830
421842,[404530],15866,295225.1,262144,0,1,404530
421843,[396057],15867,295223.22,262144,0,1,396057
421846,[406423],15876,295225.9,262144,0,1,406423
421847,[404104],15879,295225.22,262144,0,1,404104
421852,[406797],15887,295225.06,262144,0,1,406797
421853,[368717],15888,295222.25,262144,0,1,368717
421854,[404114],15891,295224.62,262144,0,1,404114
421856,[389555],15893,295223.03,262144,0,1,389555
421858,[406709],15895,295223.6,262144,0,1,406709
421859,[405217],15896,295222.88,262144,0,1,405217
421860,[396061],15897,295224.16,262144,0,1,396061
421862,[405448],15900,295224.7,262144,0,1,405448
421864,[404787],15903,295223.2,262144,0,1,404787
421866,[405090],15906,295222.06,262144,0,1,405090
421867,[405572],15907,295224.9,262144,0,1,405572
421868,[404677],15909,295224.06,262144,0,1,404677
421869,[395115],15912,295223.4,262144,0,1,395115
421870,[406467],15913,295226.25,262144,0,1,406467
421878,[404223],15933,295223.75,262144,0,1,404223
421879,[405696],15935,295224.7,262144,0,1,405696
421883,[405480],15939,295225.56,262144,0,1,405480
421885,[389843],15941,295223.7,262144,0,1,389843
421887,[406810],15945,295222.97,262144,0,1,406810
421888,[405473],15946,295226.75,262144,0,1,405473
421889,[389385],15947,295221.2,262144,0,1,389385
421891,[389126],15949,295225.0,262144,0,1,389126
421893,[406857],15953,295224.9,262144,0,1,406857
421894,[404576],15954,295228.25,262144,0,1,404576
421896,[403995],15958,295224.12,262144,0,1,403995
421898,[406490],15962,295226.22,262144,0,1,406490
421900,[405494],15969,295222.53,262144,0,1,405494
421904,[395099],15975,295223.2,262144,0,1,395099
421909,[389046],15984,295224.34,262144,0,1,389046
421910,[405731],15989,295224.88,262144,0,1,405731
421912,[405998],15993,295225.94,262144,0,1,405998
421913,[380973],15995,295221.0,262144,0,1,380973
421915,[384624],15997,295220.62,262144,0,1,384624
421916,[396617],15998,295221.12,262144,0,1,396617
421917,[405490],15999,295222.5,262144,0,1,405490
421918,[396131],16001,295225.97,262144,0,1,396131
421920,[405194],16003,295226.0,262144,0,1,405194
421922,[406841],16005,295224.25,262144,0,1,406841
421926,[395753],16010,295220.94,262144,0,1,395753
421927,[395078],16013,295226.22,262144,0,1,395078
421929,[384803],16019,295221.4,262144,0,1,384803
