id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
292311,[272212],18831,422451.38,262144,0,0,272212
292312,[280880],18833,422452.8,262144,0,0,280880
292313,[275708],18836,422453.53,262144,0,0,275708
292314,[278002],18837,422453.44,262144,0,0,278002
292316,[283090],18846,422452.3,262144,0,0,283090
292317,[280829],18847,422454.75,262144,0,0,280829
292320,[275995],18858,422452.56,262144,0,0,275995
292321,[281827],18860,422452.38,262144,0,0,281827
292322,[282320],18864,422451.25,262144,0,0,282320
292323,[273859],18866,422452.9,262144,0,0,273859
292324,[282998],18867,422453.4,262144,0,0,282998
292325,[282785],18868,422452.12,262144,0,0,282785
292326,[281073],18870,422452.75,262144,0,0,281073
292327,[278567],18872,422454.5,262144,0,0,278567
292329,[283492],18876,422452.7,262144,0,0,283492
292331,[279531],18884,422451.53,262144,0,0,279531
292332,[279938],18887,422451.78,262144,0,0,279938
292336,[282054],18894,422453.6,262144,0,0,282054
292337,[282538],18895,422451.7,262144,0,0,282538
292339,[277585],18897,422451.78,262144,0,0,277585
292340,[278597],18900,422452.44,262144,0,0,278597
292341,[275307],18901,422451.66,262144,0,0,275307
292343,[282766],18905,422450.53,262144,0,0,282766
292344,[279437],18906,422451.66,262144,0,0,279437
292345,[279164],18907,422454.06,262144,0,0,279164
292346,[280932],18908,422452.0,262144,0,0,280932
292348,[274041],18910,422450.88,262144,0,0,274041
292352,[279502],18916,422452.75,262144,0,0,279502
292353,[277967],18918,422452.88,262144,0,0,277967
292355,[277671],18924,422453.66,262144,0,0,277671
292356,[281146],18925,422453.28,262144,0,0,281146
292358,[276119],18933,422451.44,262144,0,0,276119
292361,[282917],18939,422452.0,262144,0,0,282917
292362,[270699],18940,422451.25,262144,0,0,270699
292363,[279686],18942,422451.56,262144,0,0,279686
292366,[281220],18949,422452.56,262144,0,0,281220
292369,[274356],18954,422452.66,262144,0,0,274356
292370,[280883],18955,422451.12,262144,0,0,280883
292372,[279976],18957,422453.56,262144,0,0,279976
292374,[279174],18963,422453.66,262144,0,0,279174
292375,[280256],18964,422452.25,262144,0,0,280256
292376,[277530],18969,422451.97,262144,0,0,277530
292378,[273910],18974,422451.75,262144,0,0,273910
292380,[279208],18979,422453.06,262144,0,0,279208
292381,[281480],18982,422451.75,262144,0,0,281480
292384,[279319],18989,422451.7,262144,0,0,279319
292385,[282167],18991,422451.7,262144,0,0,282167
292386,[280418],18993,422452.7,262144,0,0,280418
292387,[281895],18996,422452.53,262144,0,0,281895
292388,[273373],18997,422451.97,262144,0,0,273373
292389,[275584],18998,422450.2,262144,0,0,275584
292390,[283100],19000,422453.6,262144,0,0,283100
292391,[283607],19002,422453.22,262144,0,0,283607
292392,[282981],19007,422451.7,262144,0,0,282981
292394,[278625],19014,422453.53,262144,0,0,278625
292395,[272694],19015,422450.62,262144,0,0,272694
292396,[277844],19016,422452.1,262144,0,0,277844
292397,[278551],19017,422452.53,262144,0,0,278551
292398,[278204],19022,422453.56,262144,0,0,278204
292399,[283936],19024,422451.34,262144,0,0,283936
292401,[283554],19032,422452.62,262144,0,0,283554
292402,[280139],19034,422452.6,262144,0,0,280139
292403,[275573],19035,422451.62,262144,0,0,275573
292405,[281876],19038,422452.28,262144,0,0,281876
292410,[278563],19051,422451.78,262144,0,0,278563
292413,[280123],19058,422452.38,262144,0,0,280123
292414,[274197],19059,422451.66,262144,0,0,274197
292416,[277348],19061,422452.53,262144,0,0,277348
292417,[280789],19063,422450.94,262144,0,0,280789
292419,[274363],19069,422453.22,262144,0,0,274363
292421,[280061],19073,422452.06,262144,0,0,280061
292422,[277818],19074,422453.53,262144,0,0,277818
292423,[280606],19075,422452.44,262144,0,0,280606
292425,[269416],19079,422450.4,262144,0,0,269416
292426,[273401],19080,422453.34,262144,0,0,273401
292427,[280664],19082,422453.44,262144,0,0,280664
292429,[282859],19084,422452.2,262144,0,0,282859
292430,[280609],19086,422452.47,262144,0,0,280609
292431,[278362],19087,422453.5,262144,0,0,278362
292433,[283385],19089,422453.1,262144,0,0,283385
292436,[283226],19095,422451.8,262144,0,0,283226
292439,[282880],19099,422453.78,262144,0,0,282880
292440,[266531],19100,422451.12,262144,0,0,266531
292443,[280633],19104,422452.6,262144,0,0,280633
292446,[280428],19111,422450.84,262144,0,0,280428
292447,[281858],19115,422455.03,262144,0,0,281858
292449,[278256],19117,422452.9,262144,0,0,278256
292452,[280633],19121,422452.6,262144,0,0,280633
292453,[275872],19122,422451.44,262144,0,0,275872
292454,[270424],19123,422451.1,262144,0,0,270424
292455,[278586],19125,422451.62,262144,0,0,278586
292458,[279203],19133,422452.22,262144,0,0,279203
292459,[277217],19142,422450.94,262144,0,0,277217
292460,[280554],19143,422453.16,262144,0,0,280554
292461,[282934],19144,422453.5,262144,0,0,282934
292462,[283849],19145,422452.47,262144,0,0,283849
292466,[281253],19153,422452.4,262144,0,0,281253
292472,[281455],19162,422451.22,262144,0,0,281455
292473,[282619],19165,422453.22,262144,0,0,282619
292475,[282961],19168,422451.47,262144,0,0,282961
292476,[278122],19173,422451.84,262144,0,0,278122
292477,[281349],19175,422452.62,262144,0,0,281349
292478,[277011],19176,422451.62,262144,0,0,277011
292479,[280620],19177,422452.44,262144,0,0,280620
292480,[277554],19178,422452.34,262144,0,0,277554
292481,[281872],19180,422452.62,262144,0,0,281872
292485,[280802],19194,422452.53,262144,0,0,280802
292486,[280294],19195,422453.78,262144,0,0,280294
292487,[282214],19197,422451.62,262144,0,0,282214
292488,[279057],19199,422453.4,262144,0,0,279057
292489,[277486],19200,422454.6,262144,0,0,277486
292493,[282052],19209,422451.84,262144,0,0,282052
292494,[274854],19211,422450.44,262144,0,0,274854
292495,[279911],19212,422451.97,262144,0,0,279911
292496,[279220],19213,422452.7,262144,0,0,279220
292497,[283390],19214,422453.5,262144,0,0,283390
292498,[280239],19215,422451.5,262144,0,0,280239
292499,[278703],19216,422453.97,262144,0,0,278703
292502,[278549],19219,422452.22,262144,0,0,278549
292503,[281047],19222,422454.88,262144,0,0,281047
292504,[282736],19223,422456.06,262144,0,0,282736
292505,[283738],19225,422451.75,262144,0,0,283738
292506,[276119],19226,422451.16,262144,0,0,276119
292511,[281973],19247,422452.88,262144,0,0,281973
292515,[280585],19255,422451.8,262144,0,0,280585
292517,[282878],19268,422451.38,262144,0,0,282878
292520,[281404],19274,422452.62,262144,0,0,281404
292521,[275982],19275,422452.75,262144,0,0,275982
292522,[280121],19276,422455.12,262144,0,0,280121
292523,[280702],19280,422452.94,262144,0,0,280702
292524,[283654],19281,422452.3,262144,0,0,283654
292525,[280282],19282,422451.9,262144,0,0,280282
292526,[279890],19283,422454.5,262144,0,0,279890
292528,[282250],19288,422452.38,262144,0,0,282250
292529,[273292],19289,422451.0,262144,0,0,273292
292530,[280903],19291,422451.06,262144,0,0,280903
292531,[281040],19293,422453.3,262144,0,0,281040
292532,[271758],19298,422450.78,262144,0,0,271758
292534,[279711],19304,422452.12,262144,0,0,279711
292535,[284084],19308,422452.22,262144,0,0,284084
292536,[280815],19309,422453.34,262144,0,0,280815
292539,[283145],19318,422452.75,262144,0,0,283145
292543,[283678],19323,422451.94,262144,0,0,283678
292544,[282880],19326,422453.78,262144,0,0,282880
292547,[277257],19330,422453.5,262144,0,0,277257
292550,[278750],19337,422452.25,262144,0,0,278750
292551,[274237],19338,422451.5,262144,0,0,274237
292555,[268810],19356,422451.7,262144,0,0,268810
292559,[272085],19363,422450.4,262144,0,0,272085
292564,[278467],19377,422452.12,262144,0,0,278467
292565,[283086],19379,422453.28,262144,0,0,283086
292566,[278071],19381,422453.4,262144,0,0,278071
292567,[279656],19385,422452.38,262144,0,0,279656
292568,[280948],19386,422454.47,262144,0,0,280948
292569,[283651],19387,422452.12,262144,0,0,283651
292572,[280075],19397,422451.78,262144,0,0,280075
292574,[281138],19401,422455.06,262144,0,0,281138
292575,[279233],19402,422451.47,262144,0,0,279233
292579,[280045],19411,422453.84,262144,0,0,280045
292585,[280106],19429,422452.7,262144,0,0,280106
292589,[278523],19437,422452.84,262144,0,0,278523
292592,[272450],19444,422452.1,262144,0,0,272450
292594,[274616],19446,422453.62,262144,0,0,274616
292595,[278523],19448,422452.84,262144,0,0,278523
292597,[282041],19460,422453.53,262144,0,0,282041
292598,[273185],19463,422453.44,262144,0,0,273185
292601,[278943],19477,422452.25,262144,0,0,278943
292604,[275584],19485,422450.97,262144,0,0,275584
292605,[278388],19486,422451.06,262144,0,0,278388
292613,[282077],19510,422453.88,262144,0,0,282077
292614,[280631],19513,422452.0,262144,0,0,280631
292615,[273315],19514,422451.03,262144,0,0,273315
292625,[269073],19556,422451.72,262144,0,0,269073
292626,[279235],19559,422453.03,262144,0,0,279235
292627,[280766],19560,422452.44,262144,0,0,280766
292629,[280786],19562,422452.94,262144,0,0,280786
292632,[283048],19571,422453.2,262144,0,0,283048
292633,[280886],19572,422453.16,262144,0,0,280886
292634,[283079],19573,422451.94,262144,0,0,283079
292635,[283890],19575,422452.38,262144,0,0,283890
292638,[277763],19578,422451.34,262144,0,0,277763
292639,[281336],19582,422452.75,262144,0,0,281336
292640,[277456],19583,422453.47,262144,0,0,277456
292644,[279686],19592,422451.56,262144,0,0,279686
292645,[282464],19594,422453.53,262144,0,0,282464
292648,[265377],19598,422450.62,262144,0,0,265377
292649,[279508],19599,422452.3,262144,0,0,279508
292651,[279986],19612,422452.44,262144,0,0,279986
292652,[276029],19615,422453.03,262144,0,0,276029
292654,[277995],19622,422452.66,262144,0,0,277995
292657,[273094],19626,422452.22,262144,0,0,273094
292658,[281811],19627,422454.28,262144,0,0,281811
292661,[279728],19634,422453.22,262144,0,0,279728
292662,[281741],19636,422453.44,262144,0,0,281741
292663,[284072],19640,422453.4,262144,0,0,284072
292664,[279558],19642,422452.34,262144,0,0,279558
292666,[277759],19647,422452.88,262144,0,0,277759
292667,[277242],19648,422453.22,262144,0,0,277242
292669,[282285],19651,422450.88,262144,0,0,282285
292670,[281257],19653,422451.28,262144,0,0,281257
292672,[279466],19655,422452.94,262144,0,0,279466
292673,[282131],19656,422451.94,262144,0,0,282131
292676,[276352],19664,422449.88,262144,0,0,276352
292680,[278930],19675,422453.38,262144,0,0,278930
292681,[277661],19676,422451.66,262144,0,0,277661
292682,[277636],19680,422452.62,262144,0,0,277636
292683,[281989],19681,422451.12,262144,0,0,281989
292684,[272600],19683,422451.3,262144,0,0,272600
292686,[276342],19685,422451.25,262144,0,0,276342
292687,[279732],19686,422452.12,262144,0,0,279732
292689,[279544],19689,422452.75,262144,0,0,279544
292692,[274611],19693,422451.56,262144,0,0,274611
292695,[277889],19696,422451.97,262144,0,0,277889
292696,[278947],19701,422451.5,262144,0,0,278947
292697,[273417],19703,422450.78,262144,0,0,273417
292698,[283647],19704,422450.94,262144,0,0,283647
292700,[276627],19714,422452.3,262144,0,0,276627
292701,[273525],19716,422452.66,262144,0,0,273525
292702,[277384],19717,422452.0,262144,0,0,277384
292703,[280338],19718,422452.28,262144,0,0,280338
292704,[282292],19727,422452.53,262144,0,0,282292
292705,[282706],19731,422452.5,262144,0,0,282706
292706,[282810],19733,422453.66,262144,0,0,282810
292707,[273509],19738,422453.22,262144,0,0,273509
292708,[281587],19739,422452.0,262144,0,0,281587
292712,[282670],19750,422453.1,262144,0,0,282670
292713,[281814],19753,422453.2,262144,0,0,281814
292714,[278619],19754,422451.34,262144,0,0,278619
292715,[277291],19755,422452.88,262144,0,0,277291
292716,[281006],19757,422453.72,262144,0,0,281006
292717,[279020],19760,422452.97,262144,0,0,279020
292718,[278751],19767,422450.97,262144,0,0,278751
292719,[277090],19768,422452.53,262144,0,0,277090
292720,[270794],19769,422451.38,262144,0,0,270794
292721,[278700],19772,422452.94,262144,0,0,278700
292723,[276397],19774,422452.78,262144,0,0,276397
292724,[271498],19777,422450.75,262144,0,0,271498
292726,[278676],19780,422452.66,262144,0,0,278676
292728,[278232],19785,422452.97,262144,0,0,278232
292729,[276239],19786,422452.97,262144,0,0,276239
292732,[283617],19790,422452.94,262144,0,0,283617
292733,[278245],19792,422453.28,262144,0,0,278245
292738,[277343],19804,422452.34,262144,0,0,277343
292740,[274736],19809,422450.22,262144,0,0,274736
292744,[282520],19821,422451.53,262144,0,0,282520
292748,[280943],19828,422453.2,262144,0,0,280943
292751,[279173],19831,422451.9,262144,0,0,279173
292753,[278081],19838,422452.47,262144,0,0,278081
292754,[282413],19839,422452.25,262144,0,0,282413
292759,[279204],19845,422452.34,262144,0,0,279204
292762,[281231],19854,422453.7,262144,0,0,281231
292767,[275562],19868,422450.8,262144,0,0,275562
292768,[263917],19869,422450.9,262144,0,0,263917
292769,[279069],19870,422452.25,262144,0,0,279069
292771,[276884],19873,422451.34,262144,0,0,276884
292775,[278418],19880,422452.16,262144,0,0,278418
292776,[283888],19885,422451.62,262144,0,0,283888
292777,[282402],19896,422452.28,262144,0,0,282402
292779,[277445],19901,422452.03,262144,0,0,277445
292780,[282263],19906,422452.75,262144,0,0,282263
292781,[279570],19909,422452.25,262144,0,0,279570
292783,[281674],19915,422451.3,262144,0,0,281674
292784,[279021],19917,422452.44,262144,0,0,279021
292785,[277010],19920,422455.06,262144,0,0,277010
292786,[279229],19921,422451.72,262144,0,0,279229
292790,[271076],19928,422451.6,262144,0,0,271076
292791,[278493],19929,422453.75,262144,0,0,278493
292793,[272147],19931,422451.12,262144,0,0,272147
292794,[266646],19936,422450.1,262144,0,0,266646
292796,[278197],19942,422451.97,262144,0,0,278197
292797,[274806],19943,422451.56,262144,0,0,274806
292799,[281235],19945,422453.84,262144,0,0,281235
292800,[273831],19946,422451.44,262144,0,0,273831
292801,[280825],19947,422451.94,262144,0,0,280825
292802,[274879],19949,422451.47,262144,0,0,274879
292803,[271711],19950,422452.16,262144,0,0,271711
292804,[279725],19951,422451.12,262144,0,0,279725
292806,[278470],19955,422455.22,262144,0,0,278470
292808,[276138],19960,422451.56,262144,0,0,276138
292810,[279190],19964,422452.75,262144,0,0,279190
292811,[282036],19965,422451.25,262144,0,0,282036
292813,[277328],19967,422452.97,262144,0,0,277328
292815,[279203],19970,422452.22,262144,0,0,279203
292816,[282807],19972,422452.75,262144,0,0,282807
292818,[283634],19976,422453.0,262144,0,0,283634
292822,[276964],19982,422452.72,262144,0,0,276964
292823,[279876],19985,422452.78,262144,0,0,279876
292824,[279259],19986,422452.16,262144,0,0,279259
292827,[276447],19991,422450.84,262144,0,0,276447
292829,[283151],19999,422450.5,262144,0,0,283151
292830,[279570],20000,422452.25,262144,0,0,279570
292831,[282826],20002,422451.94,262144,0,0,282826
292833,[277935],20004,422452.06,262144,0,0,277935
292834,[277166],20008,422452.44,262144,0,0,277166
292835,[284085],20009,422451.94,262144,0,0,284085
292836,[278635],20011,422454.8,262144,0,0,278635
292839,[280383],20016,422453.66,262144,0,0,280383
292840,[280589],20017,422454.25,262144,0,0,280589
292841,[276804],20018,422450.7,262144,0,0,276804
292842,[283282],20019,422453.47,262144,0,0,283282
292846,[281668],20031,422452.22,262144,0,0,281668
292848,[278905],20035,422451.47,262144,0,0,278905
292849,[274932],20042,422452.2,262144,0,0,274932
292853,[277473],20056,422452.44,262144,0,0,277473
292854,[276195],20057,422452.5,262144,0,0,276195
292857,[281984],20064,422451.78,262144,0,0,281984
292860,[279540],20070,422454.1,262144,0,0,279540
292861,[283971],20073,422451.8,262144,0,0,283971
292865,[283108],20081,422450.72,262144,0,0,283108
292866,[282203],20084,422452.84,262144,0,0,282203
292867,[279508],20088,422452.3,262144,0,0,279508
292868,[283697],20089,422454.47,262144,0,0,283697
292869,[281169],20091,422452.0,262144,0,0,281169
292870,[280235],20092,422451.88,262144,0,0,280235
292874,[281181],20106,422453.72,262144,0,0,281181
292876,[282630],20113,422452.25,262144,0,0,282630
292879,[277791],20117,422453.16,262144,0,0,277791
292880,[279633],20119,422451.0,262144,0,0,279633
292884,[274292],20128,422451.84,262144,0,0,274292
292885,[277971],20131,422452.47,262144,0,0,277971
292886,[271820],20139,422451.44,262144,0,0,271820
292889,[278635],20145,422454.8,262144,0,0,278635
292891,[278204],20151,422453.56,262144,0,0,278204
292893,[269940],20158,422451.06,262144,0,0,269940
292895,[273660],20161,422453.06,262144,0,0,273660
292898,[280572],20166,422452.03,262144,0,0,280572
292899,[280802],20167,422452.53,262144,0,0,280802
292900,[279415],20168,422452.47,262144,0,0,279415
292901,[280587],20171,422453.4,262144,0,0,280587
292902,[279969],20173,422452.0,262144,0,0,279969
292903,[280561],20175,422451.28,262144,0,0,280561
292904,[280829],20177,422454.75,262144,0,0,280829
292907,[279974],20183,422451.97,262144,0,0,279974
292909,[277707],20189,422452.88,262144,0,0,277707
292912,[278363],20195,422452.12,262144,0,0,278363
292913,[271294],20197,422451.22,262144,0,0,271294
292914,[278549],20202,422452.22,262144,0,0,278549
292915,[281030],20203,422454.38,262144,0,0,281030
292918,[281881],20207,422452.88,262144,0,0,281881
292919,[278793],20209,422451.97,262144,0,0,278793
292920,[280624],20211,422453.38,262144,0,0,280624
292921,[280754],20212,422453.66,262144,0,0,280754
292922,[280468],20213,422452.44,262144,0,0,280468
292925,[277463],20223,422452.94,262144,0,0,277463
292926,[274997],20226,422451.25,262144,0,0,274997
292927,[271656],20228,422450.84,262144,0,0,271656
292928,[283655],20230,422453.56,262144,0,0,283655
292929,[278993],20231,422452.78,262144,0,0,278993
292931,[281767],20239,422452.2,262144,0,0,281767
292934,[277452],20243,422452.97,262144,0,0,277452
292935,[277502],20244,422452.38,262144,0,0,277502
292937,[283347],20248,422452.9,262144,0,0,283347
292939,[276098],20254,422452.03,262144,0,0,276098
292941,[273672],20260,422452.5,262144,0,0,273672
292942,[278241],20261,422453.0,262144,0,0,278241
292943,[282891],20262,422452.0,262144,0,0,282891
292944,[283758],20265,422451.8,262144,0,0,283758
292949,[273644],20273,422452.38,262144,0,0,273644
292950,[277257],20276,422453.5,262144,0,0,277257
292952,[275584],20278,422452.25,262144,0,0,275584
292954,[270929],20281,422451.5,262144,0,0,270929
292955,[283023],20282,422452.28,262144,0,0,283023
292957,[283853],20285,422453.7,262144,0,0,283853
292958,[283828],20286,422451.03,262144,0,0,283828
292959,[281891],20287,422451.94,262144,0,0,281891
292960,[277242],20290,422453.22,262144,0,0,277242
292963,[280864],20298,422451.88,262144,0,0,280864
292965,[278290],20300,422450.78,262144,0,0,278290
292968,[282085],20305,422452.8,262144,0,0,282085
292969,[278009],20306,422453.94,262144,0,0,278009
292972,[283021],20311,422452.5,262144,0,0,283021
292973,[277799],20314,422451.88,262144,0,0,277799
292974,[282151],20316,422452.25,262144,0,0,282151
292976,[269562],20328,422451.97,262144,0,0,269562
292978,[278602],20334,422451.47,262144,0,0,278602
292980,[282418],20338,422452.7,262144,0,0,282418
292981,[278924],20343,422452.7,262144,0,0,278924
292982,[272898],20344,422450.97,262144,0,0,272898
292985,[274046],20358,422451.34,262144,0,0,274046
292986,[283905],20359,422453.7,262144,0,0,283905
292987,[277425],20362,422452.1,262144,0,0,277425
292988,[281848],20364,422452.8,262144,0,0,281848
292989,[278625],20365,422453.53,262144,0,0,278625
292990,[280964],20366,422453.06,262144,0,0,280964
292991,[277795],20370,422453.03,262144,0,0,277795
292992,[283748],20371,422451.56,262144,0,0,283748
292993,[277829],20373,422453.28,262144,0,0,277829
292995,[267693],20377,422451.03,262144,0,0,267693
292996,[279365],20378,422451.5,262144,0,0,279365
292998,[281353],20380,422452.12,262144,0,0,281353
292999,[281866],20389,422451.75,262144,0,0,281866
293001,[279808],20392,422453.62,262144,0,0,279808
293005,[279350],20399,422451.97,262144,0,0,279350
293006,[282706],20400,422452.5,262144,0,0,282706
293007,[279664],20402,422452.2,262144,0,0,279664
293009,[277311],20407,422451.28,262144,0,0,277311
293011,[280484],20409,422451.84,262144,0,0,280484
293012,[277641],20411,422453.3,262144,0,0,277641
293014,[283184],20414,422452.94,262144,0,0,283184
293015,[283194],20415,422452.9,262144,0,0,283194
293017,[267760],20417,422450.47,262144,0,0,267760
293018,[277839],20419,422451.1,262144,0,0,277839
293020,[277320],20421,422451.2,262144,0,0,277320
293027,[283362],20435,422452.72,262144,0,0,283362
293031,[281597],20441,422451.9,262144,0,0,281597
293037,[273877],20452,422451.53,262144,0,0,273877
293038,[279292],20453,422454.66,262144,0,0,279292
293039,[279349],20454,422452.5,262144,0,0,279349
293040,[274253],20456,422450.72,262144,0,0,274253
293041,[273659],20458,422451.2,262144,0,0,273659
293042,[279005],20460,422451.53,262144,0,0,279005
293047,[282736],20469,422456.06,262144,0,0,282736
293048,[283068],20471,422452.88,262144,0,0,283068
293049,[279850],20472,422452.0,262144,0,0,279850
293053,[280066],20482,422452.84,262144,0,0,280066
293055,[280407],20484,422452.8,262144,0,0,280407
293057,[281220],20486,422452.56,262144,0,0,281220
293059,[283158],20489,422453.78,262144,0,0,283158
293063,[280673],20502,422454.2,262144,0,0,280673
293066,[280716],20509,422451.56,262144,0,0,280716
293067,[279086],20513,422454.44,262144,0,0,279086
293068,[280986],20516,422453.88,262144,0,0,280986
293070,[281681],20518,422453.25,262144,0,0,281681
293071,[277422],20521,422453.2,262144,0,0,277422
293072,[280190],20523,422451.47,262144,0,0,280190
293074,[280796],20526,422453.66,262144,0,0,280796
293076,[278837],20529,422451.6,262144,0,0,278837
293078,[277544],20533,422451.66,262144,0,0,277544
293079,[281066],20535,422451.47,262144,0,0,281066
293081,[280009],20537,422454.66,262144,0,0,280009
293082,[279073],20543,422451.16,262144,0,0,279073
293085,[280062],20551,422451.7,262144,0,0,280062
293086,[278752],20552,422452.56,262144,0,0,278752
293087,[276793],20555,422452.22,262144,0,0,276793
293089,[282090],20559,422451.88,262144,0,0,282090
293090,[273915],20560,422452.3,262144,0,0,273915
293091,[283789],20561,422452.9,262144,0,0,283789
293093,[277602],20566,422452.34,262144,0,0,277602
293094,[280832],20567,422453.38,262144,0,0,280832
293095,[282689],20568,422454.38,262144,0,0,282689
293096,[280726],20572,422451.53,262144,0,0,280726
293099,[276489],20579,422452.12,262144,0,0,276489
293100,[272941],20581,422452.28,262144,0,0,272941
293101,[277144],20582,422452.62,262144,0,0,277144
293102,[277321],20584,422450.38,262144,0,0,277321
293103,[266400],20587,422451.34,262144,0,0,266400
293105,[283534],20590,422453.62,262144,0,0,283534
293106,[277791],20591,422453.16,262144,0,0,277791
293109,[281258],20597,422452.3,262144,0,0,281258
293111,[279978],20601,422451.44,262144,0,0,279978
293112,[275087],20602,422452.44,262144,0,0,275087
293115,[280342],20616,422453.6,262144,0,0,280342
293116,[277617],20618,422451.38,262144,0,0,277617
293117,[277749],20619,422452.53,262144,0,0,277749
293119,[281649],20622,422452.47,262144,0,0,281649
293120,[282292],20624,422452.53,262144,0,0,282292
293121,[278212],20637,422454.38,262144,0,0,278212
293122,[280821],20638,422452.66,262144,0,0,280821
293123,[280041],20639,422452.22,262144,0,0,280041
293127,[279203],20651,422452.22,262144,0,0,279203
293128,[278851],20656,422451.25,262144,0,0,278851
293129,[275460],20657,422453.38,262144,0,0,275460
293130,[277322],20658,422453.47,262144,0,0,277322
293131,[280287],20663,422456.3,262144,0,0,280287
293132,[278527],20664,422452.16,262144,0,0,278527
293133,[283936],20665,422451.34,262144,0,0,283936
293135,[282737],20672,422452.53,262144,0,0,282737
293137,[278974],20678,422451.4,262144,0,0,278974
293138,[281560],20680,422452.5,262144,0,0,281560
293139,[284077],20681,422454.66,262144,0,0,284077
293140,[273751],20682,422451.22,262144,0,0,273751
293142,[279371],20685,422453.56,262144,0,0,279371
293143,[282781],20701,422451.56,262144,0,0,282781
293144,[281879],20702,422453.16,262144,0,0,281879
293145,[279993],20706,422452.9,262144,0,0,279993
293146,[278643],20709,422450.9,262144,0,0,278643
293147,[284053],20711,422453.47,262144,0,0,284053
293149,[282156],20718,422453.62,262144,0,0,282156
293150,[284082],20724,422452.0,262144,0,0,284082
293152,[280802],20730,422452.53,262144,0,0,280802
293153,[277057],20732,422452.12,262144,0,0,277057
293154,[282803],20733,422454.28,262144,0,0,282803
293155,[279393],20734,422453.3,262144,0,0,279393
293156,[281943],20735,422453.22,262144,0,0,281943
293157,[280587],20736,422453.4,262144,0,0,280587
293158,[273983],20741,422453.97,262144,0,0,273983
293159,[273113],20742,422451.53,262144,0,0,273113
293163,[277540],20749,422451.9,262144,0,0,277540
293165,[281153],20754,422450.84,262144,0,0,281153
293166,[284022],20764,422452.0,262144,0,0,284022
293168,[283554],20769,422452.62,262144,0,0,283554
293169,[283590],20770,422450.84,262144,0,0,283590
293170,[283680],20772,422452.75,262144,0,0,283680
293171,[277241],20776,422452.47,262144,0,0,277241
293172,[278253],20778,422452.75,262144,0,0,278253
293174,[281012],20782,422451.22,262144,0,0,281012
293175,[273141],20786,422451.2,262144,0,0,273141
293178,[270800],20796,422450.97,262144,0,0,270800
293181,[278935],20801,422451.44,262144,0,0,278935
293185,[279291],20809,422452.28,262144,0,0,279291
293186,[282812],20810,422451.7,262144,0,0,282812
293187,[281728],20812,422452.97,262144,0,0,281728
293188,[280554],20814,422453.16,262144,0,0,280554
293189,[277732],20816,422453.0,262144,0,0,277732
293191,[279730],20820,422453.8,262144,0,0,279730
293192,[273832],20821,422451.4,262144,0,0,273832
293193,[274154],20823,422451.6,262144,0,0,274154
293194,[277053],20824,422452.3,262144,0,0,277053
293195,[282555],20825,422452.6,262144,0,0,282555
293196,[280787],20826,422451.53,262144,0,0,280787
293197,[279353],20831,422455.44,262144,0,0,279353
293199,[277601],20833,422453.47,262144,0,0,277601
293200,[275169],20835,422451.75,262144,0,0,275169
293203,[281439],20840,422453.22,262144,0,0,281439
293205,[282041],20843,422453.53,262144,0,0,282041
293206,[278098],20847,422452.3,262144,0,0,278098
293207,[282156],20848,422453.62,262144,0,0,282156
293208,[281085],20849,422454.47,262144,0,0,281085
293209,[283234],20850,422452.72,262144,0,0,283234
293210,[283198],20852,422455.5,262144,0,0,283198
293213,[272562],20859,422451.94,262144,0,0,272562
293216,[276826],20864,422451.2,262144,0,0,276826
293220,[283276],20883,422453.53,262144,0,0,283276
293221,[283786],20888,422452.3,262144,0,0,283786
293223,[283467],20891,422454.06,262144,0,0,283467
293224,[271562],20894,422450.22,262144,0,0,271562
293225,[270953],20895,422452.03,262144,0,0,270953
293226,[279944],20897,422453.0,262144,0,0,279944
293227,[268772],20898,422451.22,262144,0,0,268772
293228,[274360],20903,422451.97,262144,0,0,274360
293229,[272403],20909,422452.12,262144,0,0,272403
293230,[278937],20910,422452.72,262144,0,0,278937
293231,[280301],20912,422451.7,262144,0,0,280301
293232,[281955],20913,422453.2,262144,0,0,281955
293233,[278837],20915,422451.6,262144,0,0,278837
293237,[278175],20924,422452.62,262144,0,0,278175
293238,[277119],20926,422453.0,262144,0,0,277119
293240,[279440],20928,422452.16,262144,0,0,279440
293241,[280425],20929,422452.28,262144,0,0,280425
293242,[283684],20933,422451.84,262144,0,0,283684
293243,[281717],20935,422452.3,262144,0,0,281717
293244,[282951],20940,422452.78,262144,0,0,282951
293246,[283368],20943,422451.44,262144,0,0,283368
293247,[266259],20944,422451.56,262144,0,0,266259
293249,[281203],20948,422452.84,262144,0,0,281203
293251,[280677],20951,422453.34,262144,0,0,280677
293252,[277572],20954,422452.62,262144,0,0,277572
293255,[280800],20962,422454.25,262144,0,0,280800
293256,[276489],20964,422451.94,262144,0,0,276489
293257,[283512],20965,422451.9,262144,0,0,283512
293259,[277662],20971,422452.3,262144,0,0,277662
293260,[280121],20978,422455.12,262144,0,0,280121
293261,[279435],20980,422453.2,262144,0,0,279435
293262,[278319],20982,422453.66,262144,0,0,278319
293263,[268780],20985,422450.78,262144,0,0,268780
293265,[280906],20989,422454.28,262144,0,0,280906
293268,[283100],20998,422453.6,262144,0,0,283100
293270,[279017],21003,422451.75,262144,0,0,279017
