id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
2511850,[2501735],2787,217016.73,262143,87,0,2501735
2511852,[2493761],2792,217030.7,262143,87,1,2493761
2511853,[2493761],2793,217030.77,262143,87,1,2493761
2511855,[2458618],2802,217020.02,262143,87,2,2458618
2511856,[2501741],2809,216988.03,262143,87,3,2501741
2511859,[2501743],2817,217023.6,262143,88,0,2501743
2511861,[2493764],2822,217022.31,262143,88,0,2493764
2511863,[2501745],2826,217032.31,262143,88,1,2501745
2511872,[2501750],2842,217024.11,262143,88,3,2501750
2511875,[2481349],2850,217019.02,262143,89,0,2481349
2511878,[2487114],2867,217018.73,262143,89,2,2487114
2511881,[2493774],2875,217024.08,262143,89,3,2493774
2511887,[2501763],2890,217020.89,262143,90,1,2501763
2511891,[2501765],2899,217019.7,262143,90,2,2501765
2511893,[2501767],2905,217020.66,262143,90,3,2501767
2511896,[2493782],2918,217012.75,262143,91,0,2493782
2511900,[2501772],2927,217033.6,262143,91,1,2501772
2511903,[2501773],2935,217025.67,262143,91,2,2501773
2511906,[2501775],2942,217034.23,262143,91,3,2501775
2511908,[2411535],2944,217023.78,262143,92,0,2411535
2511911,[2487129],2955,217031.38,262143,92,1,2487129
2511912,[2501779],2956,217031.9,262143,92,1,2501779
2511914,[2493794],2965,217024.2,262143,92,2,2493794
2511915,[2476203],2972,217034.19,262143,92,3,2476203
2511916,[2476203],2975,217033.67,262143,92,3,2476203
2511921,[2501787],2982,217023.8,262143,93,0,2501787
2511922,[2487135],2984,217026.84,262143,93,1,2487135
2511925,[2501792],2993,217027.27,262143,93,2,2501792
2511928,[2493805],3001,217035.9,262143,93,3,2493805
2511932,[2481373],3010,217027.92,262143,94,0,2481373
2511935,[2476209],3021,217033.12,262143,94,1,2476209
2511936,[2501802],3025,217027.69,262143,94,2,2501802
2511943,[2501803],3039,217040.6,262143,94,3,2501803
2511947,[2487147],3045,217029.48,262143,95,0,2487147
2511955,[2487151],3063,217030.62,262143,95,2,2487151
2511958,[2493826],3067,217040.98,262143,95,3,2493826
2511963,[2501816],3076,217033.4,262143,96,0,2501816
2511965,[2501818],3081,217025.55,262143,96,1,2501818
2511967,[2501818],3084,217025.55,262143,96,1,2501818
2511969,[2493825],3091,217032.73,262143,96,2,2493825
2511970,[2493825],3095,217032.4,262143,96,2,2493825
2511971,[2501822],3096,217041.12,262143,96,3,2501822
2511972,[2501822],3098,217041.12,262143,96,3,2501822
2511973,[2493827],3108,217033.64,262143,97,0,2493827
2511974,[2493827],3110,217035.27,262143,97,0,2493827
2511976,[2501825],3114,217036.62,262143,97,1,2501825
2511983,[2476227],3129,217038.38,262143,97,3,2476227
2511986,[2493835],3136,217036.25,262143,98,0,2493835
2511990,[2493836],3145,217041.19,262143,98,1,2493836
2511991,[2493836],3151,217040.64,262143,98,1,2493836
2511995,[2501842],3161,217044.11,262143,98,3,2501842
2511996,[2476231],3162,217044.23,262143,98,3,2476231
2512003,[2501845],3182,217036.83,262143,99,1,2501845
2512005,[2493844],3188,217035.98,262143,99,2,2493844
2512009,[2481405],3199,217039.66,262143,99,3,2481405
2512015,[2501856],3210,217035.45,262143,100,1,2501856
2512018,[2493850],3220,217033.92,262143,100,2,2493850
2512021,[2501860],3229,217042.67,262143,100,3,2501860
2512022,[2493852],3232,217035.98,262143,101,0,2493852
2512027,[2501864],3244,217033.9,262143,101,1,2501864
2512030,[2487182],3250,217041.73,262143,101,2,2487182
2512032,[2487184],3259,217042.02,262143,101,3,2487184
2512033,[2447232],3262,217041.89,262143,101,3,2447232
2512035,[2501862],3265,217036.44,262143,102,0,2501862
2512040,[2501873],3279,217030.25,262143,102,1,2501873
2512044,[2487188],3287,217043.16,262143,102,2,2487188
2512047,[2493865],3294,217043.8,262143,102,3,2493865
2512051,[2493866],3303,217035.16,262143,103,0,2493866
2512053,[2493867],3308,217033.55,262143,103,1,2493867
2512056,[2501887],3312,217056.69,262143,103,2,2501887
2512068,[2501894],3336,217034.11,262143,104,1,2501894
2512069,[2476257],3338,217032.03,262143,104,1,2476257
2512078,[2501898],3359,217034.5,262143,104,3,2501898
2512080,[2487205],3364,217020.7,262143,105,0,2487205
2512086,[2493886],3381,217061.4,262143,105,2,2493886
2512087,[2493886],3383,217059.52,262143,105,2,2493886
2512089,[2501909],3385,217036.28,262143,105,3,2501909
2512090,[2501909],3389,217036.28,262143,105,3,2501909
2512091,[2501910],3392,217023.33,262143,106,0,2501910
2512093,[2501911],3403,217030.84,262143,106,1,2501911
2512094,[2501911],3404,217030.84,262143,106,1,2501911
2512095,[2476268],3409,217058.22,262143,106,2,2476268
2512100,[2493893],3423,217035.92,262143,106,3,2493893
2512101,[2476271],3427,217017.69,262143,107,0,2476271
2512103,[2493896],3438,217041.28,262143,107,1,2493896
2512110,[2462764],3450,217033.6,262143,107,3,2462764
2512111,[2481448],3452,217035.34,262143,107,3,2481448
2512112,[2481450],3456,217011.11,262143,108,0,2481450
2512115,[2493903],3466,217038.27,262143,108,1,2493903
2512118,[2493907],3472,217067.1,262143,108,2,2493907
2512124,[2501938],3481,217035.27,262143,108,3,2501938
2512127,[2501938],3485,217035.27,262143,108,3,2501938
2512137,[2501945],3505,217067.8,262143,109,2,2501945
2512142,[2501949],3514,217028.36,262143,109,3,2501949
2512143,[2501949],3517,217028.36,262143,109,3,2501949
2512150,[2501952],3530,217038.62,262143,110,1,2501952
2512152,[2471511],3543,217068.14,262143,110,2,2471511
2512153,[2501957],3545,217026.48,262143,110,3,2501957
2512157,[2501958],3552,217020.06,262143,111,0,2501958
2512158,[2501958],3554,217020.06,262143,111,0,2501958
2512161,[2384464],3563,217037.45,262143,111,1,2384464
2512162,[2476292],3568,217069.95,262143,111,2,2476292
2512164,[2487243],3575,217069.22,262143,111,2,2487243
2512165,[2487245],3576,217041.28,262143,111,3,2487245
2512166,[2501965],3577,217040.67,262143,111,3,2501965
2512172,[2501969],3590,217021.0,262143,112,0,2501969
2512176,[2501970],3599,217041.31,262143,112,1,2501970
2512178,[2501972],3604,217061.11,262143,112,2,2501972
2512182,[2501975],3609,217041.06,262143,112,3,2501975
2512183,[2501975],3610,217041.06,262143,112,3,2501975
2512189,[2493942],3623,217021.03,262143,113,0,2493942
2512190,[2493944],3624,217043.45,262143,113,1,2493944
2512194,[2501984],3635,217066.98,262143,113,2,2501984
2512197,[2487259],3643,217042.25,262143,113,3,2487259
2512204,[2487263],3659,217048.39,262143,114,1,2487263
2512207,[2476307],3671,217066.2,262143,114,2,2476307
2512209,[2471530],3677,217043.05,262143,114,3,2471530
2512212,[2501998],3681,217040.38,262143,115,0,2501998
2512214,[2501999],3686,217039.12,262143,115,0,2501999
2512216,[2493961],3690,217054.08,262143,115,1,2493961
2512219,[2493964],3696,217066.92,262143,115,2,2493964
2512223,[2502008],3707,217048.28,262143,115,3,2502008
2512225,[2501998],3716,217040.38,262143,116,0,2501998
2512226,[2462798],3719,217036.34,262143,116,0,2462798
2512230,[2502010],3725,217049.52,262143,116,1,2502010
2512233,[2502014],3732,217060.19,262143,116,2,2502014
2512237,[2502016],3741,217074.47,262143,116,3,2502016
2512238,[2502018],3744,217032.12,262143,117,0,2502018
2512243,[2471542],3755,217049.1,262143,117,1,2471542
2512244,[2471542],3756,217049.72,262143,117,1,2471542
2512246,[2502024],3765,217075.55,262143,117,2,2502024
2512247,[2481503],3767,217076.45,262143,117,2,2481503
2512248,[2502025],3771,217078.36,262143,117,3,2502025
2512249,[2502025],3773,217078.36,262143,117,3,2502025
2512253,[2493982],3779,217027.75,262143,118,0,2493982
2512255,[2481505],3785,217054.98,262143,118,1,2481505
2512256,[2481505],3791,217052.25,262143,118,1,2481505
2512257,[2502031],3794,217075.39,262143,118,2,2502031
2512261,[2502032],3804,217081.05,262143,118,3,2502032
2512265,[2502034],3814,217023.78,262143,119,0,2502034
2512268,[2502035],3821,217052.42,262143,119,1,2502035
2512271,[2481515],3826,217076.05,262143,119,2,2481515
2512272,[2502038],3829,217077.97,262143,119,2,2502038
2512275,[2502039],3837,217075.7,262143,119,3,2502039
2512277,[2481520],3847,217019.38,262143,120,0,2481520
2512278,[2502042],3850,217046.89,262143,120,1,2502042
2512279,[2502042],3853,217046.89,262143,120,1,2502042
2512283,[2454815],3858,217077.69,262143,120,2,2454815
2512284,[2502043],3859,217077.03,262143,120,2,2502043
2512286,[2502046],3868,217080.45,262143,120,3,2502046
2512289,[2493999],3877,217023.88,262143,121,0,2493999
2512294,[2494002],3885,217046.02,262143,121,1,2494002
2512295,[2502056],3888,217067.8,262143,121,2,2502056
2512299,[2502057],3903,217072.89,262143,121,3,2502057
2512305,[2481528],3915,217035.58,262143,122,1,2481528
2512307,[2502064],3923,217066.75,262143,122,2,2502064
2512310,[2481531],3928,217084.61,262143,122,3,2481531
2512311,[2481531],3935,217086.16,262143,122,3,2481531
2512312,[2502067],3940,217043.16,262143,123,0,2502067
2512313,[2502067],3941,217043.16,262143,123,0,2502067
2512315,[2494016],3950,217041.56,262143,123,1,2494016
2512317,[2487319],3953,217063.38,262143,123,2,2487319
2512320,[2471570],3961,217075.48,262143,123,3,2471570
2512322,[2494019],3966,217073.98,262143,123,3,2494019
2512328,[2494023],3981,217039.97,262143,124,1,2494023
2512329,[2494026],3985,217064.5,262143,124,2,2494026
2512330,[2476350],3987,217063.23,262143,124,2,2476350
2512334,[2502085],3995,217063.69,262143,124,3,2502085
2512342,[2494032],4012,217049.94,262143,125,1,2494032
2512345,[2502093],4021,217061.5,262143,125,2,2502093
2512346,[2481548],4024,217100.5,262143,125,3,2481548
2512351,[2502098],4043,217037.0,262143,126,1,2502098
2512353,[2502100],4050,217059.38,262143,126,2,2502100
2512356,[2487339],4059,217099.98,262143,126,3,2487339
2512361,[2502105],4068,217069.53,262143,127,0,2502105
2512362,[2502105],4069,217069.53,262143,127,0,2502105
2512365,[2502107],4077,217042.3,262143,127,1,2502107
2512366,[2487342],4078,217042.97,262143,127,1,2487342
2512367,[2502109],4080,217061.7,262143,127,2,2502109
2512372,[2487347],4099,217069.23,262143,128,0,2487347
2512373,[2487347],4101,217071.3,262143,128,0,2487347
2512375,[2502115],4107,217041.95,262143,128,1,2502115
2512377,[2502115],4109,217041.95,262143,128,1,2502115
2512378,[2502119],4113,217066.77,262143,128,2,2502119
2512380,[2502119],4118,217066.77,262143,128,2,2502119
2512381,[2487352],4121,217093.48,262143,128,3,2487352
2512386,[2494063],4136,217039.31,262143,129,1,2494063
2512387,[2494063],4137,217038.6,262143,129,1,2494063
2512390,[2502130],4144,217075.62,262143,129,2,2502130
2512392,[2502130],4151,217075.62,262143,129,2,2502130
2512393,[2487360],4152,217096.39,262143,129,3,2487360
2512394,[2494067],4156,217098.83,262143,129,3,2494067
2512396,[2494069],4166,217077.62,262143,130,0,2494069
2512400,[2481573],4174,217056.97,262143,130,1,2481573
2512402,[2494073],4180,217067.47,262143,130,2,2494073
2512403,[2487365],4183,217068.77,262143,130,2,2487365
2512408,[2494076],4190,217104.48,262143,130,3,2494076
2512409,[2487361],4193,217075.62,262143,131,0,2487361
2512414,[2502149],4203,217061.67,262143,131,1,2502149
2512416,[2476387],4209,217068.02,262143,131,2,2476387
2512417,[2476387],4210,217067.72,262143,131,2,2476387
2512419,[2502153],4222,217103.33,262143,131,3,2502153
2512420,[2462858],4223,217103.12,262143,131,3,2462858
2512421,[2487375],4225,217063.14,262143,132,0,2487375
2512425,[2502159],4232,217064.14,262143,132,1,2502159
2512426,[2502159],4237,217064.14,262143,132,1,2502159
2512427,[2502160],4240,217070.58,262143,132,2,2502160
2512428,[2481586],4243,217071.38,262143,132,2,2481586
2512431,[2502162],4250,217108.34,262143,132,3,2502162
2512432,[2502162],4253,217108.34,262143,132,3,2502162
2512433,[2502164],4260,217068.9,262143,133,0,2502164
2512434,[2502164],4263,217068.9,262143,133,0,2502164
2512435,[2481590],4266,217059.48,262143,133,1,2481590
2512438,[2471613],4272,217073.19,262143,133,2,2471613
2512439,[2502168],4273,217072.2,262143,133,2,2502168
2512442,[2481593],4284,217115.64,262143,133,3,2481593
2512444,[2487389],4289,217065.33,262143,134,0,2487389
2512446,[2502180],4295,217055.12,262143,134,0,2502180
2512447,[2502175],4298,217059.72,262143,134,1,2502175
2512448,[2471620],4300,217059.56,262143,134,1,2471620
2512451,[2487392],4309,217069.0,262143,134,2,2487392
2512458,[2494110],4323,217056.6,262143,135,0,2494110
2512460,[2502184],4328,217058.31,262143,135,1,2502184
2512461,[2502184],4329,217058.31,262143,135,1,2502184
2512465,[2502186],4340,217075.5,262143,135,2,2502186
2512468,[2502188],4347,217104.03,262143,135,3,2502188
2512472,[2481606],4353,217053.14,262143,136,0,2481606
2512474,[2487407],4362,217059.6,262143,136,1,2487407
2512480,[2471627],4374,217066.83,262143,136,2,2471627
2512483,[2487410],4380,217104.03,262143,136,3,2487410
2512484,[2502199],4381,217105.28,262143,136,3,2502199
2512486,[2447354],4386,217057.55,262143,137,0,2447354
2512487,[2502203],4392,217064.56,262143,137,1,2502203
2512490,[2476418],4399,217064.73,262143,137,1,2476418
2512491,[2494132],4401,217057.88,262143,137,2,2494132
2512495,[2481618],4410,217097.22,262143,137,3,2481618
2512496,[2502210],4414,217098.98,262143,137,3,2502210
2512498,[2494136],4419,217043.22,262143,138,0,2494136
2512500,[2494138],4429,217053.52,262143,138,1,2494138
2512505,[2502217],4437,217053.78,262143,138,2,2502217
2512506,[2487424],4440,217093.52,262143,138,3,2487424
2512507,[2487424],4445,217092.08,262143,138,3,2487424
2512510,[2502222],4453,217069.61,262143,139,0,2502222
2512513,[2476429],4456,217053.08,262143,139,1,2476429
2512514,[2476429],4460,217054.53,262143,139,1,2476429
2512515,[2502226],4466,217065.34,262143,139,2,2502226
2512518,[2502229],4474,217092.05,262143,139,3,2502229
2512519,[2471644],4475,217090.7,262143,139,3,2471644
2512524,[2502232],4484,217069.5,262143,140,0,2502232
2512525,[2481633],4488,217081.75,262143,140,1,2481633
2512530,[2487436],4501,217068.89,262143,140,2,2487436
2512534,[2502239],4511,217091.77,262143,140,3,2502239
2512535,[2502241],4513,217074.44,262143,141,0,2502241
2512536,[2494162],4514,217073.1,262143,141,0,2494162
2512545,[2481634],4534,217070.8,262143,141,2,2481634
2512549,[2494160],4543,217090.17,262143,141,3,2494160
2512552,[2476444],4550,217075.86,262143,142,0,2476444
2512559,[2494176],4562,217078.1,262143,142,2,2494176
2512560,[2487453],4563,217075.75,262143,142,2,2487453
2512563,[2502262],4569,217085.97,262143,142,3,2502262
2512565,[2502262],4575,217085.97,262143,142,3,2502262
2512568,[2494181],4580,217068.56,262143,143,0,2494181
2512569,[2494182],4586,217094.48,262143,143,1,2494182
2512570,[2494182],4589,217095.08,262143,143,1,2494182
2512576,[2502272],4600,217069.64,262143,143,3,2502272
2512577,[2502272],4602,217069.64,262143,143,3,2502272
2512581,[2502273],4615,217064.75,262143,144,0,2502273
2512591,[2502282],4639,217069.89,262143,144,3,2502282
2512593,[2476457],4643,217064.42,262143,145,0,2476457
2512597,[2462919],4651,217094.9,262143,145,1,2462919
2512605,[2487474],4678,217065.89,262143,146,0,2487474
2512606,[2487474],4679,217068.12,262143,146,0,2487474
2512613,[2502297],4692,217084.92,262143,146,2,2502297
2512615,[2487477],4697,217062.11,262143,146,3,2487477
2512617,[2502301],4704,217067.23,262143,147,0,2502301
2512622,[2494212],4716,217096.83,262143,147,1,2494212
2512624,[2502305],4720,217083.27,262143,147,2,2502305
2512625,[2502305],4722,217083.27,262143,147,2,2502305
2512626,[2502306],4730,217095.89,262143,147,3,2502306
2512627,[2502306],4734,217095.89,262143,147,3,2502306
2512629,[2502308],4737,217061.56,262143,148,0,2502308
2512633,[2502311],4746,217095.7,262143,148,1,2502311
2512634,[2502311],4748,217095.7,262143,148,1,2502311
2512635,[2502313],4752,217085.25,262143,148,2,2502313
2512640,[2487486],4762,217097.34,262143,148,3,2487486
2512645,[2502319],4773,217063.84,262143,149,0,2502319
2512648,[2502321],4777,217093.47,262143,149,1,2502321
2512654,[2440277],4788,217084.56,262143,149,2,2440277
2512657,[2502327],4798,217097.25,262143,149,3,2502327
2512659,[2502328],4801,217072.03,262143,150,0,2502328
2512660,[2502328],4807,217072.03,262143,150,0,2502328
2512663,[2502329],4811,217083.55,262143,150,1,2502329
2512665,[2502330],4816,217087.61,262143,150,2,2502330
2512671,[2487498],4829,217095.03,262143,150,3,2487498
2512677,[2476489],4840,217082.48,262143,151,1,2476489
2512678,[2502338],4841,217080.48,262143,151,1,2502338
2512684,[2502342],4858,217092.84,262143,151,3,2502342
2512687,[2502342],4863,217092.84,262143,151,3,2502342
2512688,[2502343],4865,217070.23,262143,152,0,2502343
2512699,[2502350],4886,217101.14,262143,152,2,2502350
2512703,[2494246],4894,217096.0,262143,152,3,2494246
2512705,[2476497],4898,217066.47,262143,153,0,2476497
2512707,[2481704],4906,217080.1,262143,153,1,2481704
2512708,[2481704],4908,217078.03,262143,153,1,2481704
2512711,[2487516],4918,217098.88,262143,153,2,2487516
2512713,[2467207],4926,217096.95,262143,153,3,2467207
2512715,[2502363],4934,217085.03,262143,154,0,2502363
2512720,[2502367],4949,217098.7,262143,154,2,2502367
2512722,[2467211],4956,217081.48,262143,154,3,2467211
2512724,[2471711],4963,217092.0,262143,155,0,2471711
2512725,[2471711],4967,217091.75,262143,155,0,2471711
2512726,[2502373],4968,217083.02,262143,155,1,2502373
2512728,[2494267],4971,217082.81,262143,155,1,2494267
2512729,[2502373],4975,217083.02,262143,155,1,2502373
2512731,[2502375],4979,217093.05,262143,155,2,2502375
2512735,[2502378],4987,217079.34,262143,155,3,2502378
2512736,[2502378],4990,217079.34,262143,155,3,2502378
2512737,[2481720],4992,217095.75,262143,156,0,2481720
2512739,[2476512],4998,217095.4,262143,156,0,2476512
2512742,[2502382],5007,217083.55,262143,156,1,2502382
2512746,[2494276],5015,217079.45,262143,156,2,2494276
2512747,[2487538],5017,217077.4,262143,156,3,2487538
2512751,[2502390],5025,217098.58,262143,157,0,2502390
2512753,[2494282],5031,217096.16,262143,157,0,2494282
2512757,[2502393],5038,217082.98,262143,157,1,2502393
2512759,[2494285],5041,217078.16,262143,157,2,2494285
2512768,[2502399],5058,217097.11,262143,158,0,2502399
2512771,[2481730],5067,217080.83,262143,158,1,2481730
2512773,[2502403],5075,217080.22,262143,158,2,2502403
2512774,[2502403],5077,217080.22,262143,158,2,2502403
2512778,[2502405],5082,217052.03,262143,158,3,2502405
2512779,[2502405],5083,217052.03,262143,158,3,2502405
2512782,[2481735],5092,217071.16,262143,159,0,2481735
2512785,[2494297],5098,217086.03,262143,159,1,2494297
2512786,[2502410],5103,217084.23,262143,159,1,2502410
2512787,[2502412],5106,217088.64,262143,159,2,2502412
2512794,[2502416],5122,217082.38,262143,160,0,2502416
2512795,[2502416],5126,217082.38,262143,160,0,2502416
2512797,[2502417],5130,217086.45,262143,160,1,2502417
2512798,[2502417],5134,217086.45,262143,160,1,2502417
2512799,[2481740],5139,217087.73,262143,160,2,2481740
2512801,[2476531],5142,217087.38,262143,160,2,2476531
2512802,[2481742],5145,217076.3,262143,160,3,2481742
2512803,[2494305],5147,217076.3,262143,160,3,2494305
2512807,[2494309],5154,217082.4,262143,161,0,2494309
2512809,[2502427],5159,217081.73,262143,161,0,2502427
2512812,[2502430],5164,217076.98,262143,161,1,2502430
2512817,[2476537],5172,217093.05,262143,161,2,2476537
2512820,[2502434],5180,217081.33,262143,161,3,2502434
2512823,[2494317],5187,217083.23,262143,162,0,2494317
2512829,[2502441],5202,217095.56,262143,162,2,2502441
2512832,[2502443],5210,217078.2,262143,162,3,2502443
2512834,[2494321],5215,217078.17,262143,162,3,2494321
2512837,[2502444],5220,217079.5,262143,163,0,2502444
2512838,[2471744],5225,217086.39,262143,163,1,2471744
2512841,[2502449],5237,217091.47,262143,163,2,2502449
2512844,[2502452],5245,217074.58,262143,163,3,2502452
2512847,[2502453],5251,217072.17,262143,164,0,2502453
2512850,[2502454],5261,217087.12,262143,164,1,2502454
2512851,[2502454],5263,217087.12,262143,164,1,2502454
2512853,[2502455],5266,217089.4,262143,164,2,2502455
2512855,[2487583],5271,217087.6,262143,164,2,2487583
2512857,[2494333],5277,217084.48,262143,164,3,2494333
2512859,[2502461],5281,217070.48,262143,165,0,2502461
2512862,[2502464],5288,217081.86,262143,165,1,2502464
2512865,[2476554],5297,217086.78,262143,165,2,2476554
2512868,[2433524],5304,217072.34,262143,165,3,2433524
2512870,[2502467],5309,217073.23,262143,165,3,2502467
2512871,[2454993],5314,217068.6,262143,166,0,2454993
2512873,[2494344],5317,217066.83,262143,166,0,2494344
2512876,[2502472],5325,217088.2,262143,166,1,2502472
2512880,[2502475],5329,217079.03,262143,166,2,2502475
2512882,[2502476],5337,217073.89,262143,166,3,2502476
2512883,[2502476],5341,217073.89,262143,166,3,2502476
2512884,[2387162],5344,217067.38,262143,167,0,2387162
2512887,[2502481],5355,217085.23,262143,167,1,2502481
2512889,[2502481],5359,217085.23,262143,167,1,2502481
2512892,[2494354],5363,217086.27,262143,167,2,2494354
2512896,[2502487],5374,217061.14,262143,167,3,2502487
2512901,[2502491],5382,217069.19,262143,168,0,2502491
2512903,[2502493],5390,217075.83,262143,168,1,2502493
2512908,[2502495],5399,217072.19,262143,168,2,2502495
2512916,[2487609],5413,217065.23,262143,169,0,2487609
2512917,[2494367],5415,217065.73,262143,169,0,2494367
2512918,[2411762],5417,217076.9,262143,169,1,2411762
2512922,[2502507],5428,217069.22,262143,169,2,2502507
2512923,[2502507],5429,217069.22,262143,169,2,2502507
2512926,[2502509],5438,217065.25,262143,169,3,2502509
2512929,[2481790],5441,217053.95,262143,170,0,2481790
2512933,[2502516],5455,217078.19,262143,170,1,2502516
2512938,[2494384],5467,217058.39,262143,170,3,2494384
2512939,[2494384],5470,217056.89,262143,170,3,2494384
2512942,[2502525],5474,217046.7,262143,171,0,2502525
2512946,[2502526],5482,217068.69,262143,171,1,2502526
2512947,[2502526],5486,217068.69,262143,171,1,2502526
2512948,[2487630],5489,217066.7,262143,171,2,2487630
2512952,[2494394],5496,217054.83,262143,171,3,2494394
2512956,[2494395],5507,217053.25,262143,172,0,2494395
2512960,[2487634],5519,217069.36,262143,172,1,2487634
2512961,[2476589],5526,217071.33,262143,172,2,2476589
2512962,[2476589],5527,217071.02,262143,172,2,2476589
2512964,[2502541],5530,217060.6,262143,172,3,2502541
2512967,[2494403],5538,217054.12,262143,173,0,2494403
2512968,[2476591],5543,217056.28,262143,173,0,2476591
2512969,[2481807],5548,217067.03,262143,173,1,2481807
2512970,[2481807],5551,217064.73,262143,173,1,2481807
2512977,[2481810],5567,217062.53,262143,173,3,2481810
2512982,[2502555],5577,217051.58,262143,174,1,2502555
2512984,[2502555],5579,217051.58,262143,174,1,2502555
2512987,[2467289],5591,217072.08,262143,174,2,2467289
2512989,[2502560],5596,217064.9,262143,174,3,2502560
2512997,[2494422],5614,217046.77,262143,175,1,2494422
2512998,[2494422],5615,217046.89,262143,175,1,2494422
2513004,[2502571],5630,217064.72,262143,175,3,2502571
2513005,[2502571],5631,217064.72,262143,175,3,2502571
2513011,[2467305],5646,217046.08,262143,176,1,2467305
2513017,[2494434],5660,217059.9,262143,176,3,2494434
2513019,[2494436],5667,217039.11,262143,177,0,2494436
2513026,[2494439],5680,217076.84,262143,177,2,2494439
2513034,[2494443],5703,217028.62,262143,178,0,2494443
2513037,[2502596],5709,217050.66,262143,178,1,2502596
2513044,[2494448],5723,217049.48,262143,178,3,2494448
2513046,[2502603],5732,217030.69,262143,179,0,2502603
2513048,[2494451],5736,217052.22,262143,179,1,2494451
2513057,[2494454],5757,217048.17,262143,179,3,2494454
2513059,[2494456],5760,217029.56,262143,180,0,2494456
2513061,[2502613],5765,217029.78,262143,180,0,2502613
2513062,[2494457],5768,217064.6,262143,180,1,2494457
2513063,[2502616],5769,217064.9,262143,180,1,2502616
2513065,[2502616],5774,217064.9,262143,180,1,2502616
2513066,[2487689],5778,217057.44,262143,180,2,2487689
2513067,[2476629],5781,217060.53,262143,180,2,2476629
2513070,[2455053],5790,217040.7,262143,180,3,2455053
2513072,[2487694],5794,217019.97,262143,181,0,2487694
2513073,[2487694],5797,217021.7,262143,181,0,2487694
2513075,[2487696],5800,217061.23,262143,181,1,2487696
2513086,[2502634],5820,217048.3,262143,181,3,2502634
2513088,[2502635],5825,217048.36,262143,182,0,2502635
2513089,[2502635],5826,217048.36,262143,182,0,2502635
2513090,[2487702],5832,217062.9,262143,182,1,2487702
2513092,[2494477],5840,217061.17,262143,182,2,2494477
2513093,[2494477],5842,217059.4,262143,182,2,2494477
2513095,[2494479],5848,217054.56,262143,182,3,2494479
2513100,[2502645],5860,217048.44,262143,183,0,2502645
2513101,[2494481],5862,217048.58,262143,183,0,2494481
2513103,[2502648],5869,217061.98,262143,183,1,2502648
2513105,[2502648],5871,217061.98,262143,183,1,2502648
2513107,[2502650],5873,217055.17,262143,183,2,2502650
2513110,[2502650],5878,217055.17,262143,183,2,2502650
2513111,[2487712],5881,217047.88,262143,183,3,2487712
2513116,[2502654],5894,217053.86,262143,184,0,2502654
2513118,[2502657],5901,217050.47,262143,184,1,2502657
2513123,[2502660],5911,217058.56,262143,184,2,2502660
2513126,[2502661],5919,217013.7,262143,184,3,2502661
2513127,[2487717],5925,217055.36,262143,185,0,2487717
2513131,[2481876],5933,217046.25,262143,185,1,2481876
2513133,[2502668],5936,217060.8,262143,185,2,2502668
2513136,[2481878],5945,217004.19,262143,185,3,2481878
2513139,[2471849],5956,217046.3,262143,186,0,2471849
2513145,[2502684],5967,217043.42,262143,186,1,2502684
2513147,[2502678],5973,217056.48,262143,186,2,2502678
2513150,[2502679],5981,217030.92,262143,186,3,2502679
2513152,[2502682],5984,217042.94,262143,187,0,2502682
2513154,[2476660],5990,217043.64,262143,187,0,2476660
2513158,[2502684],5997,217043.42,262143,187,1,2502684
2513159,[2502686],6000,217066.97,262143,187,2,2502686
2513161,[2502686],6002,217066.97,262143,187,2,2502686
2513162,[2471856],6010,217027.55,262143,187,3,2471856
2513164,[2481890],6016,217048.0,262143,188,0,2481890
2513166,[2487738],6022,217046.69,262143,188,0,2487738
2513169,[2502694],6028,217040.81,262143,188,1,2502694
2513171,[2494523],6033,217071.64,262143,188,2,2494523
2513172,[2494523],6038,217072.23,262143,188,2,2494523
2513174,[2502698],6045,217033.75,262143,188,3,2502698
2513175,[2502698],6047,217033.75,262143,188,3,2502698
2513176,[2502699],6050,217054.69,262143,189,0,2502699
2513177,[2487743],6053,217056.5,262143,189,0,2487743
2513181,[2502702],6063,217037.47,262143,189,1,2502702
2513185,[2494532],6072,217033.98,262143,189,3,2494532
2513189,[2494534],6082,217059.8,262143,190,0,2494534
2513191,[2494535],6089,217043.53,262143,190,1,2494535
2513192,[2494535],6093,217041.84,262143,190,1,2494535
2513193,[2471866],6096,217082.95,262143,190,2,2471866
2513196,[2502716],6105,217036.77,262143,190,3,2502716
2513203,[2494543],6123,217034.12,262143,191,1,2494543
2513212,[2481909],6138,217035.61,262143,191,3,2481909
2513214,[2494549],6142,217039.17,262143,191,3,2494549
2513217,[2502730],6150,217054.5,262143,192,0,2502730
2513220,[2502732],6158,217033.61,262143,192,1,2502732
2513228,[2502738],6175,217037.02,262143,192,3,2502738
2513229,[2487768],6178,217053.6,262143,193,0,2487768
2513234,[2502742],6191,217031.62,262143,193,1,2502742
2513236,[2494571],6193,217085.61,262143,193,2,2494571
2513238,[2494564],6200,217044.28,262143,193,3,2494564
2513243,[2502751],6210,217056.05,262143,194,0,2502751
2513244,[2502751],6215,217056.05,262143,194,0,2502751
2513249,[2487777],6225,217084.81,262143,194,2,2487777
2513256,[2494576],6241,217055.44,262143,195,0,2494576
